"city","lat","lng","population","country"
"Lazu","46.5785","27.4942","75","Romania"
"Cenade","46.0572","24.0061","933","Romania"
"Varteju","45.4607","26.5717","96","Romania"
"Gurbanesti","44.3802","26.6949","505","Romania"
"Bacainti","45.9422","23.2832","266","Romania"
"Vucova","45.6205","21.5118","413","Romania"
"Ciupa Manciulescu","44.7018","25.1591","255","Romania"
"Hurujeni","47.9199","25.8536","1034","Romania"
"Corni","44.7314","25.6861","132","Romania"
"Miulesti","44.6002","25.5154","541","Romania"
"Moara Carp","47.5818","26.2305","698","Romania"
"Ganesti","45.1222","24.8407","685","Romania"
"Verdea","46.0121","26.8938","779","Romania"
"Malu","44.6501","26.8245","421","Romania"
"Verdea","44.6914","24.2279","534","Romania"
"Soca","45.3712","21.1643","429","Romania"
"Bara","47.0231","27.0450","636","Romania"
"Cicir","46.1453","21.4807","941","Romania"
"Baltisoara","45.1200","23.1195","479","Romania"
"Tanacu","46.6788","27.8191","1668","Romania"
"Deda","46.9333","24.9000","1973","Romania"
"Bolvasnita","45.3500","22.3000","467","Romania"
"Nuntasi","44.5381","28.6512","1100","Romania"
"Camarzani","47.3847","26.3865","263","Romania"
"Micasasa","46.0833","24.1167","1334","Romania"
"Finteusu Mic","47.5678","23.4539","1189","Romania"
"Ciugudu de Jos","46.4187","23.7447","355","Romania"
"Porumbacu de Jos","45.7581","24.4569","1025","Romania"
"Fruntesti","46.4965","27.2119","401","Romania"
"Tomsani","45.1247","24.0469","742","Romania"
"Rucareni","45.9944","26.6550","444","Romania"
"Dragsinesti","45.7689","22.1991","166","Romania"
"Urluia","44.1050","27.9143","393","Romania"
"Hartop","46.9499","26.6066","230","Romania"
"Valcesti","46.3875","22.8798","3","Romania"
"Barboasa","46.4638","27.2402","169","Romania"
"Atid","46.4500","25.0500","1228","Romania"
"Dragomiresti","44.9145","25.3432","2122","Romania"
"Nadis","47.3776","23.1754","531","Romania"
"Malaesti","46.4608","27.9723","370","Romania"
"Zervesti","45.4068","22.2924","517","Romania"
"Bughea de Jos","45.1799","26.0204","1096","Romania"
"Almalau","44.0849","27.3434","827","Romania"
"Salajeni","47.3204","22.9054","552","Romania"
"Vizuresti","45.9599","27.3327","373","Romania"
"Neculele","45.6279","26.7120","454","Romania"
"Breazova","45.8369","22.2806","266","Romania"
"Moriste","46.7700","23.7915","36","Romania"
"Salcia Veche","45.4573","27.3077","315","Romania"
"Buciumeni","46.0016","27.3061","1031","Romania"
"Valeni","46.0930","23.4273","279","Romania"
"Valeni","46.2776","23.1564","13","Romania"
"Valeni","45.2610","24.5306","678","Romania"
"Iorga","48.0263","27.0823","110","Romania"
"Valea Mare","47.0545","26.5697","122","Romania"
"Petricica","45.1641","26.4490","26","Romania"
"Gaura Sangerului","46.6003","24.1254","104","Romania"
"Orvisele","47.1319","22.2302","376","Romania"
"Radomiresti","46.5459","26.9918","304","Romania"
"Lazu","44.1150","28.6062","1613","Romania"
"Rotilestii Mari","46.0348","26.7402","321","Romania"
"Galgau","47.2821","23.7014","647","Romania"
"Maruntei","44.2132","24.4696","2593","Romania"
"Maruntei","44.5962","24.6880","225","Romania"
"Nucet","44.7807","25.5465","2162","Romania"
"Mosneni","44.4605","23.7009","312","Romania"
"Grinties","47.0330","25.8830","997","Romania"
"Crivina","44.7864","26.0560","993","Romania"
"Dragu","47.0352","23.3992","737","Romania"
"Buimaceni","47.6718","27.0904","793","Romania"
"Marotinu de Sus","44.0261","24.0850","640","Romania"
"Smulti","45.9333","27.7500","1342","Romania"
"Nojag","45.9546","22.9885","278","Romania"
"Stanca","47.2838","27.5847","563","Romania"
"Stanca","47.0681","27.8071","213","Romania"
"Podriga","48.0053","26.8345","926","Romania"
"Baleni","45.8167","27.8500","2332","Romania"
"Chiperu","45.4365","26.9013","60","Romania"
"Tarlele Filiu","45.0462","27.4995","583","Romania"
"Tauteu","47.2715","22.3372","1108","Romania"
"Valea Bucurului","46.3220","23.3705","41","Romania"
"Trestia","45.6109","26.8581","173","Romania"
"Dragoiasa","47.1638","25.4397","201","Romania"
"Bradesti","46.3415","25.3431","1207","Romania"
"Gura Vaii","45.3786","26.6637","247","Romania"
"Paltinis","46.3905","25.2007","455","Romania"
"Cetatea","44.7769","23.6181","202","Romania"
"Brad","46.5661","27.1714","285","Romania"
"Brad","46.6875","26.8785","191","Romania"
"Gura Vaii","45.7298","24.9065","426","Romania"
"Bursuci","46.2216","27.8635","1018","Romania"
"Buhalnita","47.3789","26.9155","1281","Romania"
"Baile Chirui","46.3007","25.5845","44","Romania"
"Sarbenii de Jos","44.4631","25.4088","302","Romania"
"Capu Campului","47.5000","26.0000","2214","Romania"
"Glodisoarele","46.6209","27.1523","314","Romania"
"Gura Vaii","46.2692","26.8303","1785","Romania"
"Gura Vaii","46.6852","26.7956","722","Romania"
"Cetatea","43.9451","25.9526","792","Romania"
"Baisoara","46.5756","23.4675","891","Romania"
"Mangalia","43.8172","28.5828","36364","Romania"
"Dersida","47.3881","22.8017","1837","Romania"
"Rogoaza","46.2566","27.1451","302","Romania"
"Belejeni","46.6250","22.4309","308","Romania"
"Sanmihaiu de Padure","46.7289","24.8747","263","Romania"
"Martineni","45.9213","26.0957","607","Romania"
"Antoceni","47.3327","26.4764","296","Romania"
"Bicau","47.6627","23.2867","140","Romania"
"Strejestii de Sus","44.5431","24.2262","1706","Romania"
"Baraganu","44.0897","28.4228","1078","Romania"
"Ponorel","46.3693","22.9675","71","Romania"
"Frumuselu","46.2780","27.3520","1344","Romania"
"Braesti","45.4308","26.5100","509","Romania"
"Lisa","45.7269","24.8504","1056","Romania"
"Cotu Maluri","44.7520","25.1926","357","Romania"
"Poiana","43.7417","24.9512","625","Romania"
"Simeria","45.8500","23.0100","12556","Romania"
"Poenita Voinii","45.6959","22.7052","103","Romania"
"Cornatelu","44.6846","24.4705","500","Romania"
"Ciortesti","46.9000","27.8333","1085","Romania"
"Magurele","47.0144","24.5078","249","Romania"
"Alunis","47.3852","23.2762","601","Romania"
"Plescioara","45.3758","26.1975","164","Romania"
"Dealu Sarii","45.5724","26.7583","196","Romania"
"Sarmas","46.8833","25.4667","686","Romania"
"Hunedoara","45.7697","22.9203","60525","Romania"
"Luncsoara","44.7276","23.0425","331","Romania"
"Lespezi","47.3667","26.7000","762","Romania"
"Fundu Tutovei","46.6994","27.1822","554","Romania"
"Adrian","46.7821","24.8332","316","Romania"
"Ghida","47.3111","22.4518","163","Romania"
"Ursa","43.7878","24.6379","888","Romania"
"Calnic","45.8873","23.6588","1326","Romania"
"Surdulesti","44.3922","24.9580","1031","Romania"
"Cristioru de Sus","46.4130","22.5759","105","Romania"
"Lunca Ozunului","45.7719","25.8308","145","Romania"
"Popeni","47.2507","23.1706","876","Romania"
"Lupoaia","44.8145","22.9613","836","Romania"
"Mijlocu","44.9252","23.8510","258","Romania"
"Muscelusa","45.4760","26.2725","697","Romania"
"Dimitrie Cantemir","46.5094","28.0570","699","Romania"
"Paulesti","46.3006","22.7781","45","Romania"
"Stamora Germana","45.2819","21.2489","933","Romania"
"Cheletin","46.4472","23.0946","13","Romania"
"Cotorinau","46.7238","24.3717","12","Romania"
"Moftinu Mic","47.6859","22.6011","1247","Romania"
"Marca Huta","47.1886","22.5034","21","Romania"
"Mirsid","47.2316","23.1168","630","Romania"
"Puieni","44.0760","26.1900","837","Romania"
"Valea Iasului","45.1865","24.7064","368","Romania"
"Husi","46.6731","28.0647","26266","Romania"
"Stancesti","46.5916","22.5116","288","Romania"
"Valea Holhorii","46.3189","23.1993","21","Romania"
"Hoteni","47.7719","23.8999","326","Romania"
"Stancesti","47.7450","26.5985","1072","Romania"
"Unguras","47.1081","24.0571","1816","Romania"
"Reprivat","46.4117","27.2547","79","Romania"
"Stancesti","45.1266","26.9232","1504","Romania"
"Petrestii de Mijloc","46.5655","23.6530","116","Romania"
"Rasa","44.2138","27.1444","1203","Romania"
"Valea Muierii de Jos","44.5580","23.6785","146","Romania"
"Dumitresti","44.7158","27.5059","148","Romania"
"Stangaceaua","44.6090","23.3127","418","Romania"
"Lipovu de Sus","44.1236","23.6238","238","Romania"
"Poiu","46.3864","23.0954","16","Romania"
"Ponoarele","44.9749","22.7642","333","Romania"
"Mandra","44.2149","24.8097","440","Romania"
"Tulburea-Valeni","45.1994","26.1089","32","Romania"
"Rastu","43.8833","23.2833","3343","Romania"
"Sacosu Mare","45.5844","21.7297","851","Romania"
"Valea Lunga","46.1250","24.0431","1719","Romania"
"Ratesti","44.7430","25.1323","490","Romania"
"Portaresti","44.5424","24.0452","211","Romania"
"Jirovu","44.6710","23.0869","1402","Romania"
"Codru Butesii","47.4682","23.6015","259","Romania"
"Balotesti","46.4022","27.3138","287","Romania"
"Zlatari","46.5069","27.1174","191","Romania"
"Petresti","45.0436","24.8899","864","Romania"
"Barlesti-Catun","46.2876","23.3814","13","Romania"
"Giungi","47.5732","22.7755","155","Romania"
"Sudrias","45.7895","22.0286","304","Romania"
"Goleasca","44.5695","25.0562","214","Romania"
"Dreptu","47.1270","25.8656","553","Romania"
"Ciurila","46.6500","23.5333","263","Romania"
"Gelu","46.0050","21.0574","1325","Romania"
"Zamfira","45.0683","26.0086","652","Romania"
"Saliste","45.7942","23.8864","5421","Romania"
"Tusnad","46.2000","25.9000","867","Romania"
"Halaresti","46.3945","27.5561","970","Romania"
"Bungetani","44.5726","24.0080","221","Romania"
"Smida Ungurenilor","47.5169","25.3384","74","Romania"
"Recea","44.3195","22.9166","1085","Romania"
"Recea","47.6339","23.5056","1187","Romania"
"Farcasa","47.5833","23.3333","1769","Romania"
"Bratesul","44.9103","22.8281","125","Romania"
"Gibesti","45.0875","24.4928","131","Romania"
"Coasta","45.1353","24.2396","687","Romania"
"Coasta","45.1431","24.4802","63","Romania"
"Medeleni","47.2876","27.6781","117","Romania"
"Nocrich","45.8956","24.4553","1287","Romania"
"Dadesti","47.2175","26.9748","261","Romania"
"Zanoaga","44.1039","24.6110","449","Romania"
"Chilieni","46.3073","27.4784","214","Romania"
"Panet","46.5500","24.4667","2291","Romania"
"Danes","46.2211","24.7047","2131","Romania"
"Babiu","46.9463","23.0625","48","Romania"
"Pescari","44.6800","21.6855","1388","Romania"
"Podeni","46.4274","23.6418","486","Romania"
"Codrisoru","47.1035","22.5224","67","Romania"
"Rugi","45.1366","23.2906","462","Romania"
"Bozies","47.0324","24.1917","663","Romania"
"Roata Mica","44.4000","25.5574","545","Romania"
"Podisu","47.3192","23.5975","135","Romania"
"Margineni","46.8942","26.6482","1798","Romania"
"Novacu","44.4982","23.3761","124","Romania"
"Balani","45.0863","23.2589","98","Romania"
"Obranesti","46.2278","25.2939","12","Romania"
"Obarsia","45.0756","23.9893","500","Romania"
"Ojdula","45.9833","26.2500","3247","Romania"
"Bumbuesti","45.4318","24.3630","351","Romania"
"Nadaselu","46.8275","23.4155","294","Romania"
"Satu Nou","44.5199","26.7455","205","Romania"
"Poenita","45.5850","26.9139","187","Romania"
"Zidurile","44.5814","25.5550","841","Romania"
"Marna Noua","47.6580","22.3928","307","Romania"
"Trip","47.9245","23.3765","2348","Romania"
"Mitesti","47.1002","26.6449","239","Romania"
"Matei","46.9817","24.2666","733","Romania"
"Mijarca","44.5728","22.9027","52","Romania"
"Milestii de Sus","46.4945","27.0731","118","Romania"
"Dobresti","45.9087","21.9405","62","Romania"
"Lungesti","45.3191","26.4954","37","Romania"
"Turluianu","46.4530","26.6461","1382","Romania"
"Bogata","44.2058","27.1032","645","Romania"
"Adjudeni","47.0141","26.9490","3429","Romania"
"Dropia","44.3465","28.3093","51","Romania"
"Silistea Crucii","44.0449","23.4819","1609","Romania"
"Vartopu","44.9135","22.9828","401","Romania"
"Visina Noua","43.8713","24.4141","1767","Romania"
"Tritenii de Sus","46.6054","23.9985","958","Romania"
"Ostrovel","45.5052","22.8552","159","Romania"
"Sfantu Gheorghe","44.6435","26.8656","865","Romania"
"Peceneaga","45.0167","28.1333","1569","Romania"
"Curaturi","46.3306","23.0639","169","Romania"
"Calugareni","45.0853","26.3790","1100","Romania"
"Salcea","47.6500","26.3700","9015","Romania"
"Cionti","44.9660","23.6843","68","Romania"
"Burduca","44.7426","25.4055","829","Romania"
"Bolovani","44.7252","25.6343","757","Romania"
"Manastioara","44.6127","25.4253","637","Romania"
"Mesesenii de Sus","47.1267","22.9844","851","Romania"
"Laz-Firtanus","46.3941","25.0422","39","Romania"
"Vadu Soresti","45.3150","26.8775","1426","Romania"
"Brosteni","44.7667","22.9833","796","Romania"
"Badinesti","45.4672","26.7261","89","Romania"
"Polcesti","44.4379","26.6067","67","Romania"
"Monariu","47.0661","24.4760","440","Romania"
"Gemenele","45.2852","27.6407","1628","Romania"
"Remetea Mare","45.7796","21.3754","1495","Romania"
"Barsestii de Sus","45.1759","24.5456","373","Romania"
"Brestelnic","44.7031","21.8842","16","Romania"
"Moldovita","47.6833","25.5500","2215","Romania"
"Feleacu","46.7161","23.6183","1827","Romania"
"Varodia","44.5287","23.1057","32","Romania"
"Calinesti","44.0833","25.2333","1572","Romania"
"Cristian","45.6288","25.4833","4490","Romania"
"Gaiseni","44.5167","25.6500","2229","Romania"
"Avram Iancu","48.0689","26.8842","94","Romania"
"Cutca","47.0319","24.0793","377","Romania"
"Boghicea","47.0525","27.0736","1141","Romania"
"Corugea","44.7357","28.3395","478","Romania"
"Slatioara","45.1231","23.9078","985","Romania"
"Baia Noua","44.5544","22.1289","126","Romania"
"Bucovicioara","44.2990","23.3532","451","Romania"
"Dragulesti","44.9441","24.4423","151","Romania"
"Ulmetu","45.1410","24.2360","464","Romania"
"Ulmetu","45.0035","23.9671","370","Romania"
"Ceru-Bacainti","45.9892","23.2575","60","Romania"
"Vutcani","46.4631","27.9518","1481","Romania"
"Urechesti","44.4058","23.8419","277","Romania"
"Fantana Mare","47.4000","26.3000","882","Romania"
"Dalci","45.4151","22.3153","232","Romania"
"Carasti","46.3783","22.8342","25","Romania"
"Cuza Voda","48.1865","26.6961","555","Romania"
"Vernesti","45.2001","24.6068","693","Romania"
"Orastioara de Jos","45.7605","23.1827","340","Romania"
"Banu","47.1904","27.3722","370","Romania"
"Potarnichesti","45.2179","26.8616","477","Romania"
"Crit","46.1222","25.0194","676","Romania"
"Galesu","45.2716","24.7662","475","Romania"
"Molani","44.9308","22.8521","86","Romania"
"Antas","47.1122","23.5812","27","Romania"
"Terchesti","45.5843","27.0520","441","Romania"
"Barcea Mica","45.8217","22.9551","261","Romania"
"Balomiru de Camp","45.9388","23.3611","527","Romania"
"Fulga de Sus","44.8966","26.4456","1875","Romania"
"Cergau Mare","46.0987","23.9228","962","Romania"
"Busuioci","44.8123","23.6677","404","Romania"
"Targu-Mures","46.5497","24.5597","134290","Romania"
"Beltiug","47.5486","22.8413","1306","Romania"
"Socodor","46.5167","21.4333","2367","Romania"
"Ghiocari","45.4552","26.6008","45","Romania"
"Carligu Mare","44.8477","26.7497","363","Romania"
"Bogza","45.5151","27.1931","919","Romania"
"Pilugani","47.3316","25.1683","221","Romania"
"Jignita","44.7155","22.9011","129","Romania"
"Brazii de Sus","44.8536","26.0147","1486","Romania"
"Gurgueti","45.3633","27.6618","182","Romania"
"Manastireni","47.8310","26.7636","790","Romania"
"Troas","46.0949","22.2979","176","Romania"
"Badosi","44.1477","23.8885","890","Romania"
"Victor Vlad Delamarina","45.6406","21.8925","398","Romania"
"Lemniu","47.3524","23.4855","404","Romania"
"Bolda","47.5325","22.9181","63","Romania"
"Balinti","48.0500","26.6927","396","Romania"
"Ghirisu Romi","46.8047","23.9766","333","Romania"
"Covaci","45.8341","21.2329","879","Romania"
"Boita","45.6097","22.8205","245","Romania"
"Tunarii Vechi","43.9115","23.1190","1262","Romania"
"Bozeni","46.5321","24.6712","136","Romania"
"Fintoaga","45.9118","22.4350","258","Romania"
"Iecea Mica","45.8214","20.9231","926","Romania"
"Pioresti","44.7623","26.0200","327","Romania"
"Mosteni","44.3660","24.5719","238","Romania"
"Pestenuta","44.8348","22.8564","71","Romania"
"Ezeni","44.9316","25.8171","401","Romania"
"Filipisu Mare","46.7533","24.5875","836","Romania"
"Versesti","46.9797","26.4831","316","Romania"
"Amarasti","44.7666","24.1520","664","Romania"
"Lunca","45.9467","27.8894","256","Romania"
"Valea Neagra","45.8131","26.6364","19","Romania"
"Vama Buzaului","45.5967","25.9936","1397","Romania"
"Bratovesti","44.1278","23.8992","1340","Romania"
"Valea Tarnei","47.1252","22.5302","283","Romania"
"Calugarei","44.2945","23.2554","621","Romania"
"Stejarisul","46.0386","24.6764","445","Romania"
"Corbeanca","44.5951","26.0428","2475","Romania"
"Urecheni","47.1560","26.5048","2557","Romania"
"Batranesti","47.7867","26.8855","262","Romania"
"Dor Marunt","44.4441","26.9331","3754","Romania"
"Ciocadia","45.1173","23.6097","694","Romania"
"Esna","45.2010","27.5659","308","Romania"
"Babasesti","47.7759","23.0992","657","Romania"
"Manasturu Romanesc","46.7752","23.0839","195","Romania"
"Radila","44.9221","26.1763","326","Romania"
"Targsoru Vechi","44.8790","25.9233","2133","Romania"
"Prajoaia","46.4058","26.7193","935","Romania"
"Secheresa","47.4526","22.7423","64","Romania"
"Lunca Prutului","47.4427","27.5530","999","Romania"
"Garlita","44.0685","27.4636","335","Romania"
"Bogdana Voloseni","46.6376","28.1208","199","Romania"
"Maru Rosu","44.6696","23.1131","263","Romania"
"Romuli","47.5550","24.4375","1237","Romania"
"Candesti","46.4156","22.7673","14","Romania"
"Almaju","44.4468","23.7072","529","Romania"
"Dragomir","46.4137","26.6316","1764","Romania"
"Chiscareni","47.4577","27.2042","1700","Romania"
"Hoceni","46.5392","28.0067","512","Romania"
"Leurda","47.2620","23.9029","70","Romania"
"Nasal","46.9445","24.1122","356","Romania"
"Dealu Mic","45.6845","22.8198","47","Romania"
"Slobozia","44.5639","27.3661","45891","Romania"
"Calimanesti","46.4133","24.7327","880","Romania"
"Cauasd","46.7909","21.8203","494","Romania"
"Basarabi","47.4537","26.4397","1657","Romania"
"Curcani","43.9987","28.0970","4","Romania"
"Muereni","44.5109","23.7574","123","Romania"
"Ratez","44.9602","22.9232","64","Romania"
"Crivina de Sus","45.8445","22.4348","213","Romania"
"Valisoara","46.6663","23.4940","89","Romania"
"Valisoara","45.3179","22.2880","701","Romania"
"Sanpetru de Campie","46.7200","24.2700","1131","Romania"
"Secueni","46.2500","24.9683","745","Romania"
"Pietroasele","45.0945","26.5773","1444","Romania"
"Vacarea","44.9669","23.3006","573","Romania"
"Nisipurile","44.9115","25.5358","79","Romania"
"Vulturu","45.1748","29.0699","46","Romania"
"Ceairu","45.4815","26.9358","87","Romania"
"Prodanesti","47.2220","23.2675","244","Romania"
"Orlea Noua","43.7552","24.3583","765","Romania"
"Busteni","45.4153","25.5375","8894","Romania"
"Cotorasti","46.3310","23.5461","65","Romania"
"Capalnita","46.3667","25.5167","2026","Romania"
"Jdioara","45.6210","22.1070","549","Romania"
"Raducesti","45.4253","27.0053","412","Romania"
"Puiesti","46.4167","27.5000","1321","Romania"
"Bucerdea-Vinoasa","46.1606","23.5294","873","Romania"
"Brebu Manastirei","45.1816","25.7714","3134","Romania"
"Nenciulesti","45.1258","26.6299","328","Romania"
"Silistea","44.3729","25.3591","1399","Romania"
"Rusii Munti","46.9167","24.8500","1375","Romania"
"Bocicau","48.0970","23.1555","665","Romania"
"Coltesti","46.4222","23.5611","542","Romania"
"Stroesti","47.6104","26.9656","906","Romania"
"Oesti-Ungureni","45.2558","24.6523","955","Romania"
"Racu","46.4500","25.7625","1128","Romania"
"Spiridonesti","46.7789","26.9544","242","Romania"
"Timisesti","47.2247","26.5534","1120","Romania"
"Chendremal","47.0114","23.2630","134","Romania"
"Cabesti","45.9979","22.7635","19","Romania"
"Casva","46.7819","24.8779","522","Romania"
"Borascu","44.7000","23.2833","936","Romania"
"Santau Mic","47.1428","21.8325","537","Romania"
"Calbor","45.8691","24.8998","296","Romania"
"Golaesti","47.2500","27.7000","1783","Romania"
"Caprioara","45.9824","22.2776","286","Romania"
"Calacea","46.6769","21.9329","1218","Romania"
"Blagesti","46.1372","28.0131","1096","Romania"
"Targu Jiu","45.0342","23.2747","82504","Romania"
"Domnesti-Sat","46.0267","27.1996","216","Romania"
"Arad","46.1667","21.3167","159074","Romania"
"Floresti","45.0737","28.4496","284","Romania"
"Lefaia","46.7479","24.4704","67","Romania"
"Breaza","45.0913","26.5328","1056","Romania"
"Dobreni","47.0000","26.4000","1414","Romania"
"Orbau","47.4113","22.6321","219","Romania"
"Gogosari","43.8667","25.7000","900","Romania"
"Breaza","45.7058","24.8835","533","Romania"
"Poiana Trestiei","45.1598","25.8719","247","Romania"
"Comanesti","44.4222","24.1327","183","Romania"
"Golet","45.2834","22.2567","552","Romania"
"Valeni-Podgoria","44.8575","24.9893","1004","Romania"
"Capotesti","46.2537","27.2652","244","Romania"
"Groserea","44.7203","23.4814","626","Romania"
"Costesti-Deal","45.6769","23.1971","36","Romania"
"Piatra","45.1672","25.3959","548","Romania"
"Vladica","44.5085","23.0727","53","Romania"
"Talpa","47.9019","26.2363","414","Romania"
"Dridif","45.8222","24.8852","400","Romania"
"Necsesti","46.3888","22.9900","173","Romania"
"Talpa-Bascoveni","44.2707","25.3235","350","Romania"
"Baicoi","45.0453","25.8658","17981","Romania"
"Fufez","47.1463","22.5448","15","Romania"
"Gorani","44.9239","24.5662","110","Romania"
"Piatra Soimului","46.8333","26.4333","2212","Romania"
"Radulesti","45.7431","27.3135","768","Romania"
"Hlapesti","47.0382","26.5984","850","Romania"
"Lacu Turcului","44.7622","26.2191","390","Romania"
"Balacesti","44.7535","23.1984","647","Romania"
"Teisu","45.3157","26.4887","82","Romania"
"Crevedia Mare","44.4333","25.6333","1672","Romania"
"Argetoaia","44.5153","23.3782","1562","Romania"
"Tamasu","46.3483","25.2893","150","Romania"
"Vata de Jos","46.1833","22.6000","520","Romania"
"Marpod","45.8667","24.5000","800","Romania"
"Motru Sec","45.0626","22.7926","978","Romania"
"Selisteni","44.6726","22.8430","192","Romania"
"Schiau","44.9118","24.8007","838","Romania"
"Chirlesti","45.3746","26.3243","496","Romania"
"Coteana","44.3000","24.4667","2435","Romania"
"Valea Muscelului","45.1618","24.7659","108","Romania"
"Greblesti","45.4751","24.3118","666","Romania"
"Dezrobiti","45.0269","24.1866","708","Romania"
"Lanurile","45.0380","27.7541","2275","Romania"
"Doagele","46.6707","27.3325","1156","Romania"
"Zadariciu","44.4726","25.5826","218","Romania"
"Dracea","43.8667","25.0167","1001","Romania"
"Lanurile","45.2695","27.0877","752","Romania"
"Belobresca","44.7880","21.5137","567","Romania"
"Costis","45.0221","22.3978","29","Romania"
"Erbiceni","47.2667","27.2333","2509","Romania"
"Olteni","44.4027","25.9549","1881","Romania"
"Foltesti","45.7500","28.0667","2078","Romania"
"Ghimpeteni","44.2833","24.7667","1030","Romania"
"Saratelu","45.1727","26.0893","154","Romania"
"Goidesti","45.4675","26.5047","401","Romania"
"Schitu-Scoicesti","44.8166","25.1496","458","Romania"
"Topliceni","45.4002","27.0134","1078","Romania"
"Posogani","46.3645","23.1961","45","Romania"
"Ovidiu","44.2700","28.5600","13847","Romania"
"Lopadea Veche","46.3779","23.6638","267","Romania"
"Moisei","47.6540","24.5507","9264","Romania"
"Custura","45.2939","27.4467","414","Romania"
"Lapusel","47.6183","23.4791","1446","Romania"
"Malaesti","44.8700","26.1186","776","Romania"
"Almasu Mic","47.3173","22.5103","386","Romania"
"Almasu Mic","47.1713","22.1352","129","Romania"
"Dobretu","44.4933","23.9552","340","Romania"
"Vartescoiu","45.7299","27.0818","1105","Romania"
"Valea Lunga-Cricov","45.0652","25.5856","327","Romania"
"Talisoara","46.1049","25.5887","721","Romania"
"Cristestii Ciceiului","47.1942","24.0936","1057","Romania"
"Padureni","45.5975","21.2183","1938","Romania"
"Padureni","45.5747","21.9097","196","Romania"
"Blajeni-Vulcan","46.2401","22.9394","175","Romania"
"Aninoasa","44.7500","23.4833","1075","Romania"
"Cornereva","45.0639","22.4196","299","Romania"
"Rau Alb de Jos","45.1365","25.3474","1008","Romania"
"Barsana","45.7551","23.5650","144","Romania"
"Bechetu","44.3947","24.1796","405","Romania"
"Surpati","45.2031","24.4833","96","Romania"
"Calareti","44.4846","26.6063","389","Romania"
"Helegiu","46.3536","26.7426","1055","Romania"
"Valea Utului","46.3497","22.8226","37","Romania"
"Lunga","45.8833","20.5918","495","Romania"
"Varzaru","44.9379","24.7767","473","Romania"
"Mlenauti","48.1284","26.4851","693","Romania"
"Podari","44.4884","26.6444","148","Romania"
"Nisiporesti","47.0772","26.7379","2471","Romania"
"Gura Susitei","44.6052","23.4300","297","Romania"
"Alunisu","46.8316","22.9418","121","Romania"
"Cursaru","44.6760","23.4320","255","Romania"
"Bradet","46.5830","22.5321","620","Romania"
"Seaca","45.2658","24.4099","102","Romania"
"Macresti","46.8106","27.5934","175","Romania"
"Olari","44.7853","26.2167","815","Romania"
"Valea Cotoarei","45.4981","26.6722","259","Romania"
"Salacea","47.4619","22.3026","2298","Romania"
"Ciurestii Noi","46.1009","27.6394","530","Romania"
"Plosca","44.0236","25.1488","5900","Romania"
"Berzasca","44.6472","21.9542","1328","Romania"
"Sanmiclaus","47.6385","22.6068","370","Romania"
"Chitila","44.5172","25.9753","14184","Romania"
"Rosu","46.9911","27.9595","584","Romania"
"Iupca","44.8677","22.8662","145","Romania"
"Carandeni","46.8567","22.0862","177","Romania"
"Colteni","45.3246","26.5335","42","Romania"
"Drajna de Jos","45.2245","26.0573","2341","Romania"
"Munteni","47.3153","27.1384","1055","Romania"
"Ohaba de sub Piatra","45.5460","22.9892","182","Romania"
"Valea Ungurasului","47.0764","24.1150","222","Romania"
"Oarta de Jos","47.4500","23.1333","520","Romania"
"Valsanesti","45.1799","24.7909","403","Romania"
"Negoiu","45.6109","22.5635","171","Romania"
"Picior de Munte","44.7825","25.3905","2985","Romania"
"Dealu","47.8378","26.2579","845","Romania"
"Rosia-Jiu","44.8904","23.1614","595","Romania"
"Pungesti","46.7000","27.3333","892","Romania"
"Poderei","47.2810","24.4817","304","Romania"
"Rogoz","47.4681","23.9290","1324","Romania"
"Margine","47.2935","22.4232","473","Romania"
"Ulcani","46.3601","25.2805","374","Romania"
"Valea Barlutesti","46.3021","23.2702","27","Romania"
"Matau","45.2354","25.0828","873","Romania"
"Bolintin Deal","44.4500","25.8167","3854","Romania"
"Mircestii Noi","45.7507","27.2730","728","Romania"
"Vadu Sapat","45.0397","26.3870","753","Romania"
"Iacobeni","47.8611","26.9130","1237","Romania"
"Coltu","44.4939","24.9304","418","Romania"
"Frasinetu de Jos","44.3097","26.8223","326","Romania"
"Almasel","46.0934","22.4339","24","Romania"
"Draxeni","46.8733","27.6266","848","Romania"
"Draxeni","46.5822","27.4750","167","Romania"
"Vercicani","47.5269","26.5734","161","Romania"
"Buces","46.1877","22.9433","154","Romania"
"Orbeasca de Jos","44.1218","25.3295","2298","Romania"
"Camin","47.7288","22.4772","1388","Romania"
"Sfantu-Gheorghe","45.8636","25.7875","56006","Romania"
"Arini","45.8885","25.5647","1197","Romania"
"Dealu Padurii","44.9599","24.5957","137","Romania"
"Secas","46.2289","22.3046","451","Romania"
"Moara Domneasca","44.8569","26.1490","825","Romania"
"Zeicoiu","44.7437","23.7455","154","Romania"
"Varsolt","47.2081","22.9143","1628","Romania"
"Bobohalma","46.3514","24.2351","899","Romania"
"Mara","47.7555","23.8313","917","Romania"
"Rediu","46.7568","26.5652","1918","Romania"
"Rediu","47.0099","27.0053","875","Romania"
"Vacaresti","46.4658","25.7985","584","Romania"
"Bajenesti","44.8594","24.7107","26","Romania"
"Cetatuia","46.4317","27.4373","432","Romania"
"Neagra","46.9723","25.1469","513","Romania"
"Maraus","46.5944","22.0343","314","Romania"
