"city","lat","lng","population", "country"
"Zhuangyuan","37.3000","120.8333","626683","China"
"Wuyuan","41.0896","108.2722","30057","China"
"Kargilik","37.8822","77.4162","75730","China"
"Sanhe","36.5643","105.6401","20844","China"
"Dongshan","22.0628","112.8292","48229","China"
"Shenmu","38.8270","110.4990","237846","China"
"Sanmenxia","34.7736","111.1950","2213000","China"
"Jingling","30.6667","113.1667","1247400","China"
"Yuanping","38.7299","112.7134","491213","China"
"Fangjiata","38.2755","110.0961","6379","China"
"Dalai","45.5050","124.2863","418232","China"
"Chuzhou","32.3062","118.3115","4110000","China"
"Caojiachuan","34.9016","111.5210","22100","China"
"Puxi","35.2125","114.7350","809535","China"
"Yejituo","39.8634","118.6645","36218","China"
"Zhanjiang","21.1967","110.4031","7332000","China"
"Daqing","46.5979","125.0080","2904532","China"
"Taibaihejie","33.8200","107.2064","2338","China"
"Xiwanzi","40.9717","115.2737","38879","China"
"Wangtuan","36.8624","105.9915","36729","China"
"Bazhou","39.1235","116.3860","622975","China"
"Tailai","46.3909","123.4161","75992","China"
"Shangcaiyuan","24.6817","102.6918","33287","China"
"Fengdeng","38.5515","106.2465","12922","China"
"Anlu","31.2575","113.6783","720000","China"
"Zhuji","29.7169","120.2314","1157938","China"
"Yingchuan","34.1511","113.4733","1131896","China"
"Matouying","39.2922","118.8143","29021","China"
"Nansan","23.7784","98.8253","43097","China"
"Pizhou","34.3422","118.0097","1458038","China"
"Jinshan","38.0737","102.2551","5645","China"
"Nanzhuangzhen","23.7210","102.8231","46696","China"
"Nanjian","25.0530","100.5231","50083","China"
"Xintangcun","23.9423","116.7865","17100","China"
"Yangmei","22.8728","112.7802","53224","China"
"Ping'an","36.5020","102.1082","57152","China"
"Pencheng","29.6792","115.6611","419047","China"
"Luocheng","30.9793","104.2800","591115","China"
"Tanglin","37.4377","115.8463","24041","China"
"Shilan","21.9053","110.7151","27625","China"
"Shenyang","41.8039","123.4258","7105000","China"
"Tieli","46.9804","128.0450","390000","China"
"Shihezi","44.3000","86.0333","380130","China"
"Shaomi","26.4727","104.8126","22688","China"
"Xireg","36.9257","98.4837","13723","China"
"Zangang","39.0524","116.2017","31671","China"
"Wulongpu","37.9356","110.3566","22910","China"
"Atushi","39.7114","76.1753","240368","China"
"Mingjiujie","23.4558","103.6522","19330","China"
"Taozhuangcun","30.9694","120.8095","30595","China"
"Gyegu","33.0166","96.7333","23000","China"
"Pingquan","40.9937","118.6735","110646","China"
"Baiyin","36.5448","104.1766","1799000","China"
"Zalantun","48.0033","122.7365","366323","China"
"Monan","38.2621","115.9504","38158","China"
"Baiheqiao","22.9764","103.7982","24113","China"
"Liuba","38.1634","102.1493","12069","China"
"Kongjiazhuang","40.7536","114.7237","81909","China"
"Bozhou","33.8626","115.7742","5100000","China"
"Shangzhen","33.7116","110.2575","34481","China"
"Longyan","25.0881","117.0244","2640000","China"
"Bugugoucun","41.6904","117.4483","13266","China"
"Dehui","44.5323","125.6965","839786","China"
"Xinlong","18.9524","108.6787","17047","China"
"Wuwei","37.9278","102.6329","1890000","China"
"Gaoniang","26.8394","109.1770","17878","China"
"Shacheng","40.4027","115.5126","114569","China"
"Beixinzhuang","38.7914","116.0917","31876","China"
"Nilka","43.7826","82.5089","31907","China"
"Dacaozhuang","37.5546","114.9316","16709","China"
"Jilin","43.8500","126.5500","2396000","China"
"Bamei","24.2634","105.0809","64188","China"
"Jin'e","29.3395","105.2868","633210","China"
"Kaiyuan","36.0656","113.8153","1160000","China"
"Sanya","18.2536","109.5019","614647","China"
"Qiushanxiang","34.3562","104.8983","10310","China"
"Jiajiaping","36.9744","110.0224","5602","China"
"Fengcheng","37.4313","112.0270","128571","China"
"Suihua","46.6384","126.9808","5420000","China"
"Haicheng","40.8523","122.7474","1293877","China"
"Baoding","38.8671","115.4845","11860000","China"
"Fangting","31.1282","104.1695","412758","China"
"Sungandiancun","36.2221","115.3246","38542","China"
"Xingtai","37.0659","114.4753","611739","China"
"Jiaozuo","35.2290","113.2304","3540101","China"
"Beishancun","28.0805","120.0193","3234","China"
"Longchang","27.6627","105.7881","16240","China"
"Guding","26.5240","107.4755","20051","China"
"Daxiang","22.3775","112.8008","46674","China"
"Chaoshan","23.0701","113.8693","156522","China"
"Liangshi","27.2578","111.7351","1335900","China"
"Shijiazhuang","38.0422","114.5086","10784600","China"
"Tuncheng","19.3649","110.0962","86474","China"
"Xinyingheyan","35.3369","103.2681","12461","China"
"Tanmen","19.2429","110.6120","31322","China"
"Heze","35.2333","115.4333","8750000","China"
"Gexianzhuang","37.0694","115.6591","122917","China"
"Kashgar","39.4500","75.9833","506640","China"
"Dongcun","38.2800","111.6751","59772","China"
"Guigang","23.0961","109.6092","4118808","China"
"Xiegang","22.9610","114.1410","99387","China"
"Taoyang","35.3754","103.8612","109300","China"
"Liangwancun","28.4466","104.2563","15239","China"
"Simao","22.7807","100.9782","162725","China"
"Nanfang","23.3568","115.5167","10180","China"
"Quanzhou","24.9139","118.5858","6480000","China"
"Dunhua","43.3667","128.2333","483811","China"
"Sanzhou","30.8200","108.4000","1680000","China"
"Huchuan","34.9249","106.1409","14993","China"
"Jiangshan","28.7412","118.6225","467862","China"
"Rongcheng","39.0500","115.8657","69143","China"
"Boli","45.7564","130.5759","95260","China"
"Shangqiu","34.4259","115.6467","7000000","China"
"Dali","34.7953","109.9378","109696","China"
"Cencheng","22.9297","111.0186","772113","China"
"Dongcha","34.3800","106.6623","9920","China"
"Menghan","21.8526","100.9265","43965","China"
"Leshan","29.5854","103.7575","3364000","China"
"Shimencun","30.6263","120.4409","51021","China"
"Shantou","23.3735","116.6941","5319028","China"
"Biancang","33.9007","104.0321","5040","China"
"Miaojiaping","37.5777","110.0658","17689","China"
"Dongxianpo","39.5610","115.9865","31410","China"
"Doujing","26.4789","105.1253","19563","China"
"Qitai","41.5494","113.5339","18831","China"
"Qianwu","22.1635","113.2217","57352","China"
"Pinghu","30.7005","121.0104","671834","China"
"Hefei","31.8639","117.2808","7457027","China"
"Sizhan","39.0099","106.3694","730400","China"
"Changshu","31.6500","120.7333","1510100","China"
"Puyang Chengguanzhen","35.7004","114.9800","666322","China"
"Huquan","39.7603","114.2834","66271","China"
"Huanghua","38.3710","117.3329","548507","China"
"Yishi","35.1379","110.7640","102090","China"
"Lihuzhuang","39.6520","117.8649","21844","China"
"Dangcheng","39.5161","94.8728","9792","China"
"Wujiaqu","44.2000","87.5500","96436","China"
"Datian","22.4814","112.1191","7030","China"
"Zhengding","38.1522","114.5771","158599","China"
"Fengrenxu","24.1736","115.3268","30324","China"
"Zhangping","37.6339","112.8775","9477","China"
"Zhaoyu","37.3512","112.3193","31685","China"
"Dongtai","32.8534","120.3037","990306","China"
"Gucheng","34.4545","105.2064","11096","China"
"Gucheng","35.8566","108.2241","7621","China"
"Baisuo","25.8864","106.3532","27844","China"
"Dangan","22.1030","114.0254","1860","China"
"Xingyi","25.0910","104.9011","783120","China"
"Shechengtan","37.1995","112.9408","6546","China"
"Chaozhou","23.6700","116.6300","2656600","China"
"Xiadian","39.9435","116.9120","32686","China"
"Xinlizhuang","39.2832","116.1727","39474","China"
"Yanyan","24.4166","116.3271","25355","China"
"Longba","33.5350","105.3490","2614000","China"
"Neihuzhai","22.9745","115.8343","23126","China"
"Lihe","34.0090","105.3416","23852","China"
"Fushun","41.8708","123.8917","2024000","China"
"Kuaidamao","41.6800","125.7500","27227","China"
"Huazangsi","36.9836","103.1265","51603","China"
"Yilong","23.7081","102.4960","102923","China"
"Xiaobazi","27.3401","105.5020","29108","China"
"Yaopu","26.1708","105.8480","44703","China"
"Hebi","35.7497","114.2887","1419000","China"
"Shuangshui","26.5944","104.8333","1221000","China"
"Changling","44.2700","123.9900","55841","China"
"Zhangjiazhuang","38.1749","114.7370","52604","China"
"Zhangjiazhuang","39.7804","118.2004","20227","China"
"Suqian","33.9331","118.2831","5290000","China"
"Taicheng","38.7206","113.2437","40145","China"
"Handan","36.6116","114.4894","9549700","China"
"Dali","25.7003","100.1564","652045","China"
"Wafangdian","39.6271","121.9972","1024876","China"
"Lingtang","23.6032","113.0740","93835","China"
"Jiannan","31.3446","104.1994","477868","China"
"Yanggezhuang","39.3831","118.7119","16959","China"
"Hongzhai","35.0476","104.6394","355037","China"
"Laiwu","36.1833","117.6667","1248636","China"
"Taxkorgan","37.7729","75.2272","8919","China"
"Liaoyang","41.2643","123.1772","1800000","China"
"Chenlu","35.0287","109.1548","15642","China"
"Banqiao","35.8912","107.9655","15486","China"
"Zhailuo","26.8794","105.3081","28463","China"
"Guangping","36.4791","114.9410","66384","China"
"Xibeijie","39.7370","98.5049","977600","China"
"Nyinba","34.4581","103.0857","4813","China"
"Seraitang","32.9352","100.7376","6907","China"
"Yinhua","33.4530","110.2601","14999","China"
"Aksu","41.1664","80.2500","535657","China"
"Xiping","40.0800","113.3000","1873000","China"
"Shaowu","27.3417","117.4869","278000","China"
"Shuangxianxiang","35.3299","105.6963","12322","China"
"Jianshe","34.2189","113.7693","687130","China"
"Changzhi","36.1953","113.0970","3230000","China"
"Lianjiang","21.6146","110.2794","1509400","China"
"Dayin","38.9358","115.7102","53868","China"
"Baipingshan","26.1960","106.5500","16330","China"
"Peyziwat","39.4905","76.7389","33971","China"
"Qingzhen","26.5555","106.4646","467992","China"
"Huangyadong","36.8039","113.4446","13857","China"
"Liuhu","35.5449","106.6801","47442","China"
"Shuyangzha","34.1299","118.7734","1770000","China"
"Xinshi","31.0236","113.1079","636776","China"
"Danyang","31.9948","119.5750","980662","China"
"Yichun","27.8041","114.3830","6048700","China"
"Hancheng","35.4603","110.4292","391164","China"
"Shichuanxiang","34.5866","104.3211","12436","China"
"Huaibaijie","35.7056","109.5855","22935","China"
"Jieshou","33.2605","115.3618","561956","China"
"Linhai","28.8523","121.1409","1028813","China"
"Qinhuangdao","39.9398","119.5881","3146300","China"
"Fenyang","37.2652","111.7793","416212","China"
"Jiangjiadong","24.5067","112.8385","21204","China"
"Baichigan","39.5275","115.8564","40748","China"
"Aihua","24.4629","100.1350","106054","China"
"Yuxi","24.3495","102.5432","2303518","China"
"Hukou","36.1371","110.4104","8338","China"
"Zhangye","38.9355","100.4553","1270000","China"
"Qinhe","36.5047","112.3335","50143","China"
"Beidao","34.6000","105.9200","1225000","China"
"Zhedao","24.8098","98.2961","22290","China"
"Minzhu","43.7192","127.3370","453265","China"
"Zhaoqing","23.0500","112.4667","4151700","China"
"Lanzhou","36.0617","103.8318","3616163","China"
"Puyang","35.7639","115.0300","3580000","China"
"Nehe","48.4800","124.8738","740000","China"
"Qingdao","36.1167","120.4000","5775000","China"
"Ning'an","44.3429","129.4621","440000","China"
"Luzhang","25.8519","98.8562","184835","China"
"Jinbi","25.7356","101.3239","95639","China"
"Lilan","23.8163","108.8847","114496","China"
"Hengshui","37.7348","115.6860","4472000","China"
"Yanggao","21.3298","109.9177","80681","China"
"Baili","35.0333","107.3890","8150","China"
"Chuqung","33.3743","97.0637","10659","China"
"Lianshan","40.7503","120.8300","2426000","China"
"Gaolincun","39.0887","115.6617","40729","China"
"Taizhou","32.4831","119.9000","5031000","China"
"Xixinzhuangzhen","37.0165","111.4908","16839","China"
"Nong'an","44.4190","125.1702","141482","China"
"Xiaoba","26.7217","106.9236","11560","China"
"Mengdan","24.2752","98.4672","25299","China"
"Zhongshan","22.5333","113.3500","3260000","China"
"Xiluodu","28.2360","103.6301","95439","China"
"Linxi","43.5171","118.0333","679","China"
"Maqu","35.9451","106.9953","12333","China"
"Xinjun","28.7232","120.0190","43793","China"
"Tangjia","22.3606","113.5962","109152","China"
"Tangjia","20.8414","109.8489","44684","China"
"Nanchong","30.7991","106.0784","6183000","China"
"Pingliang","35.5412","106.6819","2190000","China"
"Wangjia","30.6218","120.7212","93291","China"
"Yongji","34.8670","110.4417","444724","China"
"Rizhao","35.4164","119.4331","2720000","China"
"Xin'ansuo","23.3228","103.4354","43808","China"
"Guanzhai","26.2697","105.3089","18514","China"
"Sanpozhen","39.6683","115.4426","14365","China"
"Zhangping","25.2938","117.4148","242000","China"
"Tengyue","25.0208","98.4972","644765","China"
"Gengzhuangqiao","37.4453","114.9804","57617","China"
"Zhucaoying","40.1759","119.5909","22276","China"
"Huayin","34.5664","110.0866","258113","China"
"Yichun","47.7235","128.8893","1250000","China"
"Zhongzai","26.6877","105.6548","16379","China"
"Fu'an","27.1000","119.6333","577000","China"
"Beidaying","39.9686","119.5515","31139","China"
"Tangdukou","26.9949","111.2708","45617","China"
"Xinyaoshang","26.8350","106.8403","11010","China"
"Nanping","26.6448","118.1728","2690000","China"
"Danjiangkou","32.5408","111.5098","443755","China"
"Shangxiao","35.4969","107.4914","26686","China"
"Fukang","44.1523","87.9793","165006","China"
"Guiyang","26.5794","106.7078","4365000","China"
"Liulin","36.5570","109.4731","46991","China"
"Xiaoganzhan","30.9273","113.9110","4921000","China"
"Ruoqiang","39.0181","88.1681","9872","China"
"Daxin","26.6210","107.2398","22311","China"
"Longtang","26.1984","107.7946","40094","China"
"Wuchuan","21.4283","110.7749","972400","China"
"Tongye","37.9679","114.3782","73428","China"
"Bazhou","31.8576","106.7559","3134000","China"
"Kunming","25.0433","102.7061","6250000","China"
"Yanghe","38.2727","106.2496","67901","China"
"Chumpak","41.8585","84.1370","13983","China"
"Songlindian","39.4100","115.9235","54467","China"
"Dingzhou","38.5158","114.9845","1165182","China"
"Tangbian","25.6539","106.7793","19335","China"
"Yanhewan","36.7523","109.3677","14499","China"
"Sanmucha","34.5637","102.8280","5398","China"
"Ankang","32.6877","109.0235","1100000","China"
"Mali","23.1277","104.7029","54511","China"
"Huohua","25.6952","106.0514","15343","China"
"Dongchuan","25.5086","101.2356","88481","China"
"Huaniu","34.5658","105.8215","57360","China"
"Yashan","22.4776","112.7289","46700","China"
"Chedaopo","36.4008","106.7353","17608","China"
"Liuguoju","38.3107","110.3000","16929","China"
"Wenwu","24.7413","116.1942","15662","China"
"Lhasa","29.6500","91.1000","902500","China"
"Rongwo","35.5077","102.0121","35612","China"
"Chongzuo","22.4167","107.3667","1994285","China"
"Puqi","29.7204","113.8800","205164","China"
"Longjia","36.0608","113.4128","17622","China"
"Qiantangcun","23.6742","116.9150","88001","China"
"Encheng","22.1879","112.3131","509700","China"
"Longtoushan Jiezi","27.1157","103.3817","48150","China"
"Wujiaying","33.1871","107.0480","24861","China"
"Xinmin","41.9952","122.8224","680000","China"
"Tangshan","39.6292","118.1742","7100000","China"
"Loufan","38.0694","111.7911","42520","China"
"Xiulin","29.7211","112.4037","577022","China"
"Ping'anbao","40.4901","117.5973","13870","China"
"Beiya","36.4640","104.4513","36241","China"
"Cairima","33.3651","102.0968","5463","China"
"Mawu","34.4307","104.9176","11015","China"
"Shouguang","36.8833","118.7333","1039205","China"
"Youwangjie","24.8695","99.1067","33978","China"
"Wuling","39.4421","114.2300","121110","China"
"Qingping","34.5380","113.3796","797200","China"
"Nanxicun","23.4976","116.2435","97747","China"
"Longjin","22.8711","113.0684","221881","China"
"Gyumai","33.7561","99.6500","8706","China"
"Dadukou","26.5849","101.7149","1144000","China"
"Fulin","29.3489","102.6767","1049","China"
"Nanxingguo","37.6306","114.4857","23623","China"
"Dacun","34.7201","109.0549","41763","China"
"Nanpingcun","39.7530","114.0923","25710","China"
"Chang'an","29.4761","113.4480","537500","China"
"Zaojiao","34.4727","105.7062","32260","China"
"Yehe","37.9416","114.5928","46333","China"
"Mudanjiang","44.5861","129.5997","2790000","China"
"Renzhuangcun","28.0453","120.2476","5432","China"
"Xingangli","39.9101","119.5468","19751","China"
"Dongguan","23.0475","113.7493","7981000","China"
"Yingzhong","32.2381","119.8133","334977","China"
"Huazhou","21.6540","110.6294","1302100","China"
"Weinan","34.4996","109.4684","5300000","China"
"Xinhua","37.8286","102.5953","18798","China"
"Huozhou","36.5726","111.7176","282905","China"
"Dagou","37.4833","102.5742","6673","China"
"Dongguazhen","25.0790","101.5020","103115","China"
"Beipiao","41.8020","120.7621","496164","China"
"Yingshouyingzi","40.5515","117.6616","29664","China"
"Wenzhou","27.9991","120.6561","4310000","China"
"Nanyang","32.9987","112.5292","12010000","China"
"Fanzhuang","37.7771","114.9620","69155","China"
"Xiangping","24.6014","112.1222","9169","China"
"Zongdi","25.5909","106.3163","27651","China"
"Xingcheng","40.1399","118.3030","52814","China"
"Nagqu","31.4766","92.0569","414554","China"
"Xiamen","24.4797","118.0819","4110000","China"
"Taihe","30.8706","105.3784","924531","China"
"Shangjing","24.6011","114.9898","17534","China"
"Dongxing","21.5833","108.0500","144709","China"
"Fangcun","37.9799","114.5490","49212","China"
"Songzi","30.1772","111.7732","765911","China"
"Dongning","44.0608","131.1187","210000","China"
"Shaoyu","34.0629","105.3672","18327","China"
"Sanjiang","24.7265","112.2884","39398","China"
"Liangyi","35.2698","106.0930","16529","China"
"Bikou","32.7522","105.2424","16247","China"
"Shashi","30.3200","112.2300","520000","China"
"Nanzhiqiu","37.7492","115.2357","35165","China"
"Donghua","35.2175","106.6545","189333","China"
"Rongcheng","26.2312","104.0966","1302891","China"
"Wudalianchi","48.6433","126.1408","360000","China"
"Taoyan","34.7706","103.7903","5329","China"
"Licheng","31.4174","119.4786","749522","China"
"Guishan","22.1406","113.8196","1745","China"
"Wenchang","31.0540","116.9507","664455","China"
"Dazhuang","38.6951","115.6067","23559","China"
"Bijie","27.3019","105.2863","6537498","China"
"Youganning","34.7356","101.5978","21323","China"
"Fuqing","25.7232","119.3735","1316000","China"
"Pingxiang","27.6333","113.8500","2001027","China"
"Yangcunzai","23.4338","114.4664","41958","China"
"Heshancun","30.6344","120.3637","28191","China"
"Xunjiansi","23.9620","103.1925","30159","China"
"Fugangcun","23.5899","116.5924","102012","China"
"Jinggang","23.2723","113.2182","161343","China"
"Dahuaishu","36.2601","111.6743","151037","China"
"Yangshuling","40.9942","118.8791","29463","China"
"Magitang","35.9484","102.0273","19226","China"
"Jinzhong","26.3504","103.4167","5170","China"
"Zhongtai","35.0675","107.6130","28578","China"
"Tongren","27.7233","109.1885","3093204","China"
"Hedongcun","37.7546","102.7906","15667","China"
"Tanglou","22.1888","110.8710","28718","China"
"Shache","38.4261","77.2500","373492","China"
"Qingxicun","24.5300","116.5904","13603","China"
"Yanshuiguan","36.8656","110.3536","14331","China"
"Hengbei","23.8787","115.7309","78575","China"
"Jinhua","29.1046","119.6494","5361572","China"
"Shaliuhe","39.8728","117.9390","32778","China"
"Lucheng","30.0500","101.9667","130142","China"
"Tai'an","36.2001","117.0809","5499000","China"
"Zaoyang","32.1287","112.7581","1004741","China"
"Botou","38.0740","116.5700","584308","China"
"Linghai","41.1676","121.3558","508079","China"
"Chankou","35.7754","104.5345","22273","China"
"Yiyang","28.5833","112.3333","4420700","China"
"Yiyang","26.4103","112.3913","810447","China"
"Gangwuzhen","25.9644","105.3376","18130","China"
"Yongqing","39.2958","116.4897","118494","China"
"Qingfengdian","38.6084","115.0568","43703","China"
"Huajiang","25.6814","105.6560","59657","China"
"Wanding","24.0814","98.0643","13906","China"
"Xinyu","27.7950","114.9242","1186700","China"
"Majiagoucha","37.5609","109.6287","15128","China"
"Jiangguanchi","34.0244","113.8201","4289000","China"
"Xining","36.6239","101.7787","2154000","China"
"Jiangjiehe","27.3649","107.3684","20015","China"
"Bamiantong","44.9164","130.5212","330000","China"
"Yingtan","28.2333","117.0000","1288615","China"
"Jiaojiazhuang","38.2636","101.8328","15635","China"
"Langdu","23.3129","102.2283","27859","China"
"Quanzhang","35.6613","111.1049","17578","China"
"Xiangjiaba","28.6282","104.4211","72283","China"
"Lixingcun","23.0825","116.3698","34254","China"
"Yangping","27.7607","100.6614","20852","China"
"Zhijiang","30.4271","111.7506","495995","China"
"Huangxicun","24.4702","115.7723","31087","China"
"Ma'erkang","31.9046","102.2167","58437","China"
"Xingcheng","40.6189","120.7205","546176","China"
"Dongwang","38.3242","114.8869","28317","China"
"Huaishu","38.0828","115.0591","54246","China"
"Lin'an","23.6236","102.8097","177303","China"
"Ducheng","23.2445","111.5342","85659","China"
"Gaohucun","28.3367","120.2178","10725","China"
"Guixi","28.2861","117.2083","647240","China"
"Niuchangqiao","26.6247","106.0077","27651","China"
"Turpan","42.9500","89.1822","622903","China"
"Chongqing","29.5628","106.5528","7739000","China"
"Nanzuo","37.8369","114.3591","15704","China"
"Nanqiaotou","22.7135","113.2803","130370","China"
"Datang","22.9476","113.9326","310889","China"
"Daijiazhuang","38.1345","114.3906","44111","China"
"Hancun","39.4062","116.6126","26543","China"
"Rongjiawan","29.1409","113.1087","826000","China"
"Huaiyang","37.7701","114.5312","50859","China"
"Huazhou","32.6889","112.0447","1468061","China"
"Chugqensumdo","33.4352","101.4866","6834","China"
"Chengbin","19.9991","110.3332","77904","China"
"Yuanyangzhen","34.7847","104.7762","26352","China"
"Gar","32.2004","79.9833","10000","China"
"Baicheng","45.6148","122.8320","386861","China"
"Caowotan","37.2739","104.1046","19015","China"
"Wugang","26.7345","110.6293","734870","China"
"Zhuozhou","39.4887","115.9918","603535","China"
"Yuncheng","35.0304","110.9980","4860000","China"
"Xushan","30.1697","121.2665","1502000","China"
"Zhaitangcun","24.5218","112.3486","33876","China"
"Heishanzuicun","41.0354","116.9304","19370","China"
"Shuixi","22.5111","113.3161","119517","China"
"Huangshan","29.7132","118.3151","1470000","China"
"Tongyangdao","41.7676","109.9711","27476","China"
"Yong'an","31.0504","109.5167","49168","China"
"Lufeng","24.5738","103.1130","27731","China"
"Longkeng","24.0376","112.0427","95881","China"
"Shuangtian","22.8640","114.5443","29276","China"
"Chishui","28.5902","105.6946","237052","China"
"Mengmeng","23.4718","99.8336","47966","China"
"Kuytun","44.4196","84.9012","166261","China"
"Jingping","39.5189","112.2837","101297","China"
"Maoming","21.6618","110.9178","6313200","China"
"Tongliao","43.6172","122.2640","3094600","China"
"Yulin","22.6293","110.1507","5487368","China"
"Xuqiaocun","30.4355","120.3645","118263","China"
"Kaihua","23.3715","104.2437","481505","China"
"Ailan Mubage","43.9167","81.3167","526745","China"
"Shiling","27.3576","105.1535","23023","China"
"Yatou","37.1653","122.4867","670251","China"
"Fucheng","35.3678","103.7074","32463","China"
"Xishan","23.0636","115.5467","25881","China"
"Nanjing","32.0500","118.7667","7496000","China"
"Wutiancun","23.1863","116.4728","82986","China"
"Yongbei","26.6897","100.7463","60099","China"
"Taisheng","23.2938","113.3530","208589","China"
"Guanzhuang","36.9218","109.9341","7038","China"
"Qagan Us","36.2979","98.0937","20570","China"
"Jiangyin","31.9087","120.2653","1241045","China"
"Pangquangou","37.7894","111.5055","1706","China"
"Kangbao","41.8513","114.6091","63779","China"
"Yinggen","19.0372","109.8283","41835","China"
"Dabutou","36.0708","112.8744","36556","China"
"Huangzhai","38.0605","112.6701","22233","China"
"Bengbu","32.9354","117.3531","3525000","China"
"Zhangshu","28.0667","115.5375","610424","China"
"Hohhot","40.8151","111.6629","2635000","China"
"Wancheng","37.6273","114.5324","41080","China"
"Guzhou","25.9452","108.5238","70098","China"
"Laoaoba","26.8377","105.5292","28595","China"
"Gaotan","32.3227","108.3812","28149","China"
"Gannan","47.9117","123.4978","59239","China"
"Xigaze","29.2649","88.8799","679771","China"
"Bo'erqiangjicun","44.1157","92.4654","1797","China"
"Qingnian","36.8494","115.7061","760781","China"
"Heyin","36.0451","101.4242","7642","China"
"Mashan","37.0017","111.8933","29578","China"
"Baohe","33.2033","106.9544","11897","China"
"Luofeng","37.3590","120.3960","570898","China"
"Shuozhou","39.3408","112.4292","1714857","China"
"Dachi","32.5293","107.5658","5047","China"
"Bangshang","32.2575","108.1119","10561","China"
"Longjing","42.7700","129.4197","180307","China"
"Tianchang","37.9987","114.0183","38656","China"
"Putian","25.4394","119.0103","2900000","China"
"Mangha","23.3700","98.9892","13689","China"
"Minquan","37.4420","103.3811","17663","China"
"Mugua","39.1849","110.9592","4063","China"
"Hanmayingcun","41.2636","117.8596","20713","China"
"Shahe","36.8622","114.5020","486329","China"
"Xinpu","34.5906","119.1801","4790000","China"
"Lichuan","30.2965","108.9378","913700","China"
"Chengjiao","35.4043","114.0593","495744","China"
"Yongzhou","26.4515","111.5953","5446100","China"
"Pingtan","23.2524","111.4120","22120","China"
"Yanqi","42.0608","86.5686","37649","China"
"Shankoucun","28.0657","120.3143","8010","China"
"Jiamusi","46.8081","130.3653","2360000","China"
"Fengguangcun","23.9062","116.6984","37337","China"
"Xinmin","25.4831","104.8416","29614","China"
"Hejin","35.5914","110.7060","395527","China"
"Ziketan","35.5885","99.9866","24758","China"
"Jiyek","46.3916","82.8928","6433","China"
"Wangguanzhuang","37.0183","115.5773","55258","China"
"Changchong","26.3815","107.1839","45702","China"
"Mangqu","35.5707","100.7798","15609","China"
"Qiaomaichuan","39.7866","113.8239","24233","China"
"Xintang","22.7837","113.1445","144537","China"
"Shidong","23.6193","112.0701","54347","China"
"Gaoguzhuang","37.8364","115.5016","22208","China"
"Dayi","33.8312","104.0362","5114","China"
"Liqizhuang","39.9703","117.0013","26667","China"
"Xinyang","32.1264","114.0672","6634000","China"
"Nanwucun","37.3885","115.5529","30427","China"
"Jianguang","28.1958","115.7833","1507402","China"
"Huludao","40.7094","120.8378","2787000","China"
"Hanzhong","33.0794","107.0260","3700000","China"
"Pingdu","36.7833","119.9556","1378900","China"
"Bijiao","22.9311","113.2018","270310","China"
"Xiangyang","32.0654","112.1531","5680000","China"
"Nanzhangcheng","37.9108","114.0749","8707","China"
"Zhongshan","34.9430","105.8771","27147","China"
"Huguan Nongchang","21.2015","110.2459","13074","China"
"Qiaotouba","33.8116","104.8493","12649","China"
"Xincun","27.6739","103.8739","14614","China"
"Laixi","36.8667","120.5333","762900","China"
"Shenjiabang","30.5783","120.8193","34963","China"
"Linfen","36.0812","111.5087","4316610","China"
"Wuyi","37.7965","115.8920","82526","China"
"Hangu","39.2320","117.7770","332793","China"
"Gaoyou","32.7847","119.4432","811800","China"
"Heishuikeng","37.7773","110.5216","19357","China"
"Dengtangcun","23.6861","116.5284","37983","China"
"Ulanhot","46.0726","122.0719","327081","China"
"Shaxi","22.3067","113.1469","36957","China"
"Panshi","42.9392","126.0561","539804","China"
"Wenxicun","28.1565","120.3824","62407","China"
"Qingshan","27.3500","105.0200","26509","China"
"Pingyuanjie","23.7472","103.7624","88103","China"
"Xinhua","23.6272","105.6200","67976","China"
"Yangjiagetai","36.7124","110.1864","6909","China"
"Xima","37.9763","114.6259","26842","China"
"Jishi","35.8511","102.4788","33022","China"
"Taizhou","28.6583","121.4221","5968838","China"
"Lengshuijiang","27.6858","111.4279","370300","China"
"Duyun","26.2672","107.5143","493574","China"
"Nanbaishezhen","37.7526","114.8524","41138","China"
"Pingyi","35.5104","117.6200","78254","China"
"Gaobeidian","39.3257","115.8678","640280","China"
"Xingcheng","24.1681","115.6669","993000","China"
"Shiyan","32.6351","110.7755","3398000","China"
"Shiyan","23.1399","113.8530","122802","China"
"Zhenzhou","32.2739","119.1619","564021","China"
"Wenlan","23.3689","103.3881","417156","China"
"Baoshan","25.1211","99.1690","2506491","China"
"Chinggil","46.6660","90.3794","16098","China"
"Xicheng","23.3629","103.1545","459781","China"
"Nandazhang","38.1024","114.7658","42934","China"
"Qingquan","38.7823","101.0826","69902","China"
"Rucheng","32.3852","120.5634","1267066","China"
"Jiaotanzhuang","38.5284","113.7500","6576","China"
"Sunshi","38.7631","116.4876","57980","China"
"Dianga","34.0587","103.2074","15993","China"
"Zhaozhou","37.7527","114.7775","127545","China"
"Xiancun","23.2374","116.3152","91109","China"
"Xinji","37.9423","115.2118","615919","China"
"Shenjiatun","40.7695","114.8549","42338","China"
"Niutuo","39.2618","116.3421","38947","China"
"Huangzhuang","39.9905","117.1037","32752","China"
"Huinan","42.6229","126.2614","66315","China"
