"city","lat","lng","population","country"
"Pagalungan","7.0592","124.6987","39653","Philippines"
"Alamada","7.3868","124.5534","64596","Philippines"
"Urdaneta","15.9761","120.5711","132940","Philippines"
"Titay","7.8682","122.5613","49673","Philippines"
"Echague","16.7000","121.6500","79094","Philippines"
"Daram","11.6341","124.7947","42879","Philippines"
"Bacacay","13.2925","123.7917","68906","Philippines"
"Enrile","17.5500","121.7000","35834","Philippines"
"San Francisco","10.6500","124.3500","55180","Philippines"
"South Ubian","5.1833","120.4833","25935","Philippines"
"Bakun","16.7922","120.6653","15357","Philippines"
"Valenzuela","14.7000","120.9833","620422","Philippines"
"Quinapundan","11.1500","125.5167","14779","Philippines"
"Lumbayanague","7.7833","124.2833","16372","Philippines"
"Lopez","13.8840","122.2604","95167","Philippines"
"Julita","10.9667","124.9667","15114","Philippines"
"Kiblawan","6.6167","125.2167","48897","Philippines"
"Pasacao","13.5167","123.0500","49035","Philippines"
"Santo Domingo","13.2350","123.7769","34967","Philippines"
"Santo Tomas","14.9667","120.7167","40475","Philippines"
"Patian","5.8444","121.1439","22163","Philippines"
"Magallanes","9.0225","125.5179","21007","Philippines"
"Agcogon","12.0667","121.9333","10881","Philippines"
"Penablanca","17.6333","121.7833","48584","Philippines"
"Mayantoc","15.6167","120.3833","32232","Philippines"
"Tarragona","7.0491","126.4471","26225","Philippines"
"Rizal","17.5000","121.6000","17038","Philippines"
"Manila","14.6000","120.9833","23088000","Philippines"
"Umingan","15.9000","120.8000","73252","Philippines"
"Anda","16.2896","119.9491","39504","Philippines"
"Kalawit","7.9051","122.5279","23633","Philippines"
"Carigara","11.3000","124.6833","51345","Philippines"
"Santa Cruz","15.7667","119.9167","58151","Philippines"
"Aurora","7.9484","123.5819","50755","Philippines"
"Siruma","14.0000","123.2500","17764","Philippines"
"Maigo","8.1500","123.9667","21666","Philippines"
"President Roxas","11.4300","122.9300","29676","Philippines"
"San Emilio","17.2333","120.6167","7407","Philippines"
"Mabini","13.7167","120.9000","46211","Philippines"
"Magalang","15.2167","120.6667","113147","Philippines"
"Ampatuan","6.8348","124.4581","24801","Philippines"
"Nueva Valencia","10.5259","122.5398","39810","Philippines"
"Taysan","13.7833","121.2000","38007","Philippines"
"Araceli","10.5529","119.9904","14909","Philippines"
"Burdeos","14.8436","121.9697","26760","Philippines"
"Cainta","14.5667","121.1167","322128","Philippines"
"Surallah","6.3667","124.7333","84539","Philippines"
"Pasil","17.3833","121.1500","9644","Philippines"
"Manolo Fortich","8.3697","124.8644","100210","Philippines"
"Hunduan","16.8333","121.0000","9400","Philippines"
"Guindulman","9.7620","124.4880","32408","Philippines"
"Quezon","14.0500","122.1333","15228","Philippines"
"Mabini","9.8650","124.5230","27171","Philippines"
"San Isidro","15.2667","120.9000","51612","Philippines"
"Pinamungahan","10.2667","123.5833","65955","Philippines"
"Plaridel","13.9511","122.0203","10935","Philippines"
"Pinabacdao","11.6167","124.9833","18252","Philippines"
"Pangantocan","7.8333","124.8333","53126","Philippines"
"Sibalom","10.7833","122.0167","60306","Philippines"
"San Tomas","15.7119","120.5847","15022","Philippines"
"Maguing","7.9000","124.4000","24531","Philippines"
"Science City of Munoz","15.7167","120.9000","81483","Philippines"
"Marilao","14.7581","120.9481","221965","Philippines"
"Morong","14.5119","121.2389","58118","Philippines"
"Panukulan","14.9333","121.8167","13546","Philippines"
"Baliguian","7.8088","122.1452","22588","Philippines"
"Kauswagan","8.1917","124.0847","26278","Philippines"
"San Mateo","16.8833","121.5833","64505","Philippines"
"Sison","16.1667","120.5167","47518","Philippines"
"Mallig","17.2000","121.6167","30459","Philippines"
"Calabanga","13.7167","123.2333","83033","Philippines"
"Palayan City","15.5333","121.0833","41041","Philippines"
"Isulan","6.6333","124.6000","90682","Philippines"
"Sarrat","18.1622","120.6478","25212","Philippines"
"Paracelis","17.2667","121.4667","28121","Philippines"
"Bayawan","9.3667","122.8000","117900","Philippines"
"Diplahan","7.6939","122.9845","32428","Philippines"
"Sexmoan","14.9333","120.6167","28004","Philippines"
"Samal","7.0500","125.7333","104123","Philippines"
"Bagumbayan","6.5339","124.5633","67061","Philippines"
"Aritao","16.2973","121.0338","37225","Philippines"
"General Tinio","15.3500","121.0500","47865","Philippines"
"Carranglan","15.9667","121.0667","41131","Philippines"
"Santo Nino","11.9263","124.4492","12863","Philippines"
"Loreto","8.1856","125.8538","42501","Philippines"
"Mulundo","7.9333","124.3833","16067","Philippines"
"Binangonan","14.4514","121.1919","282474","Philippines"
"San Joaquin","10.6000","122.0833","51892","Philippines"
"Bato","13.3561","123.3639","52137","Philippines"
"San Pablo","7.6500","123.4500","26106","Philippines"
"Molave","8.0833","123.4833","52006","Philippines"
"Mogpog","13.4833","121.8667","34043","Philippines"
"Paluan","13.4167","120.4667","16025","Philippines"
"Caba","16.4316","120.3446","22039","Philippines"
"Dapa","9.7667","126.0500","23787","Philippines"
"Santa","17.4917","120.4333","15340","Philippines"
"Rosario","16.2333","120.4833","55458","Philippines"
"Pagsanjan","14.2667","121.4500","42164","Philippines"
"Sebaste","11.5901","122.0945","17907","Philippines"
"Pinan","8.4785","123.4510","20161","Philippines"
"Divilaca","17.3333","122.3000","5687","Philippines"
"Catarman","12.4500","124.6500","94037","Philippines"
"Consolacion","10.4000","123.9500","131528","Philippines"
"Mabitac","14.4333","121.4167","20530","Philippines"
"Kitaotao","7.6397","125.0089","50260","Philippines"
"Roxas","17.1167","121.6167","61773","Philippines"
"President Manuel Acuna Roxas","8.5196","123.2277","39323","Philippines"
"Santa Fe","11.1500","123.8000","28603","Philippines"
"Sagada","17.0833","120.9000","11127","Philippines"
"Matalom","10.2833","124.8000","33121","Philippines"
"Manabo","17.4331","120.7048","10761","Philippines"
"Floridablanca","14.9333","120.5000","125163","Philippines"
"Orion","14.6206","120.5817","56002","Philippines"
"Cuyapo","15.7833","120.6667","65039","Philippines"
"Can-Avid","12.0000","125.4500","21015","Philippines"
"Pilar","11.4833","123.0000","45287","Philippines"
"President Roxas","7.1544","125.0558","47575","Philippines"
"Sison","9.6600","125.5290","13155","Philippines"
"San Carlos","10.4929","123.4095","132536","Philippines"
"Magsaysay","9.0167","125.1833","34605","Philippines"
"San Guillermo","16.7667","121.8000","20200","Philippines"
"Dapitan","8.6549","123.4243","82418","Philippines"
"Pagudpud","18.5583","120.7847","23770","Philippines"
"General Nakar","14.7631","121.6350","29705","Philippines"
"Pandag","6.7411","124.7827","25057","Philippines"
"City of Paranaque","14.4667","121.0167","665822","Philippines"
"Looc","12.2605","121.9926","22262","Philippines"
"Lagindingan","8.5833","124.4500","24405","Philippines"
"Magsingal","17.6850","120.4244","30792","Philippines"
"San Jose del Monte","14.8139","121.0453","574089","Philippines"
"Lemery","13.9167","120.8833","93157","Philippines"
"Santa Catalina","17.5833","120.3583","13945","Philippines"
"Bontoc","10.3500","124.9667","28905","Philippines"
"Barira","7.4833","124.3000","30004","Philippines"
"Alaminos","14.0635","121.2451","47859","Philippines"
"Rosario","8.3814","126.0015","46683","Philippines"
"Barbasa","11.2167","122.0500","22704","Philippines"
"Laoac East","16.0333","120.5500","31497","Philippines"
"Toboso","10.7167","123.5167","42114","Philippines"
"Sabangan","16.9500","120.9167","9315","Philippines"
"Mobo","12.3333","123.6500","38813","Philippines"
"Burgos","17.3333","120.5000","12224","Philippines"
"Burgos","18.5167","120.6500","9777","Philippines"
"Bacolod","10.6765","122.9509","561875","Philippines"
"Zumarraga","11.6390","124.8410","16295","Philippines"
"Las Pinas City","14.4500","120.9833","588894","Philippines"
"Calatrava","12.6167","122.0708","10275","Philippines"
"Buenavista","10.7000","122.6333","50437","Philippines"
"Hingyon","16.8333","121.1167","9227","Philippines"
"Tagudin","16.9333","120.4500","39277","Philippines"
"San Antonio","14.9486","120.0864","34661","Philippines"
"San Mariano","16.9833","122.0167","55370","Philippines"
"Calasiao","16.0167","120.3667","95154","Philippines"
"San Juan","13.8260","121.3960","108585","Philippines"
"Camaligan","13.6250","123.1569","24109","Philippines"
"Sigma","11.4214","122.6662","30134","Philippines"
"Del Carmen","9.8690","125.9700","18392","Philippines"
"Mabuhay","7.4176","122.8370","36870","Philippines"
"Siayan","8.2519","123.1122","34966","Philippines"
"Bugho","10.8000","124.9333","25379","Philippines"
"Lupao","15.8793","120.8983","43788","Philippines"
"Cabangan","15.1333","120.1500","25163","Philippines"
"General Emilio Aguinaldo","14.1833","120.8000","22220","Philippines"
"Baao","13.4535","123.3654","58849","Philippines"
"Milaor","13.6000","123.1833","31150","Philippines"
"Libertad","8.4670","123.5266","8406","Philippines"
"Paoay","18.0553","120.5161","24866","Philippines"
"Calape","9.8833","123.8833","30863","Philippines"
"Tugaya","7.8840","124.1720","23814","Philippines"
"Albuera","10.9186","124.6923","46332","Philippines"
"Libon","13.3000","123.4333","75172","Philippines"
"Malabang","7.5903","124.0703","43957","Philippines"
"Pugo","16.2833","120.4833","19690","Philippines"
"Bugasong","11.0500","122.0667","33642","Philippines"
"Sierra Bullones","9.8167","124.2833","24745","Philippines"
"Maasin","10.8833","122.4333","36922","Philippines"
"Naguilian","16.5333","120.4000","54221","Philippines"
"Quirino","17.1500","120.6667","8573","Philippines"
"Aloran","8.4146","123.8228","27625","Philippines"
"Pitogo","13.7850","122.0881","23019","Philippines"
"Dumangas","10.8333","122.7167","69108","Philippines"
"Tulunan","6.8333","124.8833","56513","Philippines"
"Maibog","10.1500","125.0000","22923","Philippines"
"Kalamansig","6.5667","124.0500","49059","Philippines"
"Buruanga","11.8438","121.8888","19003","Philippines"
"Dagohoy","9.9167","124.2833","19158","Philippines"
"Damulog","7.4833","124.9333","30302","Philippines"
"Aborlan","9.4386","118.5481","35091","Philippines"
"San Juan","16.6667","120.3333","37188","Philippines"
"San Miguel","11.5000","119.8667","15668","Philippines"
"Guagua","14.9667","120.6333","117430","Philippines"
"Dipolog","8.5667","123.3333","130759","Philippines"
"Romblon","12.5789","122.2747","38758","Philippines"
"Aliaga","15.4988","120.8410","63543","Philippines"
"San Policarpo","12.1791","125.5072","14687","Philippines"
"Caluya","11.9333","121.5500","35496","Philippines"
"Candelaria","15.6333","119.9333","27174","Philippines"
"Flora","18.1167","121.4000","17391","Philippines"
"Pitogo","7.4500","123.3167","27057","Philippines"
"Calaca","13.9667","120.8000","81859","Philippines"
"Marogong","7.6667","124.1500","21319","Philippines"
"Guambog","7.3000","125.8500","41102","Philippines"
"Amadeo","14.1728","120.9277","37649","Philippines"
"Payabon","9.7667","123.1333","39819","Philippines"
"Alcala","17.9031","121.6590","38883","Philippines"
"Santa Ana","15.0939","120.7681","55178","Philippines"
"Tibigan","9.9500","123.9667","45893","Philippines"
"Ferrol","12.3383","121.9386","6964","Philippines"
"South Upi","6.8548","124.1443","40178","Philippines"
"Santa Josefa","7.9842","126.0285","26729","Philippines"
"Odiongan","12.4000","122.0000","45367","Philippines"
"Baras","13.6667","124.3667","12848","Philippines"
"Butuan","8.9534","125.5288","337063","Philippines"
"Victoria","15.5781","120.6819","63715","Philippines"
"Laurel","14.0500","120.9000","39444","Philippines"
"Pilar","9.8667","126.1000","9752","Philippines"
"Parang","5.9167","120.9167","62172","Philippines"
"Poro","10.6333","124.4167","25212","Philippines"
"Lamitan","6.6500","122.1333","74782","Philippines"
"Dao","11.3944","122.6858","32496","Philippines"
"San Agustin","16.5167","121.7500","22880","Philippines"
"Esperanza","8.6760","125.6454","54801","Philippines"
"Buenavista","13.7394","122.4675","30047","Philippines"
"Corcuera","12.8000","122.0500","10283","Philippines"
"Pulupandan","10.5167","122.8000","27735","Philippines"
"Hinatuan","8.3667","126.3333","39842","Philippines"
"Pitogo","10.1210","124.5530","23356","Philippines"
"Sagay","9.1167","124.7167","12626","Philippines"
"Himamaylan","10.1000","122.8667","106880","Philippines"
"Narvacan","17.4175","120.4753","44006","Philippines"
"Lanuza","9.2342","126.0644","12001","Philippines"
"San Clemente","15.7167","120.3667","12657","Philippines"
"Angeles City","15.1472","120.5847","411634","Philippines"
"Atok","16.5667","120.7000","19668","Philippines"
"Pasig City","14.5750","121.0833","755300","Philippines"
"Pagsanghan","11.9651","124.7213","7945","Philippines"
"Libjo","10.1960","125.5328","17760","Philippines"
"Rizal","8.5244","123.5516","14021","Philippines"
"Uson","12.2253","123.7834","56168","Philippines"
"Cadiz","10.9500","123.3000","154723","Philippines"
"Loboc","9.6333","124.0333","15993","Philippines"
"Caibiran","11.5667","124.5833","22524","Philippines"
"Kumalarang","7.7500","123.1500","28469","Philippines"
"Tuy","14.0167","120.7333","43743","Philippines"
"San Nicolas","16.0700","120.7653","35574","Philippines"
"Mandaon","12.2259","123.2842","41262","Philippines"
"Pudtol","18.1500","121.2833","14925","Philippines"
"La Libertad","10.0333","123.2167","38602","Philippines"
"Tabontabon","11.0333","124.9667","11204","Philippines"
"Calinog","11.1333","122.5000","60413","Philippines"
"Talacogon","8.4488","125.7869","38374","Philippines"
"Carmen","7.2000","124.7833","95921","Philippines"
"Digos","6.7500","125.3500","169393","Philippines"
"Lugus","5.7000","120.8167","21897","Philippines"
"Sibutao","8.6000","123.4667","17645","Philippines"
"Mahatao","20.4167","121.9500","1555","Philippines"
"La Paz","10.8833","124.9500","19998","Philippines"
"Dauis","9.6167","123.8500","45663","Philippines"
"Antipolo","14.5842","121.1763","776386","Philippines"
"Anao","15.7304","120.6264","11528","Philippines"
"Saguday","16.5167","121.6000","16070","Philippines"
"Tupi","6.3333","124.9500","69976","Philippines"
"Maimbung","5.9333","121.0333","37914","Philippines"
"Malita","6.4000","125.6000","117746","Philippines"
"Daet","14.1167","122.9500","104799","Philippines"
"Tanauan","11.1167","125.0167","55021","Philippines"
"Adams","18.4614","120.9021","1792","Philippines"
"San Juan","17.7422","120.4583","26411","Philippines"
"Valencia","9.6097","124.2080","27126","Philippines"
"Alubijid","8.5714","124.4751","29724","Philippines"
"Magsaysay","10.8667","121.0500","12196","Philippines"
"Batuan","12.4167","123.7667","15086","Philippines"
"Lambunao","11.0500","122.4833","73640","Philippines"
"Paglat","6.7811","124.7849","15920","Philippines"
"Manapla","10.9580","123.1230","54845","Philippines"
"Lal-lo","18.2000","121.6667","44506","Philippines"
"Buenavista","10.0833","124.1167","27261","Philippines"
"Polillo","14.7167","121.9500","30582","Philippines"
"Mambusao","11.4333","122.6000","39644","Philippines"
"Ponot","8.4500","123.0333","27388","Philippines"
"Robles","10.3500","123.0667","74855","Philippines"
"Capalonga","14.3333","122.5000","32215","Philippines"
"Moalboal","9.9500","123.4000","31130","Philippines"
"Alaminos","16.1553","119.9808","89708","Philippines"
"Alegria","9.7243","123.3402","23300","Philippines"
"Naawan","8.4333","124.3000","21213","Philippines"
"Tabango","11.3167","124.3667","34195","Philippines"
"Tumbao","7.1167","124.3833","17276","Philippines"
"Quezon","9.2333","118.0333","60980","Philippines"
"Tomas Oppus","10.2500","124.9833","16608","Philippines"
"Bombon","13.6833","123.2000","16512","Philippines"
"Hinunangan","10.4000","125.2000","29976","Philippines"
"Kananya","11.1833","124.5667","56575","Philippines"
"Talisay","14.1000","121.0167","45301","Philippines"
"Virac","13.5833","124.2333","73650","Philippines"
"Sevilla","9.7000","124.0500","10661","Philippines"
"Puerto Galera","13.5000","120.9542","36606","Philippines"
"Magarao","13.6604","123.1869","25694","Philippines"
"Tanudan","17.3000","121.2333","9534","Philippines"
"Taytay","14.5692","121.1325","319104","Philippines"
"Almeria","11.6206","124.3794","16951","Philippines"
"Josefina","8.2000","123.5333","11799","Philippines"
"Jiabong","11.7625","124.9519","18342","Philippines"
"Quezon","16.5000","121.2667","21056","Philippines"
"Quezon","15.5500","120.8167","40592","Philippines"
"Aurora","13.3500","122.5167","61473","Philippines"
"Salcedo","17.1500","120.5333","11288","Philippines"
"Tantangan","6.6167","124.7500","43245","Philippines"
"Basay","9.4167","122.6333","26566","Philippines"
"Ramos","15.6667","120.6417","21350","Philippines"
"Lauaan","11.1429","122.0417","26072","Philippines"
"Libacao","11.4833","122.3000","28241","Philippines"
"Cabugao","17.8000","120.4500","37501","Philippines"
"Alabel","6.1023","125.2868","80359","Philippines"
"Bani","16.1869","119.8592","50306","Philippines"
"Veruela","8.0698","125.9554","43706","Philippines"
"San Fabian","16.1500","120.4500","83025","Philippines"
"Santa Maria","14.8183","120.9563","256454","Philippines"
"Balabac","7.9833","117.0500","40142","Philippines"
"Garchitorena","13.8833","123.7000","27010","Philippines"
"Urbiztondo","15.8227","120.3295","50170","Philippines"
"Carasi","18.2000","120.8667","1567","Philippines"
"Calbayog City","12.0667","124.6000","183851","Philippines"
"Buhi","13.4333","123.5167","77143","Philippines"
"Saint Bernard","10.2833","125.1333","28395","Philippines"
"Narra","9.2833","118.4167","73212","Philippines"
"Cajidiocan","12.3667","122.6833","21861","Philippines"
"Sindangan","8.2333","123.0000","99435","Philippines"
"City of Calamba","14.2167","121.1667","454486","Philippines"
"Batac","18.0554","120.5649","55201","Philippines"
"Lapuyan","7.6333","123.2000","27264","Philippines"
"Tagoloan","8.1092","124.4392","11169","Philippines"
"Casiguran","16.2833","122.1167","24313","Philippines"
"Vallehermoso","10.3333","123.3167","38259","Philippines"
"Leon","10.7808","122.3894","49875","Philippines"
"Burauen","10.9833","124.9000","52732","Philippines"
"Pililla","14.4833","121.3000","64812","Philippines"
"Tumauini","17.2667","121.8000","67650","Philippines"
"Guiuan","11.0333","125.7333","52991","Philippines"
"Santa Maria","14.4750","121.4250","30830","Philippines"
"Rizal","12.4667","120.9667","38263","Philippines"
"Basud","14.0667","122.9667","41017","Philippines"
"Pamplona","9.4667","123.1167","37596","Philippines"
"Villa Verde","16.5833","121.2000","18507","Philippines"
"San Jose","15.7833","121.0000","139738","Philippines"
"Badoc","17.9267","120.4754","31616","Philippines"
"Roxas","12.5833","121.5000","53201","Philippines"
"San Marcelino","14.9742","120.1573","33665","Philippines"
"Koronadal","6.5000","124.8500","174942","Philippines"
"Real","14.6667","121.6000","35979","Philippines"
"Santa Teresita","13.8664","120.9814","21127","Philippines"
"Santa Cruz","6.8333","125.4167","90987","Philippines"
"Batangas","13.7500","121.0500","329874","Philippines"
"Sorsogon","12.9667","124.0000","168110","Philippines"
"Carles","11.5667","123.1333","68160","Philippines"
"Marikina City","14.6500","121.1000","450741","Philippines"
"Candoni","9.8167","122.6000","21789","Philippines"
"Abulug","18.4441","121.4576","32497","Philippines"
"Buug","7.7333","123.0667","36634","Philippines"
"Cabatuan","10.8833","122.4833","58442","Philippines"
"Makati City","14.5500","121.0333","582602","Philippines"
"San Narciso","15.0167","120.0833","28360","Philippines"
"Dulag","10.9525","125.0317","47300","Philippines"
"Santa Ignacia","15.6167","120.4333","47538","Philippines"
"Las Navas","12.3400","125.0320","37947","Philippines"
"Bantay","17.5833","120.3833","35731","Philippines"
"Labangan","7.8667","123.5167","41790","Philippines"
"Basista","15.8524","120.3976","32959","Philippines"
"Marihatag","8.8000","126.3000","18518","Philippines"
"Gamu","17.0500","121.8333","29904","Philippines"
"San Andres","13.6000","124.1000","36779","Philippines"
"Carmen","8.9999","125.2648","20839","Philippines"
"Legazpi City","13.1333","123.7333","196639","Philippines"
"San Fernando","16.6167","120.3167","121812","Philippines"
"San Jose de Buan","12.0500","125.0667","7769","Philippines"
"Camiling","15.7000","120.4167","83248","Philippines"
"Libertad","11.7690","121.9189","16429","Philippines"
"Tarangnan","11.9000","124.7500","24992","Philippines"
"Villanueva","8.5833","124.7833","39378","Philippines"
"Badiangan","10.9860","122.5369","27005","Philippines"
"Banate","11.0500","122.7833","32532","Philippines"
"Socorro","13.0583","121.4117","39099","Philippines"
"Santa Barbara","10.8231","122.5344","60215","Philippines"
"Mamungan","8.1167","124.2167","58383","Philippines"
"Hernani","11.3333","125.5833","8573","Philippines"
"Lucban","14.1133","121.5569","51475","Philippines"
"Pamplona","18.4500","121.3417","23596","Philippines"
"Naga","10.2167","123.7500","115750","Philippines"
"Tuburan","6.6000","122.2000","20207","Philippines"
"Sulop","6.5986","125.3436","33613","Philippines"
"Aglipay","16.4889","121.5874","27787","Philippines"
"San Julian","11.7536","125.4558","14498","Philippines"
"Tuguegarao","17.6167","121.7167","153502","Philippines"
"Santiago","16.6833","121.5500","134830","Philippines"
"Malolos","14.8433","120.8114","252074","Philippines"
"San Ricardo","9.9167","125.2833","10494","Philippines"
"Mangatarem","15.7874","120.2921","73241","Philippines"
"Aloguinsan","10.2229","123.5491","32100","Philippines"
"Nagbukel","17.4500","120.5500","5259","Philippines"
"Lubao","14.9333","120.6000","160838","Philippines"
"Penarrubia","17.5642","120.6522","6640","Philippines"
"Cambanugoy","7.5386","125.7508","59322","Philippines"
"Calatrava","10.6000","123.4833","80624","Philippines"
"Calayan","19.2667","121.4833","16702","Philippines"
"Itogon","16.3667","120.6833","59820","Philippines"
"Cervantes","16.9917","120.7333","17211","Philippines"
"Bayombong","16.4833","121.1500","61512","Philippines"
"Milagros","12.2333","123.5000","57473","Philippines"
"Luisiana","14.1850","121.5109","19720","Philippines"
"Lower Tungawan","7.6017","122.4273","42030","Philippines"
"Alfonso","14.1379","120.8552","51839","Philippines"
"Jones","16.5583","121.7000","45666","Philippines"
"Poona-Piagapo","8.0833","124.0833","27018","Philippines"
"Silvino Lobos","12.3000","124.8333","15299","Philippines"
"Iligan","8.2333","124.2500","342618","Philippines"
"Gumaca","13.9210","122.1002","73877","Philippines"
"Surigao","9.7833","125.4833","154137","Philippines"
"Langiden","17.5769","120.5638","3198","Philippines"
"Piagapo","8.0000","124.2000","25440","Philippines"
"Pandan","11.7167","122.1000","34333","Philippines"
"Sikatuna","9.6833","123.9667","6726","Philippines"
"Santa Rita","14.9953","120.6153","40979","Philippines"
"San Vicente","14.1000","122.8667","10396","Philippines"
"Maria","9.1833","123.6333","13828","Philippines"
"San Fernando","12.4833","123.7622","23057","Philippines"
"Las Nieves","8.7351","125.6010","28414","Philippines"
"Cagayan de Oro","8.4833","124.6500","675950","Philippines"
"San Rafael","11.1728","122.8267","16532","Philippines"
"San Esteban","17.3333","120.4500","8349","Philippines"
"Medellin","11.1286","123.9622","55332","Philippines"
"Bontoc","17.0872","120.9756","24643","Philippines"
"Magsaysay","8.0333","123.9167","19019","Philippines"
"Hermosa","14.8333","120.5000","65862","Philippines"
"Kadingilan","7.6000","124.9167","33778","Philippines"
"Pongotan","7.1500","125.9500","85899","Philippines"
"Jordan","10.6000","122.6000","36096","Philippines"
"Mapanas","12.4750","125.2540","14025","Philippines"
"Palapag","12.5470","125.1160","34286","Philippines"
"Opol","8.5167","124.5667","61503","Philippines"
"Tabina","7.4655","123.4086","25061","Philippines"
"Guimba","15.6581","120.7689","118655","Philippines"
"Tanza","14.3944","120.8531","226188","Philippines"
"Lingayen","16.0167","120.2333","103278","Philippines"
"Culasi","11.4272","122.0560","41228","Philippines"
"Binalbagan","10.2000","122.8667","67270","Philippines"
"Silay","10.8000","122.9667","126930","Philippines"
"Banisilan","7.5000","124.7000","43677","Philippines"
"Kapangan","16.5833","120.6000","19361","Philippines"
"Dagupan City","16.0333","120.3333","171271","Philippines"
"Malibcong","17.5636","120.9899","3428","Philippines"
"Monreal","12.6440","123.6648","26614","Philippines"
"Anao-aon","9.7333","125.4167","14552","Philippines"
"Marawi City","8.0000","124.3000","201785","Philippines"
"Gasan","13.3167","121.8500","34828","Philippines"
"Laoag","18.1951","120.5918","111125","Philippines"
"Sogod","10.3833","124.9833","44986","Philippines"
"Dakit","10.0600","125.1606","13402","Philippines"
"Tabogon","10.9333","124.0333","39013","Philippines"
"San Jose","9.4167","123.2333","20413","Philippines"
"San Sebastian","11.7000","125.0167","8057","Philippines"
"San Vicente","12.3500","124.0500","7856","Philippines"
"Kalilangan","7.7500","124.7500","41601","Philippines"
"Manticao","8.4042","124.2867","28422","Philippines"
"Tayabas","14.0167","121.5833","99779","Philippines"
"Tubay","9.1650","125.5226","24932","Philippines"
"Jovellar","13.0667","123.6000","17308","Philippines"
"Sogod","10.7500","124.0000","35108","Philippines"
"Sugpon","16.8500","120.5167","4585","Philippines"
"Anini-y","10.4325","121.9253","21201","Philippines"
"General Mamerto Natividad","15.6025","121.0515","41656","Philippines"
"Ternate","14.2833","120.7167","23157","Philippines"
"Caoayan","17.5333","120.4000","19861","Philippines"
"Sablan","16.5000","120.5167","11457","Philippines"
"Oteiza","8.7437","126.2214","22779","Philippines"
