"city","lat","lng","population","country"
"Marbach","47.3917","9.5681","2105","Switzerland"
"Gryon","46.2906","7.0975","1364","Switzerland"
"Mutrux","46.8833","6.7167","158","Switzerland"
"Trelex","46.4167","6.2000","1402","Switzerland"
"Geroldswil","47.4228","8.4108","4918","Switzerland"
"Oberrohrdorf","47.4219","8.3167","4072","Switzerland"
"Hospenthal","46.6206","8.5700","186","Switzerland"
"Maracon","46.5585","6.8790","491","Switzerland"
"Visperterminen","46.2500","7.9000","1345","Switzerland"
"Udligenswil","47.0906","8.4006","2280","Switzerland"
"Urnasch","47.3181","9.2858","2315","Switzerland"
"Ratschen","47.1736","7.7750","557","Switzerland"
"Durrenasch","47.3219","8.1569","1255","Switzerland"
"Weesen","47.1427","9.0933","1723","Switzerland"
"Gachlingen","47.7027","8.4990","836","Switzerland"
"Le Vaud","46.4775","6.2337","1310","Switzerland"
"Rue","46.6167","6.8167","1526","Switzerland"
"Ehrendingen","47.4995","8.3443","4823","Switzerland"
"Saint-Leonard","46.2566","7.4269","2442","Switzerland"
"Pfaffnau","47.2278","7.8994","2678","Switzerland"
"Bretigny-sur-Morrens","46.6000","6.6333","841","Switzerland"
"Wallisellen","47.4122","8.5922","15855","Switzerland"
"Witterswil","47.4872","7.5236","1438","Switzerland"
"Sankt Antoni","46.8167","7.2667","2076","Switzerland"
"Oberglatt","47.4775","8.5200","6964","Switzerland"
"Corcelles","47.2861","7.4542","205","Switzerland"
"Lufingen","47.4897","8.5942","2373","Switzerland"
"Wangi","47.5000","8.9497","4720","Switzerland"
"Trub","46.9331","7.8831","1350","Switzerland"
"Buttenhardt","47.7532","8.6443","416","Switzerland"
"Arisdorf","47.5128","7.7650","1638","Switzerland"
"Erlen","47.5497","9.2331","3749","Switzerland"
"Montherod","46.5000","6.3667","534","Switzerland"
"Beringen","47.6964","8.5754","4643","Switzerland"
"Ebnat-Kappel","47.2632","9.1234","5031","Switzerland"
"Ins","47.0000","7.1000","3564","Switzerland"
"Steinhaus","47.1969","8.4861","10025","Switzerland"
"Hergiswil","46.9844","8.3125","5777","Switzerland"
"Faoug","46.9024","7.0744","905","Switzerland"
"Cartigny","46.1740","6.0210","974","Switzerland"
"Grabs","47.1831","9.4500","7068","Switzerland"
"Ballens","46.5500","6.3667","536","Switzerland"
"Dachsen","47.6656","8.6186","1931","Switzerland"
"Schwaderloch","47.5858","8.1442","672","Switzerland"
"Aesch","47.4694","7.5942","10352","Switzerland"
"Zizers","46.9361","9.5653","3434","Switzerland"
"Speicher","47.4106","9.4433","4379","Switzerland"
"Innerthal","47.1050","8.9186","173","Switzerland"
"Thalheim","47.4372","8.1042","831","Switzerland"
"Cronay","46.7500","6.7000","385","Switzerland"
"Oulens-sous-Echallens","46.6500","6.5833","616","Switzerland"
"Sevelen","47.1204","9.4857","5103","Switzerland"
"Ottenbach","47.2814","8.4039","2556","Switzerland"
"Scuol","46.7970","10.2995","4591","Switzerland"
"Guttingen","47.5964","9.2864","1591","Switzerland"
"Richterswil","47.2081","8.7058","13407","Switzerland"
"Thal","47.4664","9.5667","6570","Switzerland"
"Cortaillod","46.9440","6.8479","4729","Switzerland"
"Illighausen","47.6042","9.2081","0","Switzerland"
"Laax","46.8460","9.2279","1857","Switzerland"
"Seewis im Pratigau","46.9903","9.6375","1342","Switzerland"
"Nurensdorf","47.4467","8.6486","5591","Switzerland"
"Kaiserstuhl","47.5686","8.4192","433","Switzerland"
"Isenthal","46.9106","8.5628","483","Switzerland"
"Borisried","46.7667","7.2833","644","Switzerland"
"Henniez","46.7500","6.8833","346","Switzerland"
"Sion","46.2304","7.3661","34708","Switzerland"
"Grandval","47.2844","7.4264","404","Switzerland"
"Munchwilen","47.4815","8.9924","5377","Switzerland"
"Senarclens","46.6000","6.4833","488","Switzerland"
"Hendschiken","47.3872","8.2194","1269","Switzerland"
"Balm bei Gunsberg","47.2528","7.5581","204","Switzerland"
"Waldenburg","47.3831","7.7500","1125","Switzerland"
"Subingen","47.1967","7.6153","3201","Switzerland"
"Deitingen","47.2158","7.6236","2207","Switzerland"
"Zeneggen","46.2667","7.8333","293","Switzerland"
"Villars-le-Terroir","46.6500","6.6333","1212","Switzerland"
"Vezia","46.0167","8.9333","1914","Switzerland"
"Port","47.1167","7.2500","3695","Switzerland"
"Coeuve","47.4542","7.0975","734","Switzerland"
"Bex","46.2500","7.0167","7771","Switzerland"
"Corcelles-le-Jorat","46.6000","6.7500","458","Switzerland"
"Kanerkinden","47.4122","7.8372","528","Switzerland"
"Freienstein","47.5322","8.5847","2376","Switzerland"
"Vernier","46.2000","6.1000","35132","Switzerland"
"Unteriberg","47.0622","8.8036","2395","Switzerland"
"L'Abbaye","46.6500","6.3167","1476","Switzerland"
"Cadenazzo","46.1500","8.9500","2932","Switzerland"
"Runenberg","47.4331","7.8833","758","Switzerland"
"Stein","47.4997","9.4333","3604","Switzerland"
"Inden","46.3333","7.6167","106","Switzerland"
"Soubey","47.3101","7.0405","126","Switzerland"
"Meggen","47.0464","8.3744","7238","Switzerland"
"Reconvilier","47.2361","7.2222","2317","Switzerland"
"Grandson","46.8085","6.6443","3357","Switzerland"
"Vulliens","46.6167","6.8000","594","Switzerland"
"Prilly","46.5333","6.6000","12399","Switzerland"
"Reutigen","46.6942","7.6200","999","Switzerland"
"Marthalen","47.6267","8.6506","1949","Switzerland"
"Regensberg","47.4839","8.4386","473","Switzerland"
"Attelwil","47.2594","8.0444","302","Switzerland"
"Eglisau","47.5733","8.5261","5170","Switzerland"
"Belmont-sur-Yverdon","46.7500","6.6167","384","Switzerland"
"Founex","46.3364","6.1851","3774","Switzerland"
"Meyrin","46.2322","6.0791","24144","Switzerland"
"Fullinsdorf","47.5056","7.7297","4484","Switzerland"
"Oberhof","47.4511","8.0069","605","Switzerland"
"Otelfingen","47.4608","8.3911","2831","Switzerland"
"Seegraben","47.3433","8.7719","1426","Switzerland"
"Arnex-sur-Nyon","46.3667","6.1833","235","Switzerland"
"Munstschemier","46.9833","7.1333","1404","Switzerland"
"Cheiry","46.7492","6.8333","416","Switzerland"
"Comano","46.0333","8.9500","2035","Switzerland"
"Rickenbach","47.3414","7.8583","1012","Switzerland"
"Flueln","46.9146","8.6460","1972","Switzerland"
"Biasca","46.3500","8.9667","6115","Switzerland"
"Val-d'Illiez","46.2000","6.9000","1961","Switzerland"
"Kesswil","47.5876","9.3129","991","Switzerland"
"Morigen","47.0850","7.2133","879","Switzerland"
"Buttikon","47.3292","8.2692","994","Switzerland"
"Staldenried","46.2167","7.8667","537","Switzerland"
"Morlon","46.6333","7.0833","615","Switzerland"
"Oberlunkhofen","47.3125","8.3977","2037","Switzerland"
"Remigen","47.5164","8.1875","1135","Switzerland"
"Ausserberg","46.3167","7.8500","626","Switzerland"
"Guggisberg","46.7664","7.3331","1508","Switzerland"
"Brissago","46.1167","8.7000","1773","Switzerland"
"Safenwil","47.3192","7.9833","3842","Switzerland"
"Gruyeres","46.5836","7.0819","2199","Switzerland"
"Avry-sur-Matran","46.7833","7.0667","1921","Switzerland"
"Heiden","47.4411","9.5311","4161","Switzerland"
"Bursinel","46.4333","6.3000","471","Switzerland"
"Affoltern am Albis","47.2817","8.4502","12080","Switzerland"
"Coppet","46.3214","6.1891","3152","Switzerland"
"Dagerlen","47.5619","8.7231","1012","Switzerland"
"Feusisberg","47.1869","8.7472","5262","Switzerland"
"Buhler","47.3728","9.4211","1798","Switzerland"
"Hersberg","47.4922","7.7831","319","Switzerland"
"Matten","46.6664","7.8497","4101","Switzerland"
"Churwalden","46.7808","9.5433","1949","Switzerland"
"Zunzgen","47.4493","7.8079","2560","Switzerland"
"Winterthur","47.4992","8.7267","109775","Switzerland"
"Zuoz","46.6020","9.9598","1186","Switzerland"
"Stafa","47.2401","8.7328","14389","Switzerland"
"Neggio","45.9833","8.8833","329","Switzerland"
"Maladers","46.8359","9.5591","518","Switzerland"
"La Rippe","46.3833","6.1500","1166","Switzerland"
"Barbengo","45.9622","8.9153","1970","Switzerland"
"Romont","47.1903","7.3417","199","Switzerland"
"Herzogenbuchsee","47.1884","7.7062","7197","Switzerland"
"Suscevaz","46.7667","6.5833","212","Switzerland"
"Le Paquier","46.5943","7.0552","1344","Switzerland"
"Saanen","46.4831","7.2664","6817","Switzerland"
"Andeer","46.6030","9.4264","908","Switzerland"
"Cuarnens","46.6333","6.4333","478","Switzerland"
"Schangnau","46.8112","7.8834","908","Switzerland"
"Staffelbach","47.2831","8.0472","1281","Switzerland"
"Hombrechtikon","47.2533","8.7703","8595","Switzerland"
"L'Abergement","46.7500","6.4833","248","Switzerland"
"Evilard","47.1514","7.2389","2674","Switzerland"
"Hochwald","47.4569","7.6403","1310","Switzerland"
"Chardonne","46.4886","6.8216","2944","Switzerland"
"Cademario","46.0167","8.9000","775","Switzerland"
"Munchenwiler","46.9131","7.1253","522","Switzerland"
"Fahy","47.4167","6.9500","350","Switzerland"
"Mutten","46.6712","9.4923","61","Switzerland"
"Nebikon","47.1925","7.9781","2635","Switzerland"
"Russikon","47.3953","8.7778","4355","Switzerland"
"Schwarzenberg","47.0142","8.1733","1709","Switzerland"
"Morges","46.5094","6.4986","15838","Switzerland"
"Auboranges","46.5833","6.8000","287","Switzerland"
"Unterengstringen","47.4147","8.4497","3804","Switzerland"
"Cremines","47.2833","7.4417","510","Switzerland"
"Rovray","46.7889","6.7667","179","Switzerland"
"Ostermundigen","46.9553","7.4833","17546","Switzerland"
"Windisch","47.4803","8.2222","7654","Switzerland"
"Obererli","47.1358","8.6136","6080","Switzerland"
"Saicourt","47.2442","7.2069","628","Switzerland"
"Graben","47.2175","7.7211","331","Switzerland"
"Oberdorf","46.9525","8.3819","3121","Switzerland"
"Oberholz","46.9164","7.6664","727","Switzerland"
"Kublis","46.9147","9.7743","853","Switzerland"
"Tolochenaz","46.5000","6.4667","1932","Switzerland"
"Arbon","47.5167","9.4333","14537","Switzerland"
"Gampelen","47.0144","7.0581","962","Switzerland"
"Puidoux","46.4833","6.7667","2878","Switzerland"
"Dompierre","46.7113","6.8801","239","Switzerland"
"Paradiso","45.9833","8.9500","4144","Switzerland"
"Kirchberg","47.0858","7.5861","5965","Switzerland"
"Auw","47.2122","8.3664","2157","Switzerland"
"Luzein","46.9197","9.7668","1582","Switzerland"
"Lupsingen","47.4456","7.6939","1436","Switzerland"
"Wuppenau","47.4972","9.1089","1111","Switzerland"
"Augst","47.5350","7.7128","1024","Switzerland"
"Deisswil bei Munchenbuchsee","47.0342","7.4558","86","Switzerland"
"Morel-Filet","46.3570","8.0480","680","Switzerland"
"Lenzerheide","46.7289","9.5567","2641","Switzerland"
"Eclepens","46.6500","6.5333","1212","Switzerland"
"Weiningen","47.4208","8.4356","4760","Switzerland"
"Zweisimmen","46.5497","7.3664","3020","Switzerland"
"Schinznach Bad","47.4497","8.1694","1347","Switzerland"
"Aedermannsdorf","47.3067","7.6111","570","Switzerland"
"Nidau","47.1256","7.2403","6815","Switzerland"
"Siat","46.7831","9.1500","181","Switzerland"
"Bioley-Magnoux","46.7333","6.7167","226","Switzerland"
"Vetroz","46.2258","7.2707","6372","Switzerland"
"Ramsen","47.6997","8.7997","1469","Switzerland"
"Lens","46.2667","7.4333","4198","Switzerland"
"Rietheim","47.6025","8.2792","725","Switzerland"
"Birwinken","47.5833","9.2000","1319","Switzerland"
"Fechy","46.4833","6.3667","861","Switzerland"
"Neftenbach","47.5283","8.6681","5692","Switzerland"
"Mettmenstetten","47.2447","8.4644","4865","Switzerland"
"Grenchen","47.1931","7.3958","17140","Switzerland"
"Giebenach","47.5231","7.7447","1055","Switzerland"
"Hunzenschwil","47.3858","8.1264","4014","Switzerland"
"Monteggio","46.0000","8.8167","869","Switzerland"
"Langwiesen","47.6708","8.6367","1669","Switzerland"
"Pont-en-Ogoz","46.6833","7.0833","1824","Switzerland"
"Ferden","46.3667","7.7500","251","Switzerland"
"Siglistorf","47.5458","8.3806","640","Switzerland"
"Lavertezzo","46.1755","8.8961","1302","Switzerland"
"Rafz","47.6122","8.5408","4462","Switzerland"
"Habkern","46.7551","7.8900","639","Switzerland"
"Montfaucon","47.2833","7.0500","603","Switzerland"
"Hemishofen","47.6882","8.8410","468","Switzerland"
"Dozwil","47.5667","9.3164","694","Switzerland"
"Blonay","46.4667","6.9000","6173","Switzerland"
"Diemtigen","46.6494","7.5651","2248","Switzerland"
"Les Brenets","47.0667","6.7000","1044","Switzerland"
"Le Chenit","46.6000","6.2333","4586","Switzerland"
"Oberbalm","46.8733","7.4039","853","Switzerland"
"Torricella","46.0667","8.9167","3087","Switzerland"
"Kilchberg","47.3247","8.5492","8437","Switzerland"
"Lutzelfluh","47.0091","7.6892","4146","Switzerland"
"Naters","46.3237","7.9886","10073","Switzerland"
"Montricher","46.6000","6.3667","949","Switzerland"
"Freienbach","47.2047","8.7578","16269","Switzerland"
"Mellikon","47.5692","8.3542","224","Switzerland"
"Marstetten","47.6000","9.0664","2898","Switzerland"
"Alberswil","47.1497","8.0000","661","Switzerland"
"Leissigen","46.6497","7.7664","1123","Switzerland"
"Diegten","47.4133","7.8112","1656","Switzerland"
"Murgenthal","47.2664","7.8333","2984","Switzerland"
"Gottlieben","47.6643","9.1338","339","Switzerland"
"Herrliberg","47.2972","8.6302","6290","Switzerland"
"Chavannes-pres-Renens","46.5282","6.5762","7724","Switzerland"
"Volleges","46.0833","7.1667","2018","Switzerland"
"Ursins","46.7333","6.6667","230","Switzerland"
"Bergdietikon","47.3942","8.3861","2828","Switzerland"
"Visp","46.2922","7.8828","7891","Switzerland"
"Saint Saphorin","46.4667","6.8000","392","Switzerland"
"Monthey","46.2500","6.9500","17563","Switzerland"
"Mezieres","46.6785","6.9258","1045","Switzerland"
"Ittenthal","47.5192","8.0625","208","Switzerland"
"Unterageri","47.1386","8.5844","8867","Switzerland"
"Pollegio","46.3500","8.9333","799","Switzerland"
"Unterstammheim","47.6392","8.7903","928","Switzerland"
"Diepoldsau","47.3831","9.6500","6469","Switzerland"
"Remetschwil","47.4108","8.3319","1991","Switzerland"
"Assens","46.6178","6.6274","1077","Switzerland"
"Schonenberg","47.1939","8.6447","1844","Switzerland"
"Les Plaines","47.1082","6.7714","209","Switzerland"
"Uznach","47.2242","8.9839","6416","Switzerland"
"Schubelbach","47.1733","8.9264","9249","Switzerland"
"Adlikon bei Andelfingen","47.5822","8.6925","655","Switzerland"
"Tecknau","47.4497","7.8833","829","Switzerland"
"Furstenau","46.7164","9.4333","353","Switzerland"
"Heimberg","46.7831","7.5997","6827","Switzerland"
"Embd","46.2167","7.8167","295","Switzerland"
"Buchs","47.3889","8.0747","7966","Switzerland"
"Eriswil","47.0831","7.8500","1396","Switzerland"
"Chatillon","46.8331","6.8258","466","Switzerland"
"Bofflens","46.7000","6.5000","196","Switzerland"
"Himmelried","47.4219","7.5986","909","Switzerland"
"Suhr","47.3747","8.0806","10424","Switzerland"
"Herisau","47.3851","9.2786","15780","Switzerland"
"Barschwil","47.3833","7.4736","788","Switzerland"
"Boudry","46.9500","6.8333","6152","Switzerland"
"Brione sopra Minusio","46.1833","8.8167","485","Switzerland"
"Waltenschwil","47.3358","8.3053","2933","Switzerland"
"Berg","47.5000","8.1500","1589","Switzerland"
"Gams","47.2000","9.4333","3471","Switzerland"
"Muralto","46.1667","8.8000","2683","Switzerland"
"Ecublens","46.6153","6.8070","339","Switzerland"
"Saint Legier-La Chiesaz","46.4667","6.8833","5184","Switzerland"
"Schmerikon","47.2253","8.9500","3709","Switzerland"
"Flerden","46.6997","9.3997","248","Switzerland"
"Conters","46.5997","9.5831","215","Switzerland"
"Nusshof","47.4917","7.8047","263","Switzerland"
"Schlierbach","47.2242","8.1114","889","Switzerland"
"Zeiningen","47.5428","7.8708","2310","Switzerland"
"Vullierens","46.5734","6.4808","508","Switzerland"
"Luterbach","47.2194","7.5861","3479","Switzerland"
"Obersteckholz","47.1997","7.8194","419","Switzerland"
"Tauffelen","47.0667","7.2000","2872","Switzerland"
"Tagerwilen","47.6556","9.1311","4642","Switzerland"
"Tasch","46.0667","7.7667","1318","Switzerland"
"Meierskappel","47.1256","8.4442","1460","Switzerland"
"Aetingen","47.1331","7.5056","297","Switzerland"
"Ronco","46.1333","8.7333","587","Switzerland"
"Haggenschwil","47.4831","9.3500","1364","Switzerland"
"Schupfheim","46.9500","8.0150","4219","Switzerland"
"Lignerolle","46.7333","6.4500","419","Switzerland"
"Wolhusen","47.0617","8.0744","4340","Switzerland"
"Champtauroz","46.7667","6.7833","122","Switzerland"
"Grengiols","46.3667","8.1000","424","Switzerland"
"Oberstammheim","47.6339","8.7994","1196","Switzerland"
"Sissach","47.4644","7.8106","6681","Switzerland"
"Trun","46.7433","8.9831","1170","Switzerland"
"Hagendorf","47.3344","7.8444","5137","Switzerland"
"Sirnach","47.4664","8.9997","7767","Switzerland"
"Vuadens","46.6167","7.0167","2405","Switzerland"
"Bellwald","46.4333","8.1500","378","Switzerland"
"Severy","46.5833","6.4333","225","Switzerland"
"Trimmis","46.8958","9.5642","3304","Switzerland"
"Villigen","47.5262","8.2196","2126","Switzerland"
"Orges","46.8167","6.5833","333","Switzerland"
"Cornaux","47.0387","7.0199","1563","Switzerland"
"Rupperswil","47.4025","8.1278","5486","Switzerland"
"Les Breuleux","47.2052","7.0025","1526","Switzerland"
"Marchissy","46.4833","6.2500","463","Switzerland"
"Quinto","46.5167","8.7000","1026","Switzerland"
"Meienried","47.1400","7.3403","59","Switzerland"
"Mont-Tramelan","47.2111","7.0542","122","Switzerland"
"Saint Oyens","46.5000","6.3167","446","Switzerland"
"Sierre","46.2918","7.5320","16860","Switzerland"
"Seeberg","47.1550","7.6647","1560","Switzerland"
"Essertines-sur-Yverdon","46.7167","6.6333","1023","Switzerland"
"Bolken","47.1928","7.6639","601","Switzerland"
"Leytron","46.1833","7.2000","3204","Switzerland"
"Bellach","47.2150","7.5000","5214","Switzerland"
"Manno","46.0333","8.9167","1324","Switzerland"
"Chessel","46.3496","6.8955","426","Switzerland"
"Rhazuns","46.7997","9.3997","1496","Switzerland"
"Thurnen","47.4572","7.8303","1363","Switzerland"
"Gebenstorf","47.4795","8.2424","5414","Switzerland"
"Villars-Sainte-Croix","46.5667","6.5667","962","Switzerland"
"Triengen","47.2358","8.0758","4652","Switzerland"
"Rottenschwil","47.3137","8.3620","857","Switzerland"
"Neunkirch","47.6900","8.4989","2289","Switzerland"
"Matzingen","47.5197","8.9325","2917","Switzerland"
"Effingen","47.4914","8.1042","595","Switzerland"
"Romanel-sur-Lausanne","46.5667","6.6000","3309","Switzerland"
"Trogen","47.4075","9.4647","1735","Switzerland"
"Weiach","47.5581","8.4375","1750","Switzerland"
"Langenthal","47.2153","7.7889","15639","Switzerland"
"Ennetmoos","46.9567","8.3372","2193","Switzerland"
"Walliswil bei Wangen","47.2311","7.6850","607","Switzerland"
"Ayent","46.3280","7.4103","4059","Switzerland"
"Bubikon","47.2694","8.8203","7194","Switzerland"
"Caslano","45.9699","8.8795","4356","Switzerland"
"Pully","46.5167","6.6667","18313","Switzerland"
"Aeugst am Albis","47.2675","8.4853","1982","Switzerland"
"Acquarossa","46.4599","8.9273","1808","Switzerland"
"Grancia","45.9667","8.9333","492","Switzerland"
"Oberems","46.2152","7.6840","122","Switzerland"
"Oberentfelden","47.3597","8.0486","8360","Switzerland"
"Motschwil","47.0494","7.5686","118","Switzerland"
"Rivaz","46.4667","6.7667","358","Switzerland"
"Stettfurt","47.5261","8.9556","1204","Switzerland"
"Arnex-sur-Orbe","46.7000","6.5167","630","Switzerland"
"Geuensee","47.1997","8.1069","2940","Switzerland"
"Sorens","46.6667","7.0667","1098","Switzerland"
"Vallon","46.8847","6.9536","447","Switzerland"
"Menznau","47.0831","8.0392","2879","Switzerland"
"Echarlens","46.6458","7.0772","839","Switzerland"
"Zollikon","47.3422","8.5783","13008","Switzerland"
"La Chaux-de-Fonds","47.0996","6.8296","38965","Switzerland"
"Thusis","46.6885","9.4328","3217","Switzerland"
"Krauchthal","47.0108","7.5681","2365","Switzerland"
"Perrefitte","47.2761","7.3417","463","Switzerland"
"Spiringen","46.8731","8.7289","849","Switzerland"
"Corgemont","47.1911","7.1386","1706","Switzerland"
"Bretzwil","47.3979","7.6528","768","Switzerland"
"Bad Zurzach","47.5872","8.2944","4242","Switzerland"
"Cheserex","46.4167","6.1667","1221","Switzerland"
"Salgesch","46.3000","7.5667","1547","Switzerland"
"Iffwil","47.0639","7.4781","443","Switzerland"
"Killwangen","47.4316","8.3460","2074","Switzerland"
"Neyruz","46.7667","7.0667","2566","Switzerland"
"Vufflens-la-Ville","46.5833","6.5333","1298","Switzerland"
"Geltwil","47.2495","8.3235","215","Switzerland"
"Montreux","46.4333","6.9167","25984","Switzerland"
"Fahrwangen","47.2958","8.2431","2136","Switzerland"
"Seftigen","46.7867","7.5408","2143","Switzerland"
"Allmendingen","46.9167","7.5167","590","Switzerland"
"Plasselb","46.7333","7.2500","1048","Switzerland"
"Ohmstal","47.1600","7.9472","307","Switzerland"
"Rongellen","46.6739","9.4405","52","Switzerland"
"Gachnang","47.5331","8.8500","4364","Switzerland"
"Pfeffingen","47.4600","7.5906","2336","Switzerland"
"Simplon Dorf","46.2000","8.0500","305","Switzerland"
"Semsales","46.5667","6.9333","1412","Switzerland"
"Stampa","46.3331","9.5831","595","Switzerland"
"Bellinzona","46.1956","9.0238","43220","Switzerland"
"Emmen","47.0772","8.3000","29292","Switzerland"
"Grachen","46.1967","7.8488","1251","Switzerland"
"Beinwil am See","47.2678","8.2025","3276","Switzerland"
"Farnern","47.2681","7.6211","202","Switzerland"
"Dottikon","47.3844","8.2403","3881","Switzerland"
"Jonschwil","47.4283","9.0885","3773","Switzerland"
"Verossaz","46.2167","6.9833","770","Switzerland"
"Nenzlingen","47.4486","7.5633","443","Switzerland"
"Breitenbach","47.4083","7.5444","3854","Switzerland"
"Thunstetten","47.2039","7.7569","3395","Switzerland"
"Amriswil","47.5497","9.3000","13534","Switzerland"
"Bullet","46.8426","6.5569","655","Switzerland"
"Matran","46.7839","7.0910","1521","Switzerland"
"Vellerat","47.3167","7.3667","71","Switzerland"
"Munchwilen","47.5386","7.9639","930","Switzerland"
"Chiasso","45.8353","9.0320","7975","Switzerland"
"Rorbas","47.5341","8.5684","2837","Switzerland"
"Unterramsern","47.1197","7.4833","218","Switzerland"
"Giornico","46.4000","8.8667","858","Switzerland"
"La Verrerie","46.6167","6.9167","1188","Switzerland"
"Bussy","46.5500","6.5500","8736","Switzerland"
"Weggis","47.0322","8.4383","4368","Switzerland"
"Goldach","47.4831","9.4664","9269","Switzerland"
"Dielsdorf","47.4836","8.4542","5940","Switzerland"
"Missy","46.8762","6.9738","370","Switzerland"
"Neuheim","47.2067","8.5778","2255","Switzerland"
"Urmein","46.6860","9.4018","154","Switzerland"
"Sarnen","46.8969","8.2469","10368","Switzerland"
"Schwellbrunn","47.3523","9.2490","1573","Switzerland"
"Essertines-sur-Rolle","46.5000","6.3167","721","Switzerland"
"Einsiedeln","47.1278","8.7431","15550","Switzerland"
"Cresuz","46.6167","7.1333","382","Switzerland"
"Lenzburg","47.3875","8.1803","10569","Switzerland"
"Steinen","47.0489","8.6114","3417","Switzerland"
"Hofstetten","47.4739","8.8542","500","Switzerland"
"Bivio","46.4697","9.6511","225","Switzerland"
"Kienberg","47.4414","7.9681","513","Switzerland"
"Aarau","47.3923","8.0446","21268","Switzerland"
"Ecublens","46.5276","6.5605","12854","Switzerland"
"Harkingen","47.3094","7.8181","1644","Switzerland"
"Niederhausern","46.8614","7.4656","501","Switzerland"
"Zernez","46.6997","10.0997","1527","Switzerland"
"Lax","46.3833","8.1167","309","Switzerland"
"Munsterlingen","47.6313","9.2337","3448","Switzerland"
"Cornol","47.4000","7.1667","1010","Switzerland"
"Meiringen","46.7283","8.1861","4621","Switzerland"
"Blatten","46.4167","7.8167","290","Switzerland"
"Lonay","46.5333","6.5167","2592","Switzerland"
"Lauenen","46.4164","7.3164","825","Switzerland"
"Dallenwil","46.9344","8.3917","1845","Switzerland"
"Berneck","47.4246","9.6125","3963","Switzerland"
"Wolfisberg","47.2722","7.6606","184","Switzerland"
"Grone","46.2500","7.4500","2414","Switzerland"
"Bister","46.3667","8.0667","33","Switzerland"
"Gondiswil","47.1456","7.8736","730","Switzerland"
"Corcelles-pres-Payerne","46.8333","6.9667","2480","Switzerland"
"Durnten","47.2789","8.8433","7518","Switzerland"
"Grellingen","47.4422","7.5897","1845","Switzerland"
"Bottighofen","47.6397","9.2014","2226","Switzerland"
"Grimisuat","46.2667","7.3833","3445","Switzerland"
"Porza","46.0167","8.9500","1579","Switzerland"
"Bunzen","47.3108","8.3261","1110","Switzerland"
"Reiden","47.2431","7.9683","7131","Switzerland"
"La Roche","47.4167","7.1667","1162","Switzerland"
"Granichen","47.3583","8.0997","7733","Switzerland"
"Mattstetten","47.0294","7.5136","560","Switzerland"
"Villnachern","47.4714","8.1608","1632","Switzerland"
"Etziken","47.1886","7.6486","881","Switzerland"
"Lignieres","47.0833","7.0667","968","Switzerland"
"Muzzano","45.9976","8.9205","819","Switzerland"
"Dudingen","46.8461","7.1906","7961","Switzerland"
"Fraubrunnen","47.0850","7.5269","5106","Switzerland"
"Riniken","47.4956","8.1875","1452","Switzerland"
"Coldrerio","45.8500","8.9833","2939","Switzerland"
"Wassen","46.7056","8.5992","398","Switzerland"
"La Chaux-des-Breuleux","47.2226","7.0275","90","Switzerland"
"Sent","46.8167","10.3333","861","Switzerland"
"Curtilles","46.7000","6.8500","313","Switzerland"
"Corserey","46.7719","6.9891","419","Switzerland"
"Altstatten","47.3780","9.5488","11730","Switzerland"
"Cazis","46.7372","9.4267","2223","Switzerland"
"Sembrancher","46.0780","7.1512","1042","Switzerland"
"Savigny","46.5667","6.7167","3357","Switzerland"
"Aranno","46.0167","8.8667","374","Switzerland"
"Vinelz","47.0328","7.1113","867","Switzerland"
"Gossau","47.4164","9.2500","18171","Switzerland"
"Hohenrain","47.1808","8.3178","2474","Switzerland"
"Daillens","46.6167","6.5500","1027","Switzerland"
"Romerswil","47.1694","8.2447","1769","Switzerland"
"Walzenhausen","47.4511","9.6014","1971","Switzerland"
"Buren an der Aare","47.1403","7.3722","3580","Switzerland"
"Bettens","46.6333","6.5833","590","Switzerland"
"Roschenz","47.4248","7.4759","1863","Switzerland"
"Altishofen","47.1997","7.9667","1577","Switzerland"
"Zuzgen","47.5261","7.9000","860","Switzerland"
"Villars-sur-Glane","46.7833","7.1167","12092","Switzerland"
"Jonen","47.2983","8.3972","2108","Switzerland"
"Villmergen","47.3483","8.2456","7324","Switzerland"
"Hilterfingen","46.7432","7.6582","4044","Switzerland"
"Bottens","46.6167","6.6667","1297","Switzerland"
"Lajoux","47.2806","7.1375","673","Switzerland"
"Liedertswil","47.3922","7.7192","162","Switzerland"
"Ponthaux","46.8167","7.0333","743","Switzerland"
"Saint-Cergue","46.4500","6.1500","2575","Switzerland"
"Roche","46.3500","6.9167","1647","Switzerland"
"Penthaz","46.6000","6.5333","1749","Switzerland"
"Belp","46.8914","7.4972","11439","Switzerland"
"Thalheim an der Thur","47.5806","8.7542","922","Switzerland"
"Brugg","47.1264","7.2817","4388","Switzerland"
"Ardon","46.2000","7.2500","3212","Switzerland"
"Affeltrangen","47.5164","9.0167","2551","Switzerland"
"Romanel-sur-Morges","46.5500","6.5167","458","Switzerland"
"Lyss","47.0750","7.3069","15279","Switzerland"
"Kappel","47.3250","7.8500","3237","Switzerland"
"Buch","47.7164","8.7831","316","Switzerland"
"Saint-Martin","46.1667","7.4333","825","Switzerland"
"Wangen an der Aare","47.2311","7.6502","2311","Switzerland"
"Bonfol","47.4767","7.1521","666","Switzerland"
"Rohrhof","47.4111","7.9553","91","Switzerland"
