"city","lat","lng","population", "country"
"Miahuatlan","18.5667","-97.4333","25228","Mexico"
"Miahuatlan","18.2833","-97.2833","13159","Mexico"
"Teoloyucan","19.7442","-99.1811","63115","Mexico"
"Tlalixcoyan","18.8031","-96.0611","37857","Mexico"
"Tequisquiapan","20.5206","-99.8958","54929","Mexico"
"Chiauzingo","17.7419","-98.6972","1331","Mexico"
"Santa Cruz Itundujia","16.8667","-97.6500","11616","Mexico"
"Soyaniquilpan","19.9892","-99.4361","10719","Mexico"
"Iturbide","24.7253","-99.9000","1896","Mexico"
"San Antonio Tepetlapa","16.5333","-98.0667","4245","Mexico"
"Moris","28.1492","-108.5194","1799","Mexico"
"Tlacote el Alto","20.6833","-100.5333","518","Mexico"
"Yucuyachi","17.6167","-98.2000","936","Mexico"
"Tlajomulco de Zuniga","20.4736","-103.4431","727750","Mexico"
"Santa Maria del Tule","17.0465","-96.6363","8918","Mexico"
"Degollado","20.4667","-102.1500","21226","Mexico"
"Ayotzintepec","17.6667","-96.1333","7102","Mexico"
"Cuautitlan","19.4333","-104.3000","18138","Mexico"
"Zinacantan","16.7597","-92.7222","36489","Mexico"
"Loreto","22.2667","-101.9833","43411","Mexico"
"Cuichapa","18.7667","-96.8667","12238","Mexico"
"Santa Barbara","26.8133","-105.8203","8765","Mexico"
"Cuautla","18.8167","-98.9500","175208","Mexico"
"Santo Domingo Ozolotepec","16.1500","-96.3167","870","Mexico"
"Santa Maria Texmelucan","19.2833","-98.4333","135500","Mexico"
"Santa Cruz Zenzontepec","16.5333","-97.5000","18512","Mexico"
"Mapastepec","15.4198","-92.9492","47932","Mexico"
"San Miguel Achiutla","17.3000","-97.4833","712","Mexico"
"Santiago Tetepec","16.3333","-97.7500","4994","Mexico"
"La Cruz","27.5733","-99.5958","159","Mexico"
"San Dionisio Ocotlan","16.7500","-96.6833","1077","Mexico"
"Apozol","21.4667","-103.0833","5000","Mexico"
"San Isidro Ochil","20.6361","-89.3422","965","Mexico"
"El Barrio de la Soledad","16.8000","-95.1167","14277","Mexico"
"La Paz","28.2047","-106.4714","677","Mexico"
"Los Guerrero","20.4333","-103.8833","674","Mexico"
"Tejupilco","18.9058","-100.1528","71077","Mexico"
"Pineda","18.1667","-100.7500","842","Mexico"
"Yepachic","28.4219","-108.3775","750","Mexico"
"Huatabampo","26.8304","-109.6300","30426","Mexico"
"Tahdziu","20.2022","-88.9431","3742","Mexico"
"Kochol","20.6200","-90.1594","1560","Mexico"
"Las Chinacas","27.2428","-108.6472","308","Mexico"
"Soledad de Graciano Sanchez","22.1833","-100.9333","215968","Mexico"
"Santa Maria Ozolotepec","16.1333","-96.3500","3894","Mexico"
"Cholula de Rivadabia","19.0633","-98.3064","193554","Mexico"
"Gomez Palacio","25.5611","-103.4983","327985","Mexico"
"Popolnah","20.9933","-87.5642","3276","Mexico"
"Ocampo","27.3139","-102.3972","3679","Mexico"
"San Agustin de las Juntas","17.0000","-96.7167","9342","Mexico"
"Cienega de Zimatlan","16.8833","-96.7667","2953","Mexico"
"Tepakan","21.0486","-89.0389","2064","Mexico"
"Emilio Portes Gil","19.3068","-97.5113","2985","Mexico"
"Valle de Guadalupe","21.0000","-102.6167","6924","Mexico"
"San Andres Sinaxtla","17.4667","-97.2833","716","Mexico"
"San Andres Solaga","17.2667","-96.2333","1671","Mexico"
"Los Mochis","25.7835","-108.9937","256613","Mexico"
"San Felipe del Progreso","19.7125","-99.9511","100201","Mexico"
"Cadereyta","20.7000","-99.8167","13347","Mexico"
"San Francisco del Mar","16.3394","-94.5150","7650","Mexico"
"Gonzalez","22.8281","-98.4306","11212","Mexico"
"San Pablo Cuatro Venados","17.0000","-96.9000","1411","Mexico"
"Heroica Caborca","30.7167","-112.1500","59922","Mexico"
"San Francisco del Rincon","21.0228","-101.8600","113570","Mexico"
"San Marcos","20.7833","-104.1833","3783","Mexico"
"Matehuala","23.6528","-100.6444","67717","Mexico"
"San Rafael","27.4886","-107.8881","2160","Mexico"
"Tapachula","14.9000","-92.2667","320451","Mexico"
"Ciudad Cuauhtemoc","15.6669","-92.0042","2325","Mexico"
"Ignacio de la Llave","18.6618","-95.9721","17105","Mexico"
"Santa Maria Penoles","17.0778","-97.0014","646","Mexico"
"Santa Maria Camotlan","17.9000","-97.6833","1568","Mexico"
"Trapiche de Labra","20.5390","-103.8200","1115","Mexico"
"Samalayuca","31.3414","-106.4783","1474","Mexico"
"Santa Maria del Rosario","17.3517","-97.5936","482","Mexico"
"Valle del Rosario","27.3167","-106.3000","263","Mexico"
"Juchitan","16.6256","-98.6353","2944","Mexico"
"Momax","21.9333","-103.3167","1626","Mexico"
"Calnali","20.9000","-98.5833","17163","Mexico"
"Empalme","27.9617","-110.8125","42516","Mexico"
"Lototla","20.8392","-98.7178","9541","Mexico"
"Hueypoxtla","19.9000","-99.0833","3989","Mexico"
"Tamiahua","21.2794","-97.4469","23120","Mexico"
"Yahualica","20.9531","-98.3800","22228","Mexico"
"Namurachi","27.3739","-107.8850","4","Mexico"
"Santiago Amoltepec","16.6167","-97.5000","12683","Mexico"
"Nurio","19.6554","-102.1305","4299","Mexico"
"Porvenir","31.2394","-105.8753","1253","Mexico"
"Ciudad Victoria","23.7333","-99.1333","305155","Mexico"
"Sayula de Aleman","17.8833","-94.9500","32721","Mexico"
"Santa Catarina Tlaltempan","18.6171","-98.0796","756","Mexico"
"San Bernardo","25.9833","-105.5500","700","Mexico"
"Magdalena de Kino","30.6167","-111.0500","23359","Mexico"
"Puerto Angel","15.6667","-96.4906","2440","Mexico"
"Oaxaca","17.0833","-96.7500","300050","Mexico"
"Ojitos","24.3090","-103.3456","1800","Mexico"
"San Lorenzo Cuaunecuiltitla","18.2000","-96.9000","807","Mexico"
"Zinaparo","20.1667","-102.0000","3200","Mexico"
"Rodolfo Sanchez Taboada","31.7958","-116.5911","15038","Mexico"
"Golfo de Santa Clara","31.6867","-114.5000","3967","Mexico"
"Ciudad Cerralvo","26.0899","-99.6147","7169","Mexico"
"Malinalco","18.9483","-99.4947","22970","Mexico"
"Coatecas Altas","16.5392","-96.6689","4823","Mexico"
"Kaxatah","21.0950","-89.2539","982","Mexico"
"Valle de Zaragoza","27.4572","-105.8108","2223","Mexico"
"Coixtlahuaca","17.7167","-97.3167","2687","Mexico"
"Vicente Guerrero","23.7500","-103.9833","15982","Mexico"
"Potrero del Llano","29.2122","-104.4433","120","Mexico"
"Chilcuautla","20.3333","-99.2333","15284","Mexico"
"Teteles de Avila Castillo","19.8500","-97.4500","5869","Mexico"
"San Felipe","31.0275","-114.8353","19204","Mexico"
"Chachahuantla","20.2756","-98.1503","20619","Mexico"
"Tlacolula","20.0000","-97.0000","23865","Mexico"
"Zumpango","19.7969","-99.0992","50742","Mexico"
"Calvillo","21.8500","-102.7167","19742","Mexico"
"Nicolas Romero","19.5833","-99.3667","366602","Mexico"
"Xocempich","20.7708","-88.5722","611","Mexico"
"Santiago Tuxtla","18.4654","-95.3000","57466","Mexico"
"Teojomulco","16.6000","-97.2333","5093","Mexico"
"San Antonio de los Morales","20.5815","-100.9095","1808","Mexico"
"Camaron de Tejeda","19.0167","-96.6167","2019","Mexico"
"San Mateo Penasco","17.1500","-97.5333","2062","Mexico"
"Yucuita","17.5000","-97.2667","567","Mexico"
"Tataltepec de Valdes","16.3064","-97.5461","8869","Mexico"
"Angostura","25.3653","-108.1622","5086","Mexico"
"Tomatlan","19.9333","-105.2333","35824","Mexico"
"Santiago de Anaya","20.3844","-98.9647","14066","Mexico"
"Santiago Papasquiaro","25.0439","-105.4192","26121","Mexico"
"San Juan Atzompa","18.7575","-98.0236","856","Mexico"
"Cruz de Juanacaxtle","20.7489","-105.3822","1621","Mexico"
"Tekat","21.0958","-89.4722","579","Mexico"
"San Juan Zitlaltepec","19.7167","-99.0500","19600","Mexico"
"Tinguindin","19.7333","-102.4830","14532","Mexico"
"San Jose Tenango","18.1500","-96.7333","18316","Mexico"
"Santa Maria Ajoloapan","19.9692","-99.0353","9185","Mexico"
"Tlaxcala","19.3191","-98.1998","14692","Mexico"
"Santa Barbara","21.5383","-101.3775","2058","Mexico"
"San Agustinillo","15.6667","-96.5500","229","Mexico"
"San Pedro Taviche","16.6364","-96.5372","1208","Mexico"
"Lerma","19.2847","-99.5119","105578","Mexico"
"La Cruz","23.9214","-106.8919","15657","Mexico"
"Bacalar","18.6769","-88.3953","11084","Mexico"
"Coyame","29.4614","-105.0972","709","Mexico"
"Calabacillas","23.2178","-99.7350","792","Mexico"
"San Pedro Jicayan","16.4167","-97.9833","12387","Mexico"
"Santo Tomas de los Platanos","19.1817","-100.2589","8888","Mexico"
"Tlaltetela","19.3167","-96.9000","15818","Mexico"
"Cansahcab","21.1572","-89.1019","4580","Mexico"
"Chalma","18.9322","-99.4358","1701","Mexico"
"Temascaltepec de Gonzalez","19.0433","-100.0414","30336","Mexico"
"Nacuche","20.9228","-88.2958","1130","Mexico"
"Agua Blanca Iturbide","20.3500","-98.3500","8443","Mexico"
"Santa Maria Totolapilla","16.6167","-95.6333","839","Mexico"
"Jilotlan de los Dolores","19.3708","-103.0197","9917","Mexico"
"Nicolas Flores","20.7669","-99.1514","6202","Mexico"
"La Cruz","27.8639","-105.1964","1671","Mexico"
"Cadereyta Jimenez","25.6000","-100.0000","86445","Mexico"
"San Ignacio","23.9367","-106.4275","4543","Mexico"
"Rosales","28.2000","-105.5500","5570","Mexico"
"Ocoyoacac","19.2739","-99.4606","61805","Mexico"
"Puerto San Carlos","24.7894","-112.1083","5538","Mexico"
"Alamo","20.9167","-97.6750","25159","Mexico"
"Santa Lucia del Camino","17.0667","-96.6833","49459","Mexico"
"Tehuipango","18.5167","-97.0500","26322","Mexico"
"San Pedro Martir Quiechapa","16.4167","-96.2500","693","Mexico"
"Caracuaro","18.9851","-101.0416","9485","Mexico"
"Tampico","22.2553","-97.8686","314418","Mexico"
"Tasquillo","20.6167","-99.2500","15429","Mexico"
"Tecuala","22.4004","-105.4600","14921","Mexico"
"Basuchil","28.5167","-107.4000","1451","Mexico"
"San Francisco Huehuetlan","18.2000","-96.9500","991","Mexico"
"Eloxochitlan","18.5088","-96.9227","12520","Mexico"
"San Jeronimo Coatlan","16.2333","-96.8667","5019","Mexico"
"Villa del Carbon","19.7272","-99.5417","39587","Mexico"
"Ignacio Manuel Altamirano","19.2875","-88.5747","574","Mexico"
"San Bartolo Tutotepec","20.4000","-98.2000","17837","Mexico"
"Totutla","19.2167","-96.9667","17428","Mexico"
"Tlachichilco","20.6217","-98.1994","10729","Mexico"
"Vicam Pueblo","27.6422","-110.2897","8578","Mexico"
"Olintla","20.1000","-97.6833","11517","Mexico"
"San Jose de los Reynoso","21.0236","-102.4058","1200","Mexico"
"Tepetlaoxtoc","19.5731","-98.8203","25523","Mexico"
"Catemaco","18.4167","-95.1167","27615","Mexico"
"Ocotlan de Morelos","16.7914","-96.6750","21676","Mexico"
"El Refugio","20.6706","-103.7378","372","Mexico"
"Tekom","20.6022","-88.2644","2540","Mexico"
"San Francisco Cajonos","17.3167","-96.2500","440","Mexico"
"Constancia del Rosario","17.0333","-97.9333","3947","Mexico"
"El Rosario","22.9922","-105.8572","16002","Mexico"
"Chichimila","20.6308","-88.2172","5528","Mexico"
"San Francisco Cahuacua","16.9000","-97.3000","3379","Mexico"
"San Martin Itunyoso","17.2333","-97.8833","2298","Mexico"
"Tekanto","21.0106","-89.1056","3105","Mexico"
"Otumba","19.6969","-98.7547","29873","Mexico"
"Candelaria","18.1844","-91.0461","9812","Mexico"
"El Espinal","16.4906","-95.0444","8575","Mexico"
"La Magdalena Tlatlauquitepec","18.7500","-98.1000","650","Mexico"
"Ejido Emiliano Zapata","17.7803","-101.7225","593","Mexico"
"El Sitio","21.9667","-101.5833","1381","Mexico"
"Santa Catarina Ayotzingo","19.2647","-98.8975","10702","Mexico"
"Jaltenco","19.7511","-99.0931","26359","Mexico"
"Agua Prieta","31.3258","-109.5489","79138","Mexico"
"Salina Cruz","16.1671","-95.2000","81063","Mexico"
"Las Delicias","28.2000","-105.5000","114783","Mexico"
"Coahuitlan","20.2667","-97.7167","8566","Mexico"
"Santa Ines del Monte","16.9333","-96.8500","2372","Mexico"
"Nacozari Viejo","30.4200","-109.6500","11872","Mexico"
"Apizaco","19.4167","-98.1333","81565","Mexico"
"San Francisco Chindua","17.4167","-97.3167","791","Mexico"
"Sisoguichi","27.7858","-107.4964","1097","Mexico"
"Sayula","19.8836","-103.5972","36778","Mexico"
"El Oro","26.8592","-105.8475","4249","Mexico"
"Tlacolulan","19.6667","-97.0000","11431","Mexico"
"Mariscal de Juarez","17.8667","-98.1333","3486","Mexico"
"Tezoatlan de Segura y Luna","17.6500","-97.8167","11034","Mexico"
"Mazatlan Villa de Flores","18.0167","-96.9167","13097","Mexico"
"San Buenaventura","19.2641","-99.6746","48037","Mexico"
"San Pedro Martir","16.7436","-96.7119","1694","Mexico"
"Puerto Penasco","31.3167","-113.5369","62177","Mexico"
"Guadalupe","31.3897","-106.1014","3022","Mexico"
"Temosachic","28.9533","-107.8306","1841","Mexico"
"San Raymundo Jalpam","16.9667","-96.7333","3336","Mexico"
"Xochicoatlan","20.7767","-98.6800","6954","Mexico"
"Tzitzio","19.4449","-100.9085","8966","Mexico"
"San Andres Yaa","17.3000","-96.1500","422","Mexico"
"San Lucas Quiavini","16.9000","-96.4667","1736","Mexico"
"San Mateo Cajonos","17.1500","-96.2000","616","Mexico"
"Ejido Michoacan de Ocampo","32.4667","-115.3086","3086","Mexico"
"Villa de Zaachila","16.9508","-96.7492","43279","Mexico"
"La Estancia","29.7933","-110.2111","713","Mexico"
"San Cristobal","16.7367","-92.6383","158027","Mexico"
"Jacala","21.0053","-99.1719","12057","Mexico"
"Ensenada","31.8578","-116.6058","522768","Mexico"
"Toluca","19.2925","-99.6569","819561","Mexico"
"San Martin Hidalgo","20.4350","-103.9286","27777","Mexico"
"San Buenaventura","29.8333","-107.4667","6957","Mexico"
"Valparaiso","22.7667","-103.5667","12919","Mexico"
"Santa Cruz Amilpas","17.0667","-96.6833","12814","Mexico"
"Tixpehual","20.9778","-89.4417","5690","Mexico"
"Tecozautla","20.5333","-99.6333","31609","Mexico"
"Balleza","26.9500","-106.3500","2087","Mexico"
"Tecali","18.9011","-97.9700","21992","Mexico"
"Tres Valles","18.2367","-96.1369","44978","Mexico"
"La Junta","28.4778","-107.3317","8930","Mexico"
"San Agustin","31.5156","-106.2597","1359","Mexico"
"Los Barriles","23.6800","-109.6994","1174","Mexico"
"Berriozabal","16.7993","-93.2725","51722","Mexico"
"Yutanduchi de Guerrero","17.0333","-97.3000","1129","Mexico"
"San Sebastian Abasolo","16.9833","-96.5833","1933","Mexico"
"Barranca de los Otates","20.2667","-103.6667","1182","Mexico"
"Zacatecas","22.7736","-102.5736","138152","Mexico"
"Xcalakoop","20.6508","-88.5264","1313","Mexico"
"Atarjea","21.2678","-99.7183","5610","Mexico"
"Cheran","19.6833","-101.9500","19081","Mexico"
"Santa Cruz de Bravo","17.5817","-98.2231","356","Mexico"
"San Miguel de Allende","20.9142","-100.7436","139297","Mexico"
"San Bruno","27.1603","-112.1586","623","Mexico"
"San Andres Zabache","16.6000","-96.8500","739","Mexico"
"Rincon de Romos","22.2333","-102.3167","27988","Mexico"
"Hidalgotitlan","17.7833","-94.6333","19587","Mexico"
"San Jose Lachiguiri","16.3667","-96.3500","3251","Mexico"
"Ixhuatlancillo","18.9000","-97.1500","24896","Mexico"
"Mier","26.4306","-99.1486","4762","Mexico"
"Valle de Allende","26.9333","-105.4000","4185","Mexico"
"San Juan Achiutla","17.3444","-97.5069","376","Mexico"
"San Agustin Yatareni","17.0833","-96.6667","4334","Mexico"
"Ciudad Lerdo","25.5500","-103.5167","79669","Mexico"
"Ejido Agiabampo","27.1947","-109.5419","409","Mexico"
"San Sebastian Tecomaxtlahuaca","17.3500","-98.0333","8352","Mexico"
"San Juan Lajarcia","16.5000","-95.9167","607","Mexico"
"Jesus Maria","21.9667","-102.3500","43012","Mexico"
"Santo Domingo Ixcatlan","16.9167","-97.5333","652","Mexico"
"Amatitan","20.8333","-103.7167","15344","Mexico"
"San Rafael","20.1889","-96.8658","29631","Mexico"
"Sunuapa","17.4833","-93.2500","2283","Mexico"
"La Barca","20.2903","-102.5456","35345","Mexico"
"El Centenario","24.1025","-110.4144","6068","Mexico"
"Huehuetoca","19.8342","-99.2033","59721","Mexico"
"Batopilas","27.0267","-107.7394","1220","Mexico"
"San Joaquin","20.9833","-99.5000","8865","Mexico"
"Acambaro","20.0361","-100.7314","57972","Mexico"
"Ahuehuetitlan","17.6667","-98.3167","2360","Mexico"
"Chalchihuitan","16.9667","-92.6500","16803","Mexico"
"Temoaya","19.4686","-99.5933","77714","Mexico"
"Citilcum","20.9528","-89.1164","2247","Mexico"
"Concordia","23.2883","-106.0675","8328","Mexico"
"Chucandiro","19.9003","-101.3317","4559","Mexico"
"Guerrero","28.3083","-100.3769","959","Mexico"
"Coahuayutla de Guerrero","18.3167","-101.8167","1373","Mexico"
"Chapantongo","20.2833","-99.4000","11389","Mexico"
"Carichi","27.9167","-107.0500","1672","Mexico"
"Axapusco","19.7194","-98.7972","21915","Mexico"
"La Piedad","20.3333","-102.0167","99837","Mexico"
"Santa Maria Nduayaco","17.4103","-97.4972","466","Mexico"
"Amatenango del Valle","16.5333","-92.4333","9913","Mexico"
"Paraiso","18.3961","-93.2128","86632","Mexico"
"Bahia Kino","28.9833","-111.9333","6050","Mexico"
"Akumal","20.4000","-87.3211","1310","Mexico"
"San Miguel Ocotenco","18.9833","-97.4500","23824","Mexico"
"Chan Cenote","20.9911","-87.7850","2225","Mexico"
"Apan","19.7000","-98.4333","39247","Mexico"
"Esperanza","27.5800","-109.9298","3836","Mexico"
"Huamantla","19.3133","-97.9228","51996","Mexico"
"Zacoalco de Torres","20.2333","-103.5833","28205","Mexico"
"Santa Maria Quiegolani","16.2667","-96.0500","1924","Mexico"
"Quila","24.4167","-107.2167","1023","Mexico"
"Cotaxtla","18.8333","-96.3833","1167","Mexico"
"Ixhuatlan de Madero","20.6833","-98.0167","54132","Mexico"
"San Francisco Logueche","16.3500","-96.3833","2787","Mexico"
"Tequixquiac","19.9097","-99.1417","22676","Mexico"
"San Jeronimo Xayacatlan","18.2333","-97.9167","3441","Mexico"
"Soledad de Doblado","19.0447","-96.4233","27770","Mexico"
"Santiago Nundiche","17.3333","-97.6667","877","Mexico"
"Nazareno Etla","17.1783","-96.8239","3910","Mexico"
"Simojovel de Allende","17.1500","-92.7167","44295","Mexico"
"Sucila","21.1544","-88.3136","3785","Mexico"
"Abala","20.6467","-89.6797","1890","Mexico"
"San Jose Oriente","20.8589","-89.1019","990","Mexico"
"San Juanito de Escobedo","20.8000","-104.0000","9433","Mexico"
"San Isidro","19.4814","-96.3797","1588","Mexico"
"San Jeronimo Taviche","16.7167","-96.5833","1934","Mexico"
"Guadalupe Yancuictlalpan","19.1831","-99.4583","6385","Mexico"
"Tepetlixpa","19.0006","-98.8178","18327","Mexico"
"Temascalcingo","19.9147","-100.0036","58169","Mexico"
"Coatzacoalcos","18.1500","-94.4333","319187","Mexico"
"Tancoco","21.2861","-97.7906","5792","Mexico"
"San Pedro Yaneri","17.4333","-96.3500","910","Mexico"
"San Juan Cacahuatepec","16.6156","-98.1567","2870","Mexico"
"San Jacinto Tlacotepec","16.5167","-97.3833","2258","Mexico"
"San Sebastian del Oeste","20.8511","-104.8190","5643","Mexico"
"Amecameca de Juarez","19.1238","-98.7665","31687","Mexico"
"Acatepec","16.7500","-98.4833","2238","Mexico"
"Villas Santa Cruz","28.1739","-105.5678","35","Mexico"
"Yahualica de Gonzalez Gallo","21.1781","-102.8860","22586","Mexico"
"Santa Maria Zaniza","16.6500","-97.3500","2234","Mexico"
"Cruz Grande","16.7333","-99.1333","20175","Mexico"
"San Jose Ayuquila","17.9408","-97.9692","1512","Mexico"
"Santa Cruz Papalutla","16.9500","-96.5833","2127","Mexico"
"Actopan","20.2670","-98.9330","56429","Mexico"
"El Progreso","27.4975","-99.5928","432","Mexico"
"El Arenal","20.7754","-103.6935","19900","Mexico"
"San Francisco de Borja","27.8833","-106.6667","1157","Mexico"
"Champoton","19.3500","-90.7167","30881","Mexico"
"Ciudad Altamirano","18.3583","-100.6667","24533","Mexico"
"Villa Morelos","20.0033","-101.4144","7806","Mexico"
"Norogachi","27.2731","-107.1319","900","Mexico"
"Tixcancal","21.0344","-87.8514","2165","Mexico"
"Opodepe","29.9167","-110.6167","346","Mexico"
"Santa Catarina Zapoquila","18.0667","-97.5833","366","Mexico"
"Ometepec","16.6833","-98.4167","30271","Mexico"
"Cancun","21.1606","-86.8475","743626","Mexico"
"La Huerta","19.4833","-104.6500","24563","Mexico"
"Santa Anita","23.1781","-109.7014","687","Mexico"
"San Juan Teita","17.1000","-97.4167","531","Mexico"
"Uruapan","19.4208","-102.0628","315350","Mexico"
"Bochil","16.9953","-92.8903","34997","Mexico"
"Jose Maria Morelos","29.6500","-107.7000","813","Mexico"
"San Luis Potosi","22.1511","-100.9761","824229","Mexico"
"Oscar Soto Maynez","29.0322","-107.4708","2978","Mexico"
"Nuevo Casas Grandes","30.4167","-107.9167","55553","Mexico"
"Chinipas","27.4000","-108.5333","1934","Mexico"
"Santa Maria del Oro","25.9333","-105.3667","5878","Mexico"
"Ixcateopan de Cuauhtemoc","18.5000","-99.7933","6104","Mexico"
"Villa Luvianos","18.9200","-100.2983","28215","Mexico"
"Los Vergara","20.4500","-103.9167","269","Mexico"
"Juventino Rosas","20.6500","-101.0000","65479","Mexico"
"San Idelfonso Sola","16.5167","-96.9833","985","Mexico"
"Tocumbo","19.7000","-102.5333","11994","Mexico"
"Mixquiahuala de Juarez","20.2311","-99.2131","37747","Mexico"
"Cerritos","22.4275","-100.2783","14804","Mexico"
"Frontera","26.9260","-101.4490","70160","Mexico"
"Ciudad Miguel Aleman","26.4003","-99.0253","19998","Mexico"
"Santa Maria Papalo","17.7842","-96.7972","2086","Mexico"
"Sacapuc","21.1661","-89.3578","690","Mexico"
"Villa Hidalgo","15.0833","-92.3833","1089","Mexico"
"Ciudad Nezahualcoyotl","19.4100","-99.0300","1109363","Mexico"
"Cananea","30.9819","-110.3006","31560","Mexico"
"Sitio de Xitlapehua","16.3667","-96.5500","669","Mexico"
"Coacalco","19.6333","-99.0931","278064","Mexico"
"San Miguel Jaltocan","19.7167","-99.0500","3681","Mexico"
"Otatitlan","18.1772","-96.0342","4659","Mexico"
"La Paz","24.1422","-110.3108","244219","Mexico"
"San Nicolas Buenos Aires","19.1433","-97.4767","9972","Mexico"
"Monte Escobedo","22.3000","-103.5667","8929","Mexico"
"Zacatlan","19.9319","-97.9600","76296","Mexico"
"Ixtapa Zihuatanejo","17.6367","-101.5514","8992","Mexico"
"Santo Domingo Tonaltepec","17.6000","-97.3667","235","Mexico"
"Cocotitlan","19.2167","-98.8500","12142","Mexico"
"Torreon","25.5394","-103.4486","679288","Mexico"
"Kanasin","20.9344","-89.5578","139753","Mexico"
"Guadalupe","25.6775","-100.2597","691931","Mexico"
"San Simon Zahuatlan","17.8500","-98.0000","3526","Mexico"
"Santa Maria Yolotepec","16.8764","-97.5042","411","Mexico"
"Yecapixtla","18.8833","-98.8650","39859","Mexico"
"Tenango de Doria","20.3356","-98.2267","15793","Mexico"
"Topia","25.2167","-106.5667","2051","Mexico"
"Ciudad Apodaca","25.7833","-100.1833","523370","Mexico"
"San Francisco del Mezquital","23.4733","-104.3958","1742","Mexico"
"Tepechitlan","21.6667","-103.3333","8972","Mexico"
"Asientos","22.2397","-102.0889","4517","Mexico"
"Santa Ana","30.5406","-111.1205","10593","Mexico"
"Tecate","32.5667","-116.6331","64764","Mexico"
"Mina","26.0167","-100.5167","4309","Mexico"
"Yaxe","16.7167","-96.4667","2789","Mexico"
"Pinal de Amoles","21.1342","-99.4586","25325","Mexico"
"Xul-Ha","18.5600","-88.4639","2037","Mexico"
"Santa Maria Atzompa","17.0794","-96.7869","34115","Mexico"
"Tehuacan","18.4617","-97.3928","274906","Mexico"
"Jaral del Progreso","20.3667","-101.0667","31780","Mexico"
"Laguna del Rey","27.0167","-103.3667","2651","Mexico"
"San Juan Tabaa","17.3000","-96.2000","1280","Mexico"
"Calimaya","19.1608","-99.6172","47033","Mexico"
"Villa Hidalgo","26.2486","-104.9144","614","Mexico"
"Huatusco","19.1489","-96.9661","60674","Mexico"
"Iguala de la Independencia","18.3500","-99.5333","110390","Mexico"
"Arroyo Seco","21.5472","-99.6883","12493","Mexico"
"Celaya","20.5222","-100.8122","468469","Mexico"
"San Isidro Buen Suceso","19.1528","-98.1069","7688","Mexico"
"Reyes Acozac","19.7667","-98.9833","20478","Mexico"
"Montecristo","15.7000","-92.6000","7682","Mexico"
"Almoloya","19.7000","-98.4000","10638","Mexico"
"Seye","20.8372","-89.3719","8369","Mexico"
"Moloacan","17.9833","-94.3500","17504","Mexico"
"Santo Domingo Chihuitan","16.5833","-95.1667","1486","Mexico"
"Paracuaro","19.1464","-102.2194","26789","Mexico"
"Penon Blanco","24.7833","-104.0333","5271","Mexico"
"Xichu","21.2997","-100.0553","11323","Mexico"
"Palo Alto","21.9167","-101.9667","5399","Mexico"
"Tepeuxila","17.7223","-96.8414","2639","Mexico"
"San Agustin Tlaxiaca","20.1144","-98.8867","27118","Mexico"
"Rio Tarniahua","22.5033","-98.0575","1718","Mexico"
"Samahil","20.8858","-89.8894","5631","Mexico"
"Taxco de Alarcon","18.5564","-99.6050","98854","Mexico"
"Santa Elena","20.3247","-89.6431","3456","Mexico"
"Concepcion de Buenos Aires","19.8667","-103.1500","6088","Mexico"
"Telchac Pueblo","21.2022","-89.2722","3517","Mexico"
"Tecpan de Galeana","17.2500","-100.6833","14638","Mexico"
"Compostela","21.2389","-104.9000","37478","Mexico"
"Coatetelco","18.7294","-99.3256","9094","Mexico"
"Acatic","20.7803","-102.9100","21530","Mexico"
"Santiago Laollaga","16.5833","-95.2000","3326","Mexico"
"Doctor Rodulfo Figueroa","15.8508","-92.0622","2113","Mexico"
"Motul","21.1667","-89.4667","21508","Mexico"
"San Ignacio","27.2822","-112.8944","667","Mexico"
"General Enrique Estrada","23.0000","-102.7333","3436","Mexico"
"Epazoyucan","20.0177","-98.6361","11522","Mexico"
"Chiautla de Tapia","18.3000","-98.6039","11776","Mexico"
"Telchac Puerto","21.3500","-89.2667","1722","Mexico"
"San Felipe Orizatlan","21.1719","-98.6064","38472","Mexico"
"Santa Ana Jilotzingo","19.5333","-99.4000","19013","Mexico"
"Villa Diaz Ordaz","16.9981","-96.4314","6646","Mexico"
"San Juan Lachao","16.1500","-97.1167","4677","Mexico"
"Tepetitlan","20.1842","-99.3808","8893","Mexico"
"Totoltepec","18.6667","-98.3500","699","Mexico"
"Nochistlan de Mejia","21.3642","-102.8464","27932","Mexico"
"Cuencame de Ceniceros","24.8667","-103.7000","9848","Mexico"
"La Luz","20.1483","-102.6350","3689","Mexico"
"Chumayel","20.4283","-89.3011","3135","Mexico"
"Chimalhuacan","19.4167","-98.9000","614453","Mexico"
"Madrid","19.0833","-103.8667","3790","Mexico"
"San Javier","25.8611","-111.5436","131","Mexico"
"San Martin de Bolanos","21.5000","-103.8000","3122","Mexico"
"Sonoita","31.8614","-112.8544","12849","Mexico"
"San Nicolas de los Ranchos","19.0667","-98.4833","11734","Mexico"
"Tepehuacan de Guerrero","21.0131","-98.8442","27240","Mexico"
"Altepexi","18.3676","-97.3004","21100","Mexico"
"Xoxocotla","18.6500","-97.1500","5446","Mexico"
"Tinum","20.7664","-88.3917","2111","Mexico"
"Los Reyes de Juarez","18.9267","-97.7983","27454","Mexico"
"Erongaricuaro","19.5833","-101.7167","5000","Mexico"
