"city","lat","lng","population","country"
"Volnoye","44.6178","40.7097","3639","Russia"
"Gezenchu","43.0530","46.1713","73","Russia"
"Seversk","56.6000","84.8500","107922","Russia"
"Isinga","52.9119","112.0017","911","Russia"
"Teperishevo","54.3244","55.3975","437","Russia"
"Krasnousol'skiy","53.8947","56.4686","11991","Russia"
"Muzyak","56.1728","54.3836","544","Russia"
"Yelban'","54.3178","84.5886","839","Russia"
"Znamenskoye","56.9389","61.9453","1427","Russia"
"Nizhnyaya Ivolga","51.7136","107.1597","1724","Russia"
"Verkhnyaya Cherga","51.3722","85.4568","211","Russia"
"Nizhnyaya Tavda","57.6731","66.1725","6846","Russia"
"Delgey","59.9000","118.6000","466","Russia"
"Talitsa","51.0375","84.3111","111","Russia"
"Domna","52.5633","111.7128","160","Russia"
"Leninskoye","54.8175","82.8514","2453","Russia"
"Uzkiy-Lug","50.7000","108.0170","482","Russia"
"Bukhty","42.2405","46.9847","994","Russia"
"Tsyysha","42.1042","47.2303","373","Russia"
"Saint Petersburg","59.9500","30.3167","5351935","Russia"
"Uchkeken","43.9439","42.5153","16512","Russia"
"Podlopatki","50.9181","107.0967","1006","Russia"
"Sotnikovskoye","45.0039","43.7772","4203","Russia"
"Novouralsk","57.2500","60.0833","81202","Russia"
"Nizhniy Cherek","43.5131","43.9139","3301","Russia"
"Ogodzha","52.7500","132.5500","329","Russia"
"Uzyukovo","53.6442","49.6903","3243","Russia"
"Malyy Sedyak","53.6583","54.0797","505","Russia"
"Yelunino","53.4333","82.9994","676","Russia"
"Sumbatl","42.0444","47.2200","273","Russia"
"Tsiolkovskiy","51.7603","128.1212","6535","Russia"
"Bayki","55.8417","56.8144","1095","Russia"
"Tyuysk","56.2611","56.6225","257","Russia"
"Archib","42.0647","46.8680","197","Russia"
"Pochinok","54.4000","32.4500","8545","Russia"
"Batyrovo","52.9711","55.2872","441","Russia"
"Belozerye","54.3325","47.1678","1040","Russia"
"Nizhniye Peny","51.0012","35.9552","990","Russia"
"Bayramaul","43.2989","46.7260","2858","Russia"
"Oshtinskiy Pogost","60.8525","35.5633","1204","Russia"
"Vozdvizhenka","52.7606","79.0658","233","Russia"
"Tlogob","42.4190","46.8157","215","Russia"
"Pityakovo","55.2389","55.5125","615","Russia"
"Kusur","41.7828","46.9447","612","Russia"
"Millerovo","48.9167","40.4000","35384","Russia"
"Sosnovyy Solonets","53.2878","49.5350","1549","Russia"
"Ulzar","50.7547","104.8153","110","Russia"
"Karakol","50.8167","85.9500","411","Russia"
"Nizhnyaya Tura","58.6208","59.8478","19883","Russia"
"Menkerya","67.9886","123.3505","10","Russia"
"Kudara","52.2264","106.6589","2058","Russia"
"Iteyevo","55.5203","54.4575","506","Russia"
"Novyy Tumutuk","55.0383","53.3661","190","Russia"
"Dmitriyevka","52.4417","86.9133","634","Russia"
"Parfenovo","52.8100","82.7331","1349","Russia"
"Korf","60.3731","166.0206","175","Russia"
"Isametovo","55.4628","54.0592","728","Russia"
"Otradnoye","43.8125","39.6097","131","Russia"
"Shanskiy Zavod","55.1075","35.5989","237","Russia"
"Obninsk","55.1000","36.6167","115029","Russia"
"Yerakhtur","54.7047","41.1356","1008","Russia"
"Alkadar","41.7167","48.0833","970","Russia"
"Medvedevo","57.3544","57.4844","224","Russia"
"Kovaksa","55.5198","43.5096","493","Russia"
"Bezengi","43.2128","43.2794","1038","Russia"
"Tugoles","55.5299","39.7190","10","Russia"
"Pudozh","61.8000","36.5333","8897","Russia"
"Armak","50.6133","104.6031","472","Russia"
"Kokshaysk","56.1367","47.8167","937","Russia"
"Yukhari-Arkhit","41.7397","47.9586","422","Russia"
"Toropets","56.5000","31.6333","12048","Russia"
"Malaya Areshevka","44.0172","46.8233","1668","Russia"
"Mamkheg","45.0111","40.2190","1978","Russia"
"Znamenka","54.1025","54.3889","1879","Russia"
"Znamenka","53.8717","53.7097","45","Russia"
"Aleksandrovka","52.3022","40.4672","388","Russia"
"Uzkoye","53.3361","35.5744","136","Russia"
"Buanzimakhi","42.4211","47.4524","170","Russia"
"Bol'shaya Yelkhovka","54.2781","45.3150","4171","Russia"
"Chetyrman","56.1533","55.2953","188","Russia"
"Ufa","54.7333","55.9667","1115560","Russia"
"Belyy Anuy","51.2344","84.9019","736","Russia"
"Gubakha","58.8667","57.5833","19831","Russia"
"Mugdab","42.4198","46.8051","96","Russia"
"Bishkazi","54.7797","55.2661","285","Russia"
"Geldagana","43.2162","46.0381","14111","Russia"
"Baley","51.5833","116.6333","11151","Russia"
"Ritlyab","42.1253","46.8067","90","Russia"
"Bardasly","54.9387","54.7723","120","Russia"
"Kamyshlov","56.8500","62.7167","26444","Russia"
"Reshma","57.4050","42.5489","911","Russia"
"Zakharovo","54.7306","36.6390","324","Russia"
"Lipetsk","52.6167","39.6000","510439","Russia"
"Verkhniy Yabogan","50.9286","85.2297","116","Russia"
"Tamitsa","64.1619","38.0283","245","Russia"
"Privolnoye","45.9175","41.3072","3400","Russia"
"Vilyuchinsk","52.9333","158.4000","21973","Russia"
"Karasuk","53.7333","78.0333","26902","Russia"
"Novyy Biryuzyak","43.7733","47.3092","933","Russia"
"Tuktagulovo","54.6464","54.0628","658","Russia"
"Dzerzhinskiy","55.6333","37.8500","55669","Russia"
"Moiseyevka","54.1714","91.7797","190","Russia"
"Gutay","50.7381","107.7500","209","Russia"
"Novoznamenka","52.5749","78.6219","32","Russia"
"Starokuvinskiy","44.3444","41.7789","1321","Russia"
"Gerpegezh","43.3750","43.6389","1301","Russia"
"Alekseyevskoye","43.9372","39.3769","405","Russia"
"Nikol'skoye","44.4266","44.2742","416","Russia"
"Staraya Ryazan'","54.4031","40.4236","9","Russia"
"Pugachev","52.0133","48.8025","14908","Russia"
"Korkmaskala","43.0281","47.2919","7722","Russia"
"Buzyurovo","55.0961","53.5692","486","Russia"
"Kalmanka","52.8992","83.5433","3203","Russia"
"Kuchanovo","55.9656","56.4319","127","Russia"
"Muzhukay","43.6282","46.8988","545","Russia"
"Kolobki","51.6497","107.3717","300","Russia"
"Vysotsk","60.6167","28.5667","1115","Russia"
"Dmitriyevka","54.8133","55.8000","4351","Russia"
"Tsakir","50.4544","103.5719","585","Russia"
"Starokalmashevo","55.1242","54.8253","1849","Russia"
"Dubovoye","50.9619","43.6213","819","Russia"
"Yasnoye","43.4533","132.1603","415","Russia"
"Belebelka","57.5683","30.9250","345","Russia"
"Kimry","56.8667","37.3500","44743","Russia"
"Voznesenka","55.6115","76.3817","902","Russia"
"Novyye Kiyeshki","54.3378","56.4306","1105","Russia"
"Temiraul","43.2528","46.8265","3771","Russia"
"Nizhniy Torey","50.5342","104.8278","1251","Russia"
"Bishkurayevo","54.6686","54.1836","680","Russia"
"Bishkurayevo","55.3100","54.5458","433","Russia"
"Perlevka","51.8497","38.8550","1139","Russia"
"Ust'-Bol'sheretsk","52.8239","156.2789","1920","Russia"
"Zapolyarnyy","69.4167","30.8000","15037","Russia"
"Vyshniy Volochek","57.5913","34.5645","46908","Russia"
"Ubinskoye","55.3000","79.6833","5908","Russia"
"Arkas","42.6526","47.1333","384","Russia"
"Baskaki","56.2856","40.5756","12","Russia"
"Edermeg","51.6928","109.6658","514","Russia"
"Asyanovo","55.4444","54.7192","1479","Russia"
"Artemovskiy","57.3667","61.8667","30778","Russia"
"Chitkan","53.4992","109.7764","909","Russia"
"Botsiy","50.4758","105.6528","550","Russia"
"Nizhneatashevo","55.3703","54.7311","521","Russia"
"Barabanovka","56.2722","55.2284","373","Russia"
"Orekhovo-Borisovo Yuzhnoye","55.6029","37.7328","147713","Russia"
"Kargasok","59.0578","80.8711","7424","Russia"
"Pokrovskoye","52.6142","43.8803","736","Russia"
"Konstantinovka","49.6175","127.9889","5197","Russia"
"Yalchiki","55.1667","48.0000","2705","Russia"
"Shorshely","56.0069","47.5911","894","Russia"
"Buy","58.4833","41.5167","23809","Russia"
"Dobrilovo","56.6675","38.9022","10","Russia"
"Egvekinot","66.3221","-179.1837","2248","Russia"
"Kakhtsug","41.5999","48.0626","645","Russia"
"Kazaklarkubovo","54.4575","54.3256","240","Russia"
"Gusevka","55.2397","58.0975","199","Russia"
"Tver","56.8578","35.9219","419363","Russia"
"Gazi-Yurt","43.2602","44.8396","1995","Russia"
"Morzokh","43.5686","43.8403","1215","Russia"
"Tumak","46.2344","48.5063","2485","Russia"
"Chernyshevskiy","63.0128","112.4714","5137","Russia"
"Kiska-Yelga","54.5492","54.4831","509","Russia"
"Beloyarskiy","63.7167","66.6667","19542","Russia"
"Nizhniy Togokh","42.4338","46.7036","211","Russia"
"Peregrebnoye","62.9670","65.0859","10","Russia"
"Kanadey","53.1611","47.5283","3094","Russia"
"Il'movka","45.6467","133.7733","132","Russia"
"Botulu","64.1361","119.7690","988","Russia"
"Golyshevo","54.6114","54.8411","0","Russia"
"Novyye Sulli","54.1642","53.6092","290","Russia"
"Suuk-Chishma","54.4581","55.9478","591","Russia"
"Bagikla","42.2536","47.1342","85","Russia"
"Duvan-Mechetlino","55.6767","58.3056","681","Russia"
"Abakano-Perevoz","54.2747","91.3142","149","Russia"
"Taloye","51.8250","102.4856","183","Russia"
"Kudryashovskiy","55.0944","82.7778","6205","Russia"
"Elektrogorsk","55.8833","38.7833","22950","Russia"
"Karman-Aktau","56.3197","54.5747","65","Russia"
"Novokuskovo","57.0500","86.0667","1292","Russia"
"Tuekta","50.8392","85.8819","329","Russia"
"Samarino","54.6272","54.9622","285","Russia"
"Berezovets","52.2595","34.6955","18","Russia"
"Volsk","52.0500","47.3833","63212","Russia"
"Novyy Urengoy","66.0847","76.6789","113254","Russia"
"Spiridonova Buda","52.2808","31.7811","467","Russia"
"Alekseyevka","54.8861","78.5153","463","Russia"
"Kytyl Dyura","60.9700","126.0260","436","Russia"
"Yagodnoye","53.6198","41.2555","275","Russia"
"Yemashevo","55.3636","55.9039","148","Russia"
"Yelets","52.6167","38.4667","104349","Russia"
"Khinub","42.1781","46.8017","304","Russia"
"Zerkaly","52.4775","81.8364","659","Russia"
"Bichiktubom","50.7867","85.8989","241","Russia"
"Surkhakhi","43.1875","44.9019","12734","Russia"
"Maloyaz","55.1825","58.1656","4914","Russia"
"Kosyakovka","53.7019","56.0033","744","Russia"
"Starobelokurikha","52.0519","85.0878","1517","Russia"
"Zhankhoteko","43.5642","43.2106","1261","Russia"
"Spasskoye","56.1330","40.2700","442","Russia"
"Cheremnoye","53.1683","83.2150","4624","Russia"
"Lesnoye","56.9331","67.2453","1548","Russia"
"Kistenli-Bogdanovo","53.8089","54.2700","483","Russia"
"Akkoba","50.1833","85.9500","50","Russia"
"Semiletka","55.3603","54.6153","3977","Russia"
"Alchunib","42.0540","46.8680","190","Russia"
"Bobrovka","54.0442","61.7444","3411","Russia"
"Obvinsk","58.5000","54.8700","583","Russia"
"Vyazovka","52.1578","46.7182","753","Russia"
"Dalakhay","51.8111","103.0058","543","Russia"
"Dalakhay","50.9072","102.8867","314","Russia"
"Bratki","51.5899","41.4849","1095","Russia"
"Protvino","54.8667","37.2167","35807","Russia"
"Lytkarino","55.5833","37.8833","58606","Russia"
"Kurdyukovskoye","43.9372","46.9500","225","Russia"
"Innokent'yevka","45.2528","133.5972","562","Russia"
"Novaya Usman'","51.6439","39.4103","29270","Russia"
"Atnyash","55.5761","57.2186","584","Russia"
"Abaza-Khabl'","44.3706","41.6369","577","Russia"
"Zelenovka","53.4646","49.5635","999","Russia"
"Iogach","51.7817","87.2631","1322","Russia"
"Rogozikha","53.2522","82.7839","915","Russia"
"Bikeyevo","54.3978","55.5725","494","Russia"
"Nizhnelechentau","55.4556","55.3419","77","Russia"
"Votskaya Urada","56.3617","54.8945","155","Russia"
"Aglobi","41.8956","48.3483","2288","Russia"
"Vorontsovo","57.2819","28.7408","553","Russia"
"Lopatino","55.5139","44.3214","604","Russia"
"Berdyuzhye","55.8042","68.3000","5158","Russia"
"Novoaleksandrovka","50.0016","128.2750","1334","Russia"
"Chelyabinsk","55.1500","61.4000","1202371","Russia"
"Knyaginino","55.8167","45.0333","6804","Russia"
"Kalmashevo","54.6558","55.2222","686","Russia"
"Baranovo","51.3952","37.7325","612","Russia"
"Zhukovskiy","55.6011","38.1161","107994","Russia"
"Lesosibirsk","58.2333","92.4833","59525","Russia"
"Goritsy","56.9998","41.4033","109","Russia"
"Tugozvonovo","52.0731","82.6003","1156","Russia"
"Severnoye","44.8319","42.8583","3249","Russia"
"Vaulovo","56.1308","39.2817","139","Russia"
"Koryazhma","61.3000","47.1667","36607","Russia"
"Bondari","52.9500","42.0667","4052","Russia"
"Taptykovo","54.6061","55.7892","734","Russia"
"Syzran","53.1667","48.4667","173260","Russia"
"Sedelnikovo","56.9500","75.3333","5316","Russia"
"Imyanlikulevo","55.2839","54.6567","761","Russia"
"Kurumkan","54.3167","110.3167","5465","Russia"
"Bobrovka","53.1557","50.6720","1842","Russia"
"Viraty","42.1567","47.2008","49","Russia"
"Mullovka","54.2000","49.4000","2702","Russia"
"Kazyrovo","54.7942","55.6736","105","Russia"
"Kharazma","43.5444","47.1483","121","Russia"
"Rostov","47.2333","39.7167","1125299","Russia"
"Toybokhoy","62.1828","116.7642","1467","Russia"
"Borovsk","55.2000","36.4833","10966","Russia"
"Asakha","42.2381","46.0531","6","Russia"
"Bol'shoye Kolesovo","52.1081","106.5542","668","Russia"
"Taymurzino","55.3733","54.8383","661","Russia"
"Vereshchagino","58.0667","54.6500","21969","Russia"
"Novoursayevo","55.1369","53.4075","418","Russia"
"Zarya Svobody","54.9750","72.3820","751","Russia"
"Novyye Atagi","43.1328","45.7797","9738","Russia"
"Lyuban","59.3500","31.2500","4566","Russia"
"Privolnoye","50.9267","46.0811","987","Russia"
"Yekhe-Tsakir","50.4747","103.5158","668","Russia"
"Unegetey","52.1111","108.5736","1896","Russia"
"Bele","51.3667","87.8083","30","Russia"
"Karasuk","51.8541","86.1451","331","Russia"
"Aleksandrovskoye","60.4286","77.8658","6721","Russia"
"Vitim","59.4515","112.5578","3843","Russia"
"Kumovo","56.2097","54.3956","268","Russia"
"Sudogda","55.9500","40.8667","10442","Russia"
"Osipovo","56.3694","41.4831","176","Russia"
"Yasnogorsk","54.4794","37.6934","15706","Russia"
"Kvankhidatli","42.6547","46.2600","887","Russia"
"Takchura","54.8344","54.8842","173","Russia"
"Kuba-Taba","43.7833","43.4500","3042","Russia"
"Genta","42.3706","46.5617","580","Russia"
"Yakshur-Bod'ya","57.1883","53.1592","7211","Russia"
"Novorozhdestvenka","50.5462","37.8182","396","Russia"
"Rudnya","54.9500","31.0667","9484","Russia"
"Erkhirik","51.8894","107.8272","2261","Russia"
"Komsa","61.8680","89.2577","10","Russia"
"Doldykan","49.8986","129.8790","372","Russia"
"Uyazybashevo","53.5564","55.0567","423","Russia"
"Oranzherei","45.8476","47.5663","6350","Russia"
"Kizhinga","51.8464","109.9128","6373","Russia"
"Komsomolsk","57.0333","40.3833","8189","Russia"
"Sandugach","56.2567","55.1939","431","Russia"
"Khotmyzhsk","50.5917","35.8706","1086","Russia"
"Toora-Khem","52.4656","96.1181","2387","Russia"
"Kyakhta","50.3500","106.4500","20031","Russia"
"Lakinsk","56.0169","39.9494","14330","Russia"
"Mostovka","52.0906","107.0269","889","Russia"
"Ognevskoye","56.1108","61.5175","601","Russia"
"Gontlob","42.1847","46.8503","32","Russia"
"Poperechnoye","52.3864","110.7128","383","Russia"
"Altud","43.7181","43.8722","5554","Russia"
"Voronezh","51.6717","39.2106","1047549","Russia"
"Amguema","67.0456","-178.8775","435","Russia"
"Gonokhovo","52.9485","81.2986","1787","Russia"
"Aliskerovo","67.7772","167.5286","1","Russia"
"Krasnoufimsk","56.6167","57.7667","38395","Russia"
"Chadakolob","42.1919","46.3214","228","Russia"
"Olom","60.7333","119.4670","39","Russia"
"Olom","61.2667","130.8830","13","Russia"
"Tupik","54.4258","119.9372","919","Russia"
"Zubtsov","56.1667","34.5833","6300","Russia"
"Olkhovka","49.0614","142.1086","338","Russia"
"Novaya Sharapovka","54.9811","72.7800","662","Russia"
"Shulganovo","56.1533","55.5003","925","Russia"
"Ust'-Burgaltay","50.4225","104.1075","287","Russia"
"Tolyatti","53.5167","49.4167","707408","Russia"
"Aleksandrovka","46.6416","39.7580","23","Russia"
"Narovchat","53.8811","43.6967","4199","Russia"
"Nuoragane","62.1544","131.0808","656","Russia"
"Bratkovo","59.1361","38.8053","81","Russia"
"Voskresenovka","52.4293","78.8791","144","Russia"
"Arkhangelskoye","54.4039","56.7797","5819","Russia"
"Kireyev","50.0103","44.4823","968","Russia"
"Taldom","56.7333","37.5333","12777","Russia"
"Buribay","51.9617","58.1592","4553","Russia"
"Serafimovskiy","54.4242","53.7964","9813","Russia"
"Khoymi","42.0922","47.2100","237","Russia"
"Oktyabrskoye","43.6722","44.0303","960","Russia"
"Shebalino","51.2917","85.6772","5185","Russia"
"Krutets","52.8871","44.6600","748","Russia"
"Matrayevo","52.2494","58.0253","940","Russia"
"Ala","42.4155","46.8387","140","Russia"
"Progress","56.2447","54.7214","596","Russia"
"Kalinniki","55.2431","55.7469","1005","Russia"
"Bugrino","68.8079","49.3042","300","Russia"
"Khuramsha","51.6311","107.0014","996","Russia"
"Elgyay","62.4861","117.5064","2027","Russia"
"Yeleninka","53.1217","59.8806","994","Russia"
"Kumlekul","54.9475","55.8706","748","Russia"
"Ivanovka","51.7183","55.1882","6129","Russia"
"Imay-Utarovo","55.3372","54.9931","325","Russia"
"Baychurovo","51.3394","42.6844","1577","Russia"
"Bobrov","51.0944","40.0322","20605","Russia"
"Egeda","42.4093","46.8444","60","Russia"
"Ertil","51.8333","40.8000","10265","Russia"
"Boyevo","51.3944","39.3197","1961","Russia"
"Dolgomakhovatka","51.8881","38.5272","69","Russia"
"Tyumenyak","54.6836","53.7947","1070","Russia"
"Yermunchino","54.6464","54.2403","340","Russia"
"Berezovyy Solonets","53.2428","49.5628","425","Russia"
"Sharanbashknyazevo","54.9656","54.1344","429","Russia"
"Shiryayevo","53.4175","50.0183","487","Russia"
"Nadezhda","45.0448","42.1104","10695","Russia"
"Krasnaya Polyana","46.1131","41.5017","3222","Russia"
"Aksakovo","54.0181","54.1525","3131","Russia"
"Bronnitsy","55.4220","38.2631","22567","Russia"
"Yasenki","51.5274","38.2146","768","Russia"
"Ikon-Khalk","44.3100","41.9158","4353","Russia"
"Bryansk","52.0261","106.8483","1075","Russia"
"Rossosh","50.1983","39.5672","62827","Russia"
"Slyudyanka","51.8847","83.6583","117","Russia"
"Kolobovka","48.6594","45.4553","831","Russia"
"Teplyaki","56.0453","55.5067","269","Russia"
"Verkhniy Togokh","42.4287","46.6984","180","Russia"
"Batagay","67.6560","134.6350","4266","Russia"
"Opechenskiy Posad","58.2750","34.1147","958","Russia"
"Sovetsk","53.9333","37.6333","7405","Russia"
"Severouralsk","60.1500","59.9333","26543","Russia"
"Aminevo","54.7098","55.3042","442","Russia"
"Sakty","54.9953","54.0328","260","Russia"
"Suvorov","54.1167","36.5000","17450","Russia"
"Plakhino","54.4628","39.3361","527","Russia"
"Kholm","57.1500","31.1833","3422","Russia"
"Laptevo","56.2425","40.7881","101","Russia"
"Novomikhaylovka","44.2333","133.8500","613","Russia"
"Ivanovka","55.5672","88.7856","770","Russia"
"Argayash","55.4889","60.8767","10293","Russia"
"Tarusa","54.7167","37.1833","9101","Russia"
"Olshanka","48.8422","141.9486","113","Russia"
"Bachi-Yurt","43.2191","46.1926","19727","Russia"
"Aleksandrovka","55.1435","52.7730","625","Russia"
"Orlean","52.6844","79.5920","525","Russia"
"Tsotsin-Yurt","43.2419","46.0000","20013","Russia"
"Mustafino","55.0192","53.6083","821","Russia"
"Bayan-Gol","52.1714","109.3319","334","Russia"
"Neshukay","44.9047","39.4168","884","Russia"
"Arbashevo","55.9519","56.3656","209","Russia"
"Achikulak","44.5467","44.8314","5936","Russia"
"Strezhevoy","60.7333","77.5833","41541","Russia"
"Osinovka","55.9550","83.4947","392","Russia"
"Shashikman","50.7858","86.0575","691","Russia"
"Staryye Chechkaby","55.4075","48.1144","451","Russia"
"Staryy Chindant","50.5573","115.5638","107","Russia"
"Ust'ye-Varzugi","66.2667","36.9500","0","Russia"
"Melensk","52.6333","32.9294","1021","Russia"
"Pokrovka","50.7100","107.4519","298","Russia"
"Zirgan","53.2222","55.9186","4125","Russia"
"Aleksandrovka","53.3557","49.4721","2177","Russia"
"Aleksandrovka","53.1670","49.1218","251","Russia"
"Gyda","70.8814","78.4661","10","Russia"
"Shekalovka","50.0461","39.3020","625","Russia"
"Starokosteyevo","55.2069","53.6500","430","Russia"
"Belaya Rechka","43.4333","43.5083","3430","Russia"
"Ubra","42.1811","47.1017","44","Russia"
"Khenda","42.4292","46.8051","39","Russia"
"Shaymuratovo","54.3653","56.0458","776","Russia"
"Nikolayevsk","50.0167","45.4500","13660","Russia"
"Krasnokamensk","50.1000","118.0333","52811","Russia"
"Nalchik","43.4833","43.6167","265162","Russia"
"Kug","41.7711","47.9647","828","Russia"
"Baturino","57.7545","85.1702","1391","Russia"
"Bulgakovo","54.5000","55.9000","3591","Russia"
"Ryabovo","58.2016","50.8120","191","Russia"
"Starobalakovo","55.1689","54.3650","218","Russia"
"Solomidovo","56.7439","38.7031","14","Russia"
"Krestovozdvizhenka","49.7733","127.9732","987","Russia"
"Sychevka","52.0511","84.7789","2142","Russia"
"Nekouz","57.9114","37.9950","229","Russia"
"Yelizavetino","54.2522","53.8658","0","Russia"
"Mayachnyy","52.6833","55.7333","3075","Russia"
"Kananikolskoye","52.7828","57.4931","805","Russia"
"Provideniya","64.4235","-173.2258","2536","Russia"
"Verkhniye Kargaly","54.5583","54.7842","259","Russia"
"Moshob","42.2139","46.7917","26","Russia"
"Milovka","54.7798","55.8331","2767","Russia"
"Vyazovka","56.2603","55.9861","504","Russia"
"Algatuy","54.3942","100.1939","1210","Russia"
"Novotroitsk","51.2009","58.2983","86474","Russia"
"Novomikhaylovka","54.8203","44.4078","100","Russia"
"Pogoreltsevo","52.1414","35.3164","72","Russia"
"Vylkovo","53.0772","81.4181","1883","Russia"
"Somoda","42.3045","46.5379","456","Russia"
"Rudnaya Pristan'","44.3500","135.8000","2107","Russia"
"Chernovaya","51.9600","84.7464","259","Russia"
"Klyuchi","50.9694","45.6958","543","Russia"
"Serpukhov","54.9167","37.4000","125817","Russia"
"Saray","53.1858","83.2528","410","Russia"
"Tuapse","44.1000","39.0833","62269","Russia"
"Kirovsk","59.8667","30.9833","26387","Russia"
"Zasechnoye","53.1142","45.0601","10906","Russia"
"Opochka","56.7167","28.6500","10148","Russia"
"Volgorechensk","57.4333","41.1667","16539","Russia"
"Murom","55.5725","42.0514","109072","Russia"
"Dubovka","49.0500","44.8333","13988","Russia"
"Novotyryshkino","52.0833","84.9089","1880","Russia"
"Vidernikovskaya","60.4631","42.9600","534","Russia"
"Baryshevo","54.9561","83.1854","5195","Russia"
"Dabata","51.9050","107.8461","100","Russia"
"Spasskoye","55.1200","45.6700","233","Russia"
"Kotlas","61.2500","46.6500","61805","Russia"
"Shchuch'ye","50.9381","39.7386","1029","Russia"
"Gorodets","56.6503","43.4703","30188","Russia"
"Nikolayevka","43.8861","132.4472","638","Russia"
"Verkhniy Torey","50.6581","104.8031","581","Russia"
"Pshikuykhabl","44.9414","39.3688","277","Russia"
"Zuyevka","58.4033","51.1304","10447","Russia"
"Korkino","54.8833","61.4000","34672","Russia"
"Mirnoye","50.5781","46.4433","118","Russia"
"Kirovgrad","57.4333","60.0667","19277","Russia"
"Pomary","55.9650","48.3514","2014","Russia"
"Chadan","51.2833","91.5667","9139","Russia"
"Khilok","51.3500","110.4500","10607","Russia"
"Alagir","43.0417","44.2106","20043","Russia"
"Pokcha","60.4539","56.4583","922","Russia"
"Akatnaya Maza","52.4532","47.6653","220","Russia"
"Brusovoye","52.2034","36.3326","421","Russia"
"Kversatl","42.3021","46.3929","9","Russia"
"Peschanokopskoye","46.1961","41.0775","10593","Russia"
"Volzhskiy","48.7833","44.7667","326055","Russia"
"Nadezhdino","49.2736","142.0756","7","Russia"
"Orekhovo","50.2055","37.9805","99","Russia"
"Ilteryakovo","54.4175","56.0283","626","Russia"
"Ilimnir","62.0228","117.4240","277","Russia"
"Zayukovo","43.6161","43.3339","11717","Russia"
"Valday","57.9667","33.2500","14379","Russia"
"Nogino","53.9555","84.2250","3","Russia"
"Neryuktyayinsk Vtoroy","60.2615","119.8885","832","Russia"
"Aznakayevo","54.8500","53.0667","34896","Russia"
"Starogusevo","55.0756","54.1872","306","Russia"
"Asha","55.0000","57.2500","29692","Russia"
"Ulan-Ude","51.8272","107.6064","431922","Russia"
"Pashkovo","48.8883","130.6464","668","Russia"
"Stolbishche","52.5904","35.2890","183","Russia"
"Dmitrov","56.3500","37.5333","84408","Russia"
"Krasnyy Yar","51.5344","53.6530","732","Russia"
"Syultino","55.2964","54.4183","339","Russia"
"Balashikha","55.8000","37.9500","450771","Russia"
"Baykit","61.6778","96.3833","3293","Russia"
"Karalachuk","55.4081","54.6492","528","Russia"
"Staroseslavino","53.2011","40.4125","1333","Russia"
"Puchezh","56.9833","43.1667","6813","Russia"
"Shuragat","41.9911","47.8383","71","Russia"
"Fakel","57.6350","53.0250","1772","Russia"
"Zaval'noye","52.0482","39.8577","1582","Russia"
"Bolkhuny","47.9864","46.4200","4418","Russia"
"Rakhinka","49.0142","44.9229","2493","Russia"
"Nikol'skoye","55.9978","46.1961","269","Russia"
"Podolsk","55.4297","37.5444","299660","Russia"
"Ust'-Usa","65.9814","56.9086","1294","Russia"
"Orekhovo","54.0762","72.4983","946","Russia"
"Lavrentiya","65.5842","-170.9889","1242","Russia"
"Natukhay","44.8678","38.9906","320","Russia"
"Bol'shoye Zhirovo","51.9639","35.9679","542","Russia"
"Shchuchye","55.2167","62.7667","9711","Russia"
"Birobidzhan","48.7833","132.9333","73623","Russia"
"Novoil'inka","53.5631","79.2667","1369","Russia"
"Cherdakly","54.3594","48.8450","3824","Russia"
"Novosevastopolskoye","45.0600","39.7061","779","Russia"
"Shara","42.1128","47.1361","715","Russia"
"Kusekeyevo","55.4028","55.3767","504","Russia"
"Kusekeyevo","54.9867","54.7397","349","Russia"
"Nikolskoye","52.0303","55.6983","1600","Russia"
"Michurino","56.9555","65.1875","346","Russia"
"Davlekanovo","54.2167","55.0333","23499","Russia"
"Siktyakh","69.9167","125.1000","289","Russia"
"Keserib","42.0647","46.8880","82","Russia"
"Argunskoye","47.9633","134.5774","3","Russia"
"Sredniye Karamaly","53.9811","53.5983","403","Russia"
"Adelino","54.4700","41.2868","504","Russia"
"Shartykey","50.5131","104.8031","234","Russia"
"Baykibashevo","55.8072","56.5775","1133","Russia"
"Lermontov","44.1053","42.9717","22601","Russia"
"Rezh","57.3667","61.4000","37152","Russia"
"Nizhniy Ayryum","44.9022","40.1822","273","Russia"
"Lugovoye","54.2167","48.2500","1472","Russia"
"Kazanka","57.0878","85.9183","269","Russia"
"Afonyevka","50.5167","37.6167","481","Russia"
"Dubovoye","52.3822","40.3075","611","Russia"
"Igrim","63.1933","64.4194","9545","Russia"
"Magdagachi","53.4500","125.8000","11739","Russia"
"Tatil","41.9879","47.9951","1132","Russia"
"Ust'-Kumir","51.0317","84.2864","458","Russia"
"Geniyatl","42.2382","46.0357","174","Russia"
"Khintida","42.2204","46.2749","58","Russia"
"Ust'-Zagan","50.6928","107.9319","32","Russia"
"Bol'shoye Borisovo","56.5514","40.6086","112","Russia"
"Salair","54.2333","85.8000","7452","Russia"
"Novaya Chigla","51.2233","40.4781","2474","Russia"
"Bol'shaya Ustyuba","54.5697","54.3786","345","Russia"
"Shibertuy","50.7981","107.8717","1167","Russia"
"Belev","53.8000","36.1333","13180","Russia"
"Kolbinskoye","50.1064","39.7319","63","Russia"
