"city","lat","lng","population", "country"
"Bom Jardim de Minas","-21.9469","-44.1908","6501","Brazil"
"Itutinga","-21.2978","-44.6578","3913","Brazil"
"Sao Jose da Safira","-18.3239","-42.1428","4280","Brazil"
"Choro","-4.8428","-39.1408","12853","Brazil"
"Sao Francisco de Paula","-29.4478","-50.5839","21801","Brazil"
"Varzea Grande","-6.5450","-42.2458","4386","Brazil"
"Artur Nogueira","-22.5731","-47.1725","50246","Brazil"
"Aracoiaba","-7.7900","-35.0908","20733","Brazil"
"Dois Irmaos","-29.5800","-51.0850","33119","Brazil"
"Patu","-6.1100","-37.6369","11964","Brazil"
"Pedra Bonita","-20.5208","-42.3300","6673","Brazil"
"Vila Propicio","-15.4569","-48.8889","5145","Brazil"
"Jardim do Serido","-6.5839","-36.7739","12396","Brazil"
"Pecanha","-18.5489","-42.5569","17537","Brazil"
"Canhoba","-10.1383","-36.9847","4006","Brazil"
"Sao Jose de Uba","-21.3578","-41.9428","7206","Brazil"
"Laguna","-28.4828","-48.7808","51562","Brazil"
"Combinado","-12.8164","-46.5475","4861","Brazil"
"Caapiranga","-3.3167","-61.2000","12420","Brazil"
"Salgadinho","-7.1028","-36.8450","3871","Brazil"
"Santa Vitoria","-18.8389","-50.1208","19872","Brazil"
"Santa Maria da Serra","-22.5672","-48.1606","5902","Brazil"
"Arraial do Cabo","-22.9658","-42.0278","30593","Brazil"
"Afonso Cunha","-4.1328","-43.3239","6578","Brazil"
"Tiradentes","-27.3978","-54.0839","6461","Brazil"
"Mucuge","-13.0050","-41.3708","10244","Brazil"
"Jupia","-26.3978","-52.7278","2148","Brazil"
"Registro","-24.4878","-47.8439","56280","Brazil"
"Passo do Sobrado","-29.7478","-52.2750","6574","Brazil"
"Siqueira Campos","-23.6889","-49.8339","18454","Brazil"
"Sertanopolis","-23.0589","-51.0358","16413","Brazil"
"Alto Garcas","-16.9439","-53.5278","11532","Brazil"
"Barras","-4.2469","-42.2958","47185","Brazil"
"Sao Domingos do Cariri","-7.6358","-36.4328","2563","Brazil"
"Pirauba","-21.2758","-43.0258","10862","Brazil"
"Carire","-3.9508","-40.4728","18348","Brazil"
"Tabuleiro","-21.3589","-43.2478","4079","Brazil"
"Morro da Fumaca","-28.6508","-49.2100","17947","Brazil"
"Santa Ines","-22.6378","-51.9028","1818","Brazil"
"Coronel Vivida","-25.9800","-52.5678","21749","Brazil"
"Piranhas","-16.4269","-51.8219","11266","Brazil"
"Andira","-23.0508","-50.2289","20610","Brazil"
"Mambai","-14.4878","-46.1128","6871","Brazil"
"Terra Alta","-1.0378","-47.9078","11847","Brazil"
"Alto Alegre dos Parecis","-12.1278","-61.8508","13993","Brazil"
"Antonina do Norte","-6.7750","-39.9889","7227","Brazil"
"Sao Goncalo do Sapucai","-21.8919","-45.5950","23906","Brazil"
"Iturama","-19.7278","-50.1958","39690","Brazil"
"Anchieta","-20.8056","-40.6444","23902","Brazil"
"Fernao","-22.3586","-49.5208","1669","Brazil"
"Santo Antonio da Alegria","-21.0869","-47.1508","6739","Brazil"
"Torre de Pedra","-23.2439","-48.1950","2375","Brazil"
"Almino Afonso","-6.1519","-37.7658","4871","Brazil"
"Satiro Dias","-11.6000","-38.6000","20320","Brazil"
"Rosario do Sul","-30.2578","-54.9139","39707","Brazil"
"Barra Longa","-20.2828","-43.0408","6143","Brazil"
"Luisburgo","-20.4400","-42.1028","6258","Brazil"
"Nova Resende","-21.1258","-46.4200","16832","Brazil"
"Tupiratins","-8.3939","-48.1158","2729","Brazil"
"Catanduva","-21.1378","-48.9728","119480","Brazil"
"Sao Miguel dos Milagres","-9.2658","-35.3728","7876","Brazil"
"Barra do Bugres","-15.0725","-57.1811","31311","Brazil"
"Alto Santo","-5.5208","-38.2719","16876","Brazil"
"Cabaceiras do Paraguacu","-12.5358","-39.1908","18978","Brazil"
"Acailandia","-4.9469","-47.5050","113121","Brazil"
"Sao Jose do Cedro","-26.4550","-53.4939","13820","Brazil"
"Itatinga","-23.1017","-48.6158","19738","Brazil"
"Joaquim Gomes","-9.1328","-35.7478","24280","Brazil"
"Guarapuava","-25.3950","-51.4578","182644","Brazil"
"Guape","-20.7619","-45.9178","14258","Brazil"
"Tamboara","-23.2000","-52.4689","5158","Brazil"
"Itapirapua","-15.8228","-50.6128","7835","Brazil"
"Sao Francisco de Sales","-19.8628","-49.7739","6274","Brazil"
"Ico","-6.4008","-38.8619","65456","Brazil"
"Almadina","-14.7050","-39.6369","6145","Brazil"
"Petrolina de Goias","-16.0950","-49.3378","10283","Brazil"
"Lagoinha","-23.0906","-45.1903","4954","Brazil"
"Cajobi","-20.8800","-48.8089","10341","Brazil"
"Bom Jesus do Tocantins","-8.9650","-48.1658","5008","Brazil"
"Chui","-33.6908","-53.4569","6770","Brazil"
"Fraiburgo","-27.0258","-50.9208","35942","Brazil"
"Boa Ventura","-7.4139","-38.2158","5473","Brazil"
"Santa Teresa","-25.0519","-53.6328","10332","Brazil"
"Vitoria Brasil","-20.1969","-50.4839","1821","Brazil"
"Croata","-4.4000","-40.9108","18133","Brazil"
"Ibiraiaras","-28.3700","-51.6358","7171","Brazil"
"Luis Alves","-26.7208","-48.9328","13107","Brazil"
"Rio das Pedras","-22.8428","-47.6058","32982","Brazil"
"Santana do Itarare","-23.7550","-49.6289","5249","Brazil"
"Joaquim Felicio","-17.7578","-44.1719","4727","Brazil"
"Caxinga","-3.4178","-41.8958","5451","Brazil"
"Juazeiro","-9.4139","-40.5028","220253","Brazil"
"Vitoria","-20.3189","-40.3378","355875","Brazil"
"Caturama","-13.3289","-42.2908","9762","Brazil"
"Terra Nova","-8.2300","-39.3758","10206","Brazil"
"Coromandel","-18.4728","-47.2000","27966","Brazil"
"Pirai do Sul","-24.5258","-49.9489","25617","Brazil"
"Careacu","-22.0428","-45.6989","6792","Brazil"
"Piranhas","-9.6239","-37.7569","24950","Brazil"
"Sao Jose da Boa Vista","-23.9158","-49.6519","6511","Brazil"
"Branquinha","-9.2458","-36.0150","10675","Brazil"
"Paracuru","-3.4100","-39.0308","35304","Brazil"
"Poa","-23.5286","-46.3450","113793","Brazil"
"Nova Araca","-28.6589","-51.7450","4826","Brazil"
"Girua","-28.0278","-54.3500","17075","Brazil"
"Francisco Dantas","-6.0778","-38.1189","2874","Brazil"
"Itamaraju","-17.0392","-39.5311","47628","Brazil"
"Taiuva","-21.1239","-48.4519","5605","Brazil"
"Laje","-13.1819","-39.4250","23904","Brazil"
"Maxaranguape","-5.5158","-35.2619","12544","Brazil"
"Tumiritinga","-18.9789","-41.6450","6765","Brazil"
"Marialva","-23.4850","-51.7919","35804","Brazil"
"Miguel Alves","-4.1658","-42.8950","33833","Brazil"
"Catuipe","-28.2500","-54.0119","9323","Brazil"
"Itamarati","-6.4250","-68.2528","8179","Brazil"
"Lafaiete Coutinho","-13.6558","-40.2128","4020","Brazil"
"Damianopolis","-14.5639","-46.1769","3292","Brazil"
"Major Vieira","-26.3678","-50.3278","8156","Brazil"
"Belo Campo","-15.0378","-41.2600","18383","Brazil"
"Xavantina","-27.0689","-52.3419","4142","Brazil"
"Isaias Coelho","-7.7378","-41.6758","8566","Brazil"
"Borebi","-22.5694","-48.9383","2519","Brazil"
"Estancia","-11.2678","-37.4378","69556","Brazil"
"Pitangueiras","-23.2308","-51.5858","2814","Brazil"
"Capao do Leao","-31.7628","-52.4839","25409","Brazil"
"Parelhas","-6.6878","-36.6578","21545","Brazil"
"Cacimba de Areia","-7.1289","-37.1569","3713","Brazil"
"Nova Olinda do Norte","-3.8878","-59.0939","35156","Brazil"
"Goianapolis","-16.5108","-49.0239","10695","Brazil"
"Schroeder","-26.4128","-49.0728","21991","Brazil"
"Arantina","-21.9108","-44.2558","2823","Brazil"
"Brejinho","-6.1917","-35.3583","7488","Brazil"
"Matias Cardoso","-14.8550","-43.9219","11260","Brazil"
"Faxinal dos Guedes","-26.8528","-52.2600","10661","Brazil"
"Montenegro","-29.6889","-51.4608","65721","Brazil"
"Sao Joao do Araguaia","-5.3578","-48.7908","14051","Brazil"
"Pau D'Arco","-7.8328","-50.0439","6033","Brazil"
"Navegantes","-26.8989","-48.6539","83626","Brazil"
"Itaoca","-24.6400","-48.8400","3337","Brazil"
"Severinia","-20.8089","-48.8028","16806","Brazil"
"Varzea do Poco","-11.5289","-40.3200","9416","Brazil"
"Erechim","-27.6339","-52.2739","106633","Brazil"
"Jacui","-21.0169","-46.7408","7691","Brazil"
"Nazare Paulista","-23.1808","-46.3950","17794","Brazil"
"Barroso","-21.1869","-43.9758","20897","Brazil"
"Cristopolis","-12.2339","-44.4208","14302","Brazil"
"Fama","-21.4058","-45.8289","2376","Brazil"
"Araponga","-20.6669","-42.5208","8523","Brazil"
"Antonio Goncalves","-10.5728","-40.2739","12187","Brazil"
"Campinacu","-13.7900","-48.5708","3656","Brazil"
"Espirito Santo do Dourado","-22.0458","-45.9508","4710","Brazil"
"Ponte Alta do Bom Jesus","-12.0908","-46.4789","4591","Brazil"
"Santa Efigenia","-18.8269","-42.4478","4600","Brazil"
"Tubarao","-28.4669","-49.0069","106422","Brazil"
"Paraibano","-6.4328","-43.9839","21479","Brazil"
"Itapitanga","-14.4228","-39.5650","10800","Brazil"
"Mormaco","-28.6919","-52.6919","3113","Brazil"
"Palmas","-26.4842","-51.9906","39150","Brazil"
"Campinas do Sul","-27.7158","-52.6278","5506","Brazil"
"Matoes","-5.5189","-43.1989","31015","Brazil"
"Terra Rica","-22.7089","-52.6169","16924","Brazil"
"Ilhota","-26.9000","-48.8269","14359","Brazil"
"Tururu","-3.5808","-39.4369","16431","Brazil"
"Sena Madureira","-9.0658","-68.6569","46511","Brazil"
"Orindiuva","-20.1819","-49.3508","6493","Brazil"
"Carmo de Minas","-22.1219","-45.1289","14947","Brazil"
"Sao Jose dos Cordeiros","-7.3908","-36.8078","3729","Brazil"
"Campestre","-8.8458","-35.5678","7024","Brazil"
"Anapolis","-16.3269","-48.9528","366491","Brazil"
"Arandu","-23.1347","-49.0542","6351","Brazil"
"Toritama","-8.0067","-36.0567","35554","Brazil"
"Jaru","-10.4389","-62.4664","55806","Brazil"
"Sete Barras","-24.3878","-47.9258","13144","Brazil"
"Varzea da Palma","-17.5978","-44.7308","39803","Brazil"
"Urutai","-17.4639","-48.2028","3074","Brazil"
"Braganca Paulista","-22.9189","-46.5425","160665","Brazil"
"Arapei","-22.6744","-44.4486","2524","Brazil"
"Pingo-d'Agua","-19.7269","-42.4078","4986","Brazil"
"Barra da Estiva","-13.6258","-41.3269","22394","Brazil"
"Oscar Bressane","-22.3183","-50.2814","2615","Brazil"
"Ibicarai","-14.8650","-39.5878","24029","Brazil"
"Terra de Areia","-29.5850","-50.0708","11315","Brazil"
"Itape","-14.8978","-39.4208","10228","Brazil"
"Manaquiri","-3.4281","-60.4594","28413","Brazil"
"Nova Rosalandia","-10.5669","-48.9139","4304","Brazil"
"Lajes Pintadas","-6.1500","-36.1169","4763","Brazil"
"Nova Soure","-11.2328","-38.4828","25854","Brazil"
"Condeuba","-14.8950","-41.9689","18269","Brazil"
"Porto Acre","-9.5878","-67.5328","18824","Brazil"
"Sao Jose do Barreiro","-22.6450","-44.5778","4185","Brazil"
"Iaras","-22.8667","-49.1667","7970","Brazil"
"Santa Rita do Sapucai","-22.2519","-45.7028","43753","Brazil"
"Rodeio","-26.9228","-49.3658","11600","Brazil"
"Vera Mendes","-7.6028","-41.4828","2986","Brazil"
"Biquinhas","-18.7842","-45.5017","2630","Brazil"
"Igarape-Miri","-1.9750","-48.9600","63036","Brazil"
"Paulino Neves","-2.7189","-42.5328","16166","Brazil"
"Casca","-28.5608","-51.9778","9051","Brazil"
"Gaviao Peixoto","-21.8389","-48.4947","4688","Brazil"
"Esteio","-29.8608","-51.1789","80755","Brazil"
"Boa Vista","-7.2589","-36.2400","6884","Brazil"
"Lucas do Rio Verde","-13.0500","-55.9108","59436","Brazil"
"Antonio Prado","-21.0158","-42.1089","1670","Brazil"
"Miranda","-20.2408","-56.3778","28220","Brazil"
"Merces","-21.1939","-43.3408","10758","Brazil"
"Agrestina","-8.4500","-35.9500","25065","Brazil"
"Caracol","-9.2789","-43.3300","10964","Brazil"
"Massaranduba","-7.2000","-35.7889","13654","Brazil"
"Rio Fortuna","-28.1308","-49.1050","4620","Brazil"
"Pilar do Sul","-23.8128","-47.7158","28309","Brazil"
"Flora Rica","-21.6758","-51.3842","1634","Brazil"
"General Sampaio","-4.0528","-39.4539","6218","Brazil"
"Manhumirim","-20.3578","-41.9578","22802","Brazil"
"Londrina","-23.3100","-51.1628","548249","Brazil"
"Ataleia","-18.0439","-41.1100","13897","Brazil"
"Alcantara","-2.4089","-44.4150","21851","Brazil"
"Perobal","-23.8958","-53.4100","5653","Brazil"
"Sao Luis do Quitunde","-9.3178","-35.5608","34623","Brazil"
"Gravatal","-28.3308","-49.0350","11577","Brazil"
"Cha da Alegria","-8.0008","-35.2133","13556","Brazil"
"Monte Azul","-15.1553","-42.8589","21994","Brazil"
"Jatei","-22.4819","-54.3028","4031","Brazil"
"Santa Cruz dos Milagres","-5.8039","-41.9558","3794","Brazil"
"Ortigueira","-24.2078","-50.9489","23380","Brazil"
"Areia Branca","-4.9558","-37.1369","25315","Brazil"
"Boa Vista do Burica","-27.6689","-54.1100","6712","Brazil"
"Olindina","-11.3669","-38.3328","26817","Brazil"
"Sao Jose dos Brasilios","-5.0508","-44.5839","7640","Brazil"
"Contagem","-19.9319","-44.0539","648766","Brazil"
"Balsamo","-20.7350","-49.5839","8773","Brazil"
"Vila Boa","-15.0378","-47.0589","6312","Brazil"
"Padre Marcos","-7.3550","-40.9039","6657","Brazil"
"Canguaretama","-6.3800","-35.1289","34548","Brazil"
"Dionisio","-19.8428","-42.7769","8739","Brazil"
"Porto de Pedras","-9.1578","-35.2950","8151","Brazil"
"Vila Rica","-10.0119","-51.1158","26496","Brazil"
"Salto Grande","-22.8928","-49.9858","9223","Brazil"
"Serra de Sao Bento","-6.4169","-35.7039","5751","Brazil"
"Pirapozinho","-22.2753","-51.5000","26594","Brazil"
"Diamantina","-18.2489","-43.6000","47952","Brazil"
"Inocencia","-19.7258","-51.9300","7641","Brazil"
"Pau dos Ferros","-6.1108","-38.2089","30600","Brazil"
"Ilhabela","-23.7778","-45.3578","32197","Brazil"
"Marilac","-18.5078","-42.0839","4219","Brazil"
"Monte Castelo","-21.2994","-51.5686","4188","Brazil"
"Santa Rita de Jacutinga","-22.1489","-44.0950","4863","Brazil"
"Botumirim","-16.8719","-43.0108","6497","Brazil"
"Guaranesia","-21.2989","-46.8028","19017","Brazil"
"Matinhos","-25.8178","-48.5428","35219","Brazil"
"Juazeirinho","-7.0678","-36.5778","17902","Brazil"
"Bela Vista","-22.1089","-56.5208","24735","Brazil"
"Uruacu","-14.5250","-49.1408","40840","Brazil"
"Soledade","-28.8178","-52.5100","31035","Brazil"
"Alfredo Chaves","-20.6350","-40.7500","14636","Brazil"
"Veranopolis","-28.9358","-51.5489","26533","Brazil"
"Sao Joao","-25.8278","-52.7250","10599","Brazil"
"Campos Borges","-28.8858","-52.9989","3494","Brazil"
"Laranjeiras","-10.8061","-37.1717","26902","Brazil"
"Moeda","-20.3328","-44.0528","4934","Brazil"
"Pratapolis","-20.7450","-46.8608","8807","Brazil"
"Piui","-20.4650","-45.9578","34918","Brazil"
"Corbelia","-24.7989","-53.3069","17117","Brazil"
"Riolandia","-19.9900","-49.6808","11766","Brazil"
"Sao Jose da Coroa Grande","-8.8978","-35.1478","21586","Brazil"
"Santana do Matos","-5.9578","-36.6558","13809","Brazil"
"Jati","-7.6858","-39.0158","7660","Brazil"
"Cordeiros","-15.0389","-41.9350","8834","Brazil"
"Aldeias Altas","-4.6278","-43.4708","23952","Brazil"
"Carinhanha","-14.3050","-43.7650","29955","Brazil"
"Pongai","-21.7364","-49.3667","3508","Brazil"
"Poco das Antas","-29.4500","-51.6708","2101","Brazil"
"Catas Altas da Noruega","-20.6900","-43.4978","3653","Brazil"
"Ribeirao do Largo","-15.4589","-40.7389","8260","Brazil"
"Crisopolis","-11.5108","-38.1500","21617","Brazil"
"Neopolis","-10.3200","-36.5794","18703","Brazil"
"Araguainha","-16.8558","-53.0328","931","Brazil"
"Ribeirao dos Indios","-21.8369","-51.6039","2245","Brazil"
"Sao Joao do Pacui","-16.5419","-44.5158","4448","Brazil"
"Timoteo","-19.5828","-42.6439","90568","Brazil"
"Nossa Senhora dos Milagres","-12.8700","-39.8589","11659","Brazil"
"Candido Rodrigues","-21.3253","-48.6308","2780","Brazil"
"Duque Bacelar","-4.1558","-42.9439","11401","Brazil"
"Amapora","-23.0958","-52.7878","6332","Brazil"
"Canapi","-9.1269","-37.6050","17983","Brazil"
"Dom Pedrito","-30.9828","-54.6728","38898","Brazil"
"Pindare-Mirim","-3.6078","-45.3428","31152","Brazil"
"Barra do Corda","-5.5031","-45.2369","48901","Brazil"
"Piracanjuba","-17.3028","-49.0178","24026","Brazil"
"Laguna Carapa","-22.5458","-55.1500","7419","Brazil"
"Nipoa","-20.9133","-49.7778","4835","Brazil"
"Quixaba","-7.0308","-37.1489","1901","Brazil"
"Quixaba","-7.7200","-37.8478","6739","Brazil"
"Raposos","-19.9669","-43.8039","16429","Brazil"
"Erere","-6.0319","-38.3489","6840","Brazil"
"Barrinha","-21.1936","-48.1639","31230","Brazil"
"Gramado","-29.3789","-50.8739","36555","Brazil"
"Estrela do Indaia","-19.5219","-45.7878","3516","Brazil"
"Cambira","-23.5828","-51.5778","7917","Brazil"
"Corguinho","-19.8319","-54.8289","5622","Brazil"
"Santa Adelia","-21.2428","-48.8039","15178","Brazil"
"Avai","-22.1467","-49.3331","5275","Brazil"
"Rosario da Limeira","-20.9789","-42.5119","4622","Brazil"
"Iapu","-19.4369","-42.2178","11045","Brazil"
"Cairu","-13.4869","-39.0439","17730","Brazil"
"Mutunopolis","-13.7328","-49.2750","3849","Brazil"
"Conchas","-23.0134","-48.0078","17406","Brazil"
"Bom Lugar","-4.2200","-45.0389","14818","Brazil"
"Pirapora","-17.3450","-44.9419","60164","Brazil"
"Aracagi","-6.8528","-35.3808","17122","Brazil"
"Cambuci","-21.5750","-41.9108","15514","Brazil"
"Altonia","-23.8739","-53.9019","20516","Brazil"
"Tijucas","-27.2408","-48.6339","30960","Brazil"
"Lutecia","-22.3400","-50.3922","2729","Brazil"
"Senador Cortes","-21.8008","-42.9458","2003","Brazil"
"Aracati","-4.5619","-37.7700","72727","Brazil"
"Gaspar","-26.9308","-48.9589","70793","Brazil"
"Taruma","-22.7469","-50.5769","14205","Brazil"
"Palmeiras","-12.5289","-41.5589","9130","Brazil"
"Rifaina","-20.0808","-47.4208","3597","Brazil"
"Itaquitinga","-7.6678","-35.1019","17006","Brazil"
"Avare","-23.0986","-48.9258","81285","Brazil"
"Birigui","-21.2889","-50.3400","118352","Brazil"
"Guadalupe","-6.7869","-43.5689","10497","Brazil"
"Romelandia","-26.6758","-53.3139","5551","Brazil"
"Serio","-29.3828","-52.2689","2281","Brazil"
"Alfenas","-21.4289","-45.9469","80494","Brazil"
"Itueta","-19.3939","-41.1700","6063","Brazil"
"Duas Barras","-22.0508","-42.5219","11528","Brazil"
"Chacara","-21.6719","-43.2219","2792","Brazil"
"Agricolandia","-5.7989","-42.6689","5131","Brazil"
"Leopolis","-23.0800","-50.7508","4145","Brazil"
"Santa Maria Madalena","-21.9550","-42.0078","10321","Brazil"
"Sao Sebastiao da Grama","-21.7108","-46.8208","12355","Brazil"
"Irapuru","-21.5708","-51.3450","8187","Brazil"
"Uchoa","-20.9528","-49.1750","9968","Brazil"
"Ribeirao dos Pintos","-22.7839","-49.9339","4573","Brazil"
"Mauriti","-7.3889","-38.7739","48168","Brazil"
"Itaiba","-8.9478","-37.4228","26308","Brazil"
"Cruzeiro do Sul","-7.6308","-72.6700","82622","Brazil"
"Riacho dos Cavalos","-6.4428","-37.6508","8563","Brazil"
"Camaqua","-30.8528","-51.8153","62764","Brazil"
"Piraque","-6.7739","-48.2969","2920","Brazil"
"Macajuba","-12.1358","-40.3600","11837","Brazil"
"Prainha","-1.8000","-53.4800","29846","Brazil"
"Canavieiras","-15.6750","-38.9469","33268","Brazil"
"Agua Fria","-11.8669","-38.7669","17043","Brazil"
"Betania","-8.2767","-38.0339","12003","Brazil"
"Marcos Parente","-7.1208","-43.8939","4547","Brazil"
"Goianinha","-6.2669","-35.2100","26669","Brazil"
"Conceicao","-7.5619","-38.5089","18860","Brazil"
"Flores do Piaui","-7.7908","-42.9269","4462","Brazil"
"Jundiai do Sul","-23.4369","-50.2478","3433","Brazil"
"Santo Andre","-23.6572","-46.5333","710210","Brazil"
"Sao Miguel do Guapore","-11.6936","-62.7114","24059","Brazil"
"Patrocinio Paulista","-20.6394","-47.2817","14093","Brazil"
"Argirita","-21.6100","-42.8358","2874","Brazil"
"Aruana","-14.9200","-51.0828","10110","Brazil"
"Barreirinhas","-2.7469","-42.8258","54930","Brazil"
"Campinorte","-14.3139","-49.1519","11111","Brazil"
"Macau","-5.1150","-36.6339","32039","Brazil"
"Cornelio Procopio","-23.1808","-50.6469","47842","Brazil"
"Campo Novo","-27.6750","-53.8028","5459","Brazil"
"Paranhos","-23.8928","-55.4308","14404","Brazil"
"Luzilandia","-3.4578","-42.3700","25504","Brazil"
"Miracema","-21.4119","-42.1969","27154","Brazil"
"Afranio","-8.5000","-41.0000","17586","Brazil"
"Redencao da Serra","-23.2669","-45.5369","3930","Brazil"
"Sao Bento do Norte","-5.1719","-36.0853","2975","Brazil"
"Minduri","-21.6819","-44.6039","3893","Brazil"
"Potengi","-7.0908","-40.0269","11106","Brazil"
"Aurora do Tocantins","-12.7128","-46.4078","3783","Brazil"
"Nova Brescia","-29.2139","-52.0278","3337","Brazil"
"Bom Jardim","-22.1519","-42.4189","27616","Brazil"
"Uberaba","-19.7478","-47.9319","337092","Brazil"
"Itamarandiba","-17.8569","-42.8589","34936","Brazil"
"Sao Joao do Piaui","-8.3578","-42.2469","20662","Brazil"
"Treze Tilias","-27.0019","-51.4058","7991","Brazil"
"Lajedinho","-12.3558","-40.9058","3974","Brazil"
"Barao do Triunfo","-30.3878","-51.7339","7519","Brazil"
"Itauna","-20.0750","-44.5758","108578","Brazil"
"Marlieria","-19.7119","-42.7319","4034","Brazil"
"Sao Joao do Pau d'Alho","-21.2678","-51.6658","2141","Brazil"
"Jardim de Angicos","-5.6539","-35.9689","2607","Brazil"
"Alenquer","-1.9419","-54.7378","57092","Brazil"
"Brasil Novo","-3.2619","-52.6678","14983","Brazil"
"California","-23.6500","-51.3550","8069","Brazil"
"Telemaco Borba","-24.3239","-50.6158","79792","Brazil"
"Liberdade","-22.0289","-44.3200","5346","Brazil"
"Pitangui","-19.6828","-44.8900","28215","Brazil"
"Jericoacoara","-2.7939","-40.5128","20087","Brazil"
"Bom Jesus do Amparo","-19.7039","-43.4739","5491","Brazil"
"Aragoiania","-16.9119","-49.4508","10496","Brazil"
"Tacaimbo","-8.3158","-36.2928","12725","Brazil"
"Araguacu","-12.9308","-49.8258","8786","Brazil"
"Sombrio","-29.1039","-49.6289","30733","Brazil"
"Central","-11.1542","-42.0814","18140","Brazil"
"Ibiuna","-23.6564","-47.2225","76432","Brazil"
"Abel Figueiredo","-4.9539","-48.3928","7179","Brazil"
"Erveiras","-29.4069","-52.6528","3019","Brazil"
"Macambira","-10.6658","-37.5408","6401","Brazil"
"Araguatins","-5.6508","-48.1239","36170","Brazil"
"Dores de Campos","-21.1089","-44.0228","10223","Brazil"
"Escada","-8.3592","-35.2236","69292","Brazil"
"Itamogi","-21.0778","-47.0478","10349","Brazil"
"Irineopolis","-26.2389","-50.8000","11289","Brazil"
"Reboucas","-25.6208","-50.6928","14946","Brazil"
"Berizal","-15.6128","-41.7450","4764","Brazil"
"Tupaciguara","-18.5928","-48.7050","25398","Brazil"
"Campo Bonito","-25.0308","-52.9928","4407","Brazil"
"Colorado","-22.8378","-51.9728","22345","Brazil"
"Porto Ferreira","-21.8539","-47.4789","54761","Brazil"
"Capela do Alto","-23.4706","-47.7347","19482","Brazil"
"Itapecuru Mirim","-3.3928","-44.3589","62110","Brazil"
"Dores do Indaia","-19.4628","-45.6019","13778","Brazil"
"Itacare","-14.2778","-38.9969","27619","Brazil"
"Varzea","-6.7719","-36.9919","2747","Brazil"
"Ouro Preto d'Oeste","-10.7481","-62.2158","39840","Brazil"
"Sao Benedito do Rio Preto","-3.3339","-43.5278","17799","Brazil"
"Itaguaje","-22.6178","-51.9658","4568","Brazil"
"Bonito","-11.9658","-41.2669","16873","Brazil"
"Sao Caetano de Odivelas","-0.7500","-48.0200","18129","Brazil"
"Capivari","-22.9950","-47.5078","53152","Brazil"
"Sao Joao dos Patos","-6.4950","-43.7019","24928","Brazil"
"Ipanguacu","-5.4978","-36.8550","15626","Brazil"
"Niquelandia","-14.4739","-48.4600","46730","Brazil"
"Cachoeira de Goias","-16.6678","-50.6469","1417","Brazil"
"Igarape-Acu","-1.1269","-47.6178","39023","Brazil"
"Pompeia","-22.1089","-50.1719","21375","Brazil"
"Tres Ranchos","-18.3539","-47.7828","2819","Brazil"
"Santana dos Garrotes","-7.3839","-37.9858","7113","Brazil"
"Sao Joao dos Poleiros","-5.1139","-43.8100","18645","Brazil"
"Caapora","-7.5158","-34.9078","21555","Brazil"
"Couto de Magalhaes","-8.2839","-49.2469","5639","Brazil"
"Lagoa Grande","-8.9969","-40.2719","25849","Brazil"
"Serra","-20.1289","-40.3078","485376","Brazil"
"Pedra Preta","-16.6228","-54.4739","17446","Brazil"
"Caiaponia","-16.9569","-51.8100","19107","Brazil"
"Vista Alegre","-28.8089","-51.7900","1569","Brazil"
"Sao Bento do Trairi","-6.3419","-36.0869","4495","Brazil"
"Descalvado","-21.9039","-47.6189","32980","Brazil"
"Caetano","-14.3378","-40.9100","15982","Brazil"
"Guarapari","-20.6578","-40.5108","126701","Brazil"
"Damolandia","-16.2528","-49.3700","2747","Brazil"
"Tanhacu","-14.0208","-41.2478","21282","Brazil"
"Barbosa Ferraz","-24.0300","-52.0119","12656","Brazil"
"Santo Antonio da Platina","-23.2950","-50.0769","46251","Brazil"
"Sao Miguel do Iguacu","-25.3478","-54.2378","27576","Brazil"
"Jardim","-7.5819","-39.2978","27181","Brazil"
"Piquet Carneiro","-5.8039","-39.4178","15467","Brazil"
"Nova Xavantina","-14.6728","-52.3528","20519","Brazil"
"Umarizal","-5.9908","-37.8139","10659","Brazil"
"Caldeirao Grande","-11.0200","-40.3028","13641","Brazil"
"Itati","-29.4889","-50.1050","2584","Brazil"
"Bento de Abreu","-21.2706","-50.8119","2879","Brazil"
"Amparo de Sao Francisco","-10.1339","-36.9300","2380","Brazil"
"Protasio Alves","-28.7569","-51.4728","2000","Brazil"
"Aragominas","-7.1619","-48.5278","5882","Brazil"
"Amaral Ferrador","-30.8750","-52.2528","7085","Brazil"
"Jaguaquara","-13.5308","-39.9708","55449","Brazil"
"Sao Joao de Manteninha","-18.7208","-41.1600","5918","Brazil"
"Baia da Traicao","-6.6878","-34.9358","8826","Brazil"
"Capistrano","-4.4700","-38.9008","17062","Brazil"
"Jarinu","-23.1014","-46.7283","27473","Brazil"
"Faria Lemos","-20.8078","-42.0300","3376","Brazil"
"Pirapo","-28.0450","-55.1989","2757","Brazil"
"Santana","-12.9828","-44.0508","27260","Brazil"
"Palmares Paulista","-21.0828","-48.8008","12336","Brazil"
"Chapadinha","-3.7419","-43.3600","80195","Brazil"
"Andorinha","-10.3450","-39.8328","14791","Brazil"
"Bonfinopolis","-16.6178","-48.9628","9919","Brazil"
"Farol","-24.1000","-52.6228","3472","Brazil"
"Floresta Azul","-14.8600","-39.6600","11313","Brazil"
"Januaria","-15.4886","-44.3600","34811","Brazil"
